Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1786611600.0 141.044406 NA 209 234 0 NA NA 307 786 0 NA NA 260 526 62 NA NA 146 241 74 NA 
1786611600.0 141.044407 NA 210 244 0 NA NA 309 802 0 NA NA 260 547 71 NA NA 150 246 86 NA 
1786611600.0 141.044408 NA 209 187 NA NA NA 312 728 NA NA NA 258 94 NA NA NA 145 99 NA NA 
1786611600.0 141.044412 NA 209 207 0 NA NA 309 742 0 NA NA 257 186 67 NA NA 143 158 79 NA 
1786611600.0 141.044413 NA 209 210 0 NA NA 306 741 0 NA NA 256 224 71 NA NA 147 173 85 NA 
1786611600.0 141.044414 NA 211 129 NA NA NA 303 629 NA NA NA 258 69 NA NA NA 142 84 NA NA 
1786611600.0 141.044422 NA 211 221 0 NA NA 304 739 0 NA NA 256 210 67 NA NA 141 165 83 NA 
1786611600.0 141.044423 NA 208 224 0 NA NA 307 742 0 NA NA 257 206 69 NA NA 142 155 87 NA 
1786611600.0 141.044424 NA 208 130 NA NA NA 303 629 NA NA NA 252 69 NA NA NA 138 81 NA NA 
1786611600.0 141.044483 NA 342 0 NA NA NA 921 0 NA NA NA 489 95 NA NA NA 256 111 NA NA 
1786611600.0 160.03502 124 237 102 506 183 166 337 150 1099 282 651 132 70 518 160 450 120 90 486 160 
1786611600.0 18434.402 145 671 319 0 NA 192 1378 949 0 NA 1053 599 284 92 NA 549 451 268 108 NA 
1786611600.0 18434.403 146 676 331 0 NA 191 1388 958 0 NA 1046 600 288 98 NA 544 453 272 112 NA 
1786611600.0 18434.404 145 672 201 NA NA 193 1386 739 NA NA 1051 602 118 NA NA 548 461 162 NA NA 
1786611600.0 18434.406 145 603 322 0 NA 197 1384 944 0 NA 1045 598 283 98 NA 543 453 265 115 NA 
1786611600.0 18434.407 145 671 329 0 NA 196 1379 959 0 NA 1053 608 293 99 NA 546 491 273 117 NA 
1786611600.0 18434.408 144 667 199 NA NA 193 1354 735 NA NA 1049 602 117 NA NA 549 457 131 NA NA 
1786611600.0 18434.412 145 671 292 0 NA 190 1372 910 0 NA 1053 605 267 69 NA 540 465 259 83 NA 
1786611600.0 18434.413 145 673 293 0 NA 193 1393 912 0 NA 1053 595 270 69 NA 550 447 263 84 NA 
1786611600.0 18434.422 145 675 299 0 NA 195 1412 903 0 NA 1053 608 264 63 NA 544 470 245 73 NA 
1786611600.0 18434.423 144 666 298 0 NA 190 1411 906 0 NA 1051 603 267 65 NA 554 462 254 79 NA 
1786611600.0 18434.424 144 676 207 NA NA 193 1345 724 NA NA 1054 611 147 NA NA 553 480 180 NA NA 
1786611600.0 18450.402 109 643 318 0 NA 188 1340 951 0 NA 655 557 274 88 NA 448 444 263 103 NA 
1786611600.0 18450.403 109 639 322 0 NA 184 1379 955 0 NA 667 561 275 92 NA 462 458 263 107 NA 
1786611600.0 18450.404 138 649 198 NA NA 184 1327 727 NA NA 653 550 111 NA NA 447 440 123 NA NA 
1786611600.0 18450.406 108 644 318 0 NA 186 1359 938 0 NA 654 558 273 91 NA 450 434 267 106 NA 
1786611600.0 18450.407 141 648 326 0 NA 183 1375 946 0 NA 659 555 275 92 NA 452 450 262 108 NA 
1786611600.0 18450.408 138 644 200 NA NA 183 1341 733 NA NA 661 555 112 NA NA 454 442 124 NA NA 
1786611600.0 18461.402 121 630 308 0 NA 164 1326 917 0 NA 376 558 258 78 NA 341 462 250 91 NA 
1786611600.0 37634.402 238 961 435 0 NA 303 2406 1129 0 NA 1740 895 429 88 NA 755 546 363 102 NA 
1786611600.0 37634.4021 240 962 486 0 NA 302 2389 1265 0 NA 1725 901 429 87 NA 749 553 363 101 NA 
1786611600.0 37634.403 239 960 459 0 NA 302 2410 1148 0 NA 1737 896 425 93 NA 749 540 369 107 NA 
