Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1688936400.0 1.0 97 154 246 NA NA NA NA 3597 3559 5419 NA NA NA NA 4699 990 3284 NA NA NA NA 2468 632 3162 NA NA NA NA
1688936400.0 1004.0 NA 242 106 0 0 0 0 NA 3740 3534 0 0 0 0 NA 1896 765 166 229 906 572 NA 1513 920 195 251 929 595
1688936400.0 1005.0 NA 181 125 0 NA NA NA NA 3691 3579 0 NA NA NA NA 1502 540 231 NA NA NA NA 1445 597 266 NA NA NA
1688936400.0 101.0 147 NA NA NA NA NA NA 3640 NA NA NA NA NA NA 2204 NA NA NA NA NA NA 1639 NA NA NA NA NA NA
1688936400.0 1010.0 NA 66 87 0 NA NA NA NA 3481 3484 0 NA NA NA NA 260 399 381 NA NA NA NA 324 462 434 NA NA NA
1688936400.0 102.0 123 NA NA NA NA NA NA 3632 NA NA NA NA NA NA 2136 NA NA NA NA NA NA 1634 NA NA NA NA NA NA
1688936400.0 1020.0 NA 48 40 0 53 NA NA NA 3500 3465 0 3492 NA NA NA 383 245 149 296 NA NA NA 467 303 187 353 NA NA
1688936400.0 1040.1 NA 84 69 0 NA NA NA NA 3522 3460 0 NA NA NA NA 638 301 239 NA NA NA NA 745 344 271 NA NA NA
1688936400.0 1041.0 NA 78 46 0 NA NA NA NA 3533 3462 0 NA NA NA NA 515 309 184 NA NA NA NA 621 348 215 NA NA NA
1688936400.0 1042.0 NA 105 79 0 NA NA NA NA 3526 3462 0 NA NA NA NA 863 292 150 NA NA NA NA 981 298 177 NA NA NA
1688936400.0 1043.0 NA 70 77 0 NA NA NA NA 3508 3465 0 NA NA NA NA 679 240 144 NA NA NA NA 630 259 172 NA NA NA
1688936400.0 1044.0 NA 72 66 0 NA NA NA NA 3508 3496 0 NA NA NA NA 741 472 166 NA NA NA NA 619 433 197 NA NA NA
1688936400.0 1045.0 NA 56 84 0 NA NA NA NA 3505 3485 0 NA NA NA NA 779 388 133 NA NA NA NA 724 340 157 NA NA NA
1688936400.0 105.0 99 157 86 NA NA NA NA 3601 3574 3460 NA NA NA NA 2348 647 182 NA NA NA NA 1231 439 204 NA NA NA NA
1688936400.0 1052.0 NA 177 114 0 NA NA NA NA 3712 3583 0 NA NA NA NA 1491 521 151 NA NA NA NA 1429 578 177 NA NA NA
1688936400.0 1052.1 NA 103 0 NA NA NA NA NA 3596 0 NA NA NA NA NA 469 160 NA NA NA NA NA 509 187 NA NA NA NA
1688936400.0 106.0 82 0 0 NA NA NA NA 3534 0 0 NA NA NA NA 1485 277 3439 NA NA NA NA 1252 277 3462 NA NA NA NA
1688936400.0 11024.15 NA 486 821 0 155 NA NA NA 5764 6240 0 3601 NA NA NA 11508 10297 1634 1363 NA NA NA 3918 5436 1672 1646 NA NA
1688936400.0 11650.911 104 208 500 0 134 NA NA 3567 5352 5782 0 3586 NA NA 5340 6441 10450 3320 3638 NA NA 3309 3570 7226 3358 2340 NA NA
1688936400.0 123.1 398 NA NA NA NA NA NA 3919 NA NA NA NA NA NA 2658 NA NA NA NA NA NA 1903 NA NA NA NA NA NA
1688936400.0 123.2 396 NA NA NA NA NA NA 3906 NA NA NA NA NA NA 3395 NA NA NA NA NA NA 2274 NA NA NA NA NA NA
1688936400.0 123.3 322 NA NA NA NA NA NA 3816 NA NA NA NA NA NA 2205 NA NA NA NA NA NA 1652 NA NA NA NA NA NA
1688936400.0 124.1 384 NA NA NA NA NA NA 3875 NA NA NA NA NA NA 2006 NA NA NA NA NA NA 1559 NA NA NA NA NA NA
1688936400.0 124.2 394 NA NA NA NA NA NA 3889 NA NA NA NA NA NA 2137 NA NA NA NA NA NA 1591 NA NA NA NA NA NA
1688936400.0 124.4 383 NA NA NA NA NA NA 3872 NA NA NA NA NA NA 2257 NA NA NA NA NA NA 1675 NA NA NA NA NA NA
1688936400.0 124.5 384 NA NA NA NA NA NA 3872 NA NA NA NA NA NA 1902 NA NA NA NA NA NA 1439 NA NA NA NA NA NA
1688936400.0 124.6 331 NA NA NA NA NA NA 3829 NA NA NA NA NA NA 1972 NA NA NA NA NA NA 1502 NA NA NA NA NA NA
1688936400.0 12634.0 NA 674 922 0 NA NA NA NA 8245 6306 0 NA NA NA NA 10543 16268 2487 NA NA NA NA 4764 10366 2533 NA NA NA
1688936400.0 12634.99 NA 367 717 754 0 NA NA NA 3941 8322 6088 0 NA NA NA 10235 5745 15045 2487 NA NA NA 5265 3014 10032 2562 NA NA
1688936400.0 1301.0 97 186 272 NA NA NA NA 3571 5298 5457 NA NA NA NA 4498 1167 2869 NA NA NA NA 2628 790 2710 NA NA NA NA
1688936400.0 1302.0 111 194 281 NA NA NA NA 3605 5304 5468 NA NA NA NA 6317 1292 4354 NA NA NA NA 2524 889 4127 NA NA NA NA
1688936400.0 1307.0 NA 166 209 85 0 NA NA NA 5320 5386 3476 0 NA NA NA 1100 1532 381 443 NA NA NA 785 1247 462 498 NA NA
1688936400.0 1308.0 NA 163 204 74 0 NA NA NA 5320 5373 3472 0 NA NA NA 913 1510 333 493 NA NA NA 640 1342 392 535 NA NA
1688936400.0 1311.0 NA 185 455 0 88 NA NA NA 5329 5816 0 3504 NA NA NA 746 4086 1356 529 NA NA NA 530 3676 1391 658 NA NA
1688936400.0 13234.0 78 896 0 NA NA NA NA 3462 6264 0 NA NA NA NA 421 6676 1005 NA NA NA NA 311 5256 1053 NA NA NA NA
1688936400.0 13240.303 545 NA NA NA NA NA NA 5825 NA NA NA NA NA NA 11628 NA NA NA NA NA NA 5739 NA NA NA NA NA NA
1688936400.0 1325.1 NA 200 218 0 NA NA NA NA 5343 3701 0 NA NA NA NA 1072 1848 924 NA NA NA NA 731 1615 1059 NA NA NA
1688936400.0 1325.3 NA 188 209 0 NA NA NA NA 5338 3679 0 NA NA NA NA 1182 1849 765 NA NA NA NA 793 1576 872 NA NA NA
1688936400.0 1325.5 NA 203 0 NA NA NA NA NA 5349 0 NA NA NA NA NA 6656 338 NA NA NA NA NA 4411 377 NA NA NA NA
1688936400.0 1325.51 NA 195 0 NA NA NA NA NA 5349 0 NA NA NA NA NA 4828 524 NA NA NA NA NA 3245 565 NA NA NA NA
1688936400.0 1325.516 NA 212 0 NA NA NA NA NA 5378 0 NA NA NA NA NA 6945 322 NA NA NA NA NA 4403 355 NA NA NA NA
1688936400.0 1325.5161 NA 218 0 NA NA NA NA NA 5371 0 NA NA NA NA NA 5376 509 NA NA NA NA NA 3237 545 NA NA NA NA
1688936400.0 1325.517 NA 196 0 NA NA NA NA NA 5367 0 NA NA NA NA NA 7899 301 NA NA NA NA NA 4692 333 NA NA NA NA
1688936400.0 1325.518 NA 215 0 NA NA NA NA NA 5376 0 NA NA NA NA NA 9175 433 NA NA NA NA NA 4910 467 NA NA NA NA
1688936400.0 1347.0 NA 192 379 0 NA NA NA NA 5338 5580 0 NA NA NA NA 1067 6037 1333 NA NA NA NA 685 5325 1370 NA NA NA
1688936400.0 135.1 583 0 153 118 NA NA NA 5859 0 5278 3556 NA NA NA 1741 733 2244 946 NA NA NA 1220 784 2388 936 NA NA NA
1688936400.0 135.11 574 0 150 110 NA NA NA 5883 0 5283 3550 NA NA NA 3377 707 2144 952 NA NA NA 2215 777 2007 947 NA NA NA
1688936400.0 135.12 576 0 155 114 NA NA NA 5855 0 5276 3547 NA NA NA 3000 764 1707 847 NA NA NA 2014 800 1629 846 NA NA NA
1688936400.0 135.13 580 0 NA NA NA NA NA 5845 0 NA NA NA NA NA 2720 890 NA NA NA NA NA 1678 1013 NA NA NA NA NA
