Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1790413200.0 141.044406 NA 211 194 0 NA NA 295 780 0 NA NA 290 594 60 NA NA 154 273 81 NA 
1790413200.0 141.044407 NA 211 206 0 NA NA 294 789 0 NA NA 283 698 77 NA NA 163 296 95 NA 
1790413200.0 141.044408 NA 213 148 NA NA NA 298 711 NA NA NA 280 97 NA NA NA 167 109 NA NA 
1790413200.0 141.044412 NA 217 177 0 NA NA 302 750 0 NA NA 288 207 70 NA NA 166 181 88 NA 
1790413200.0 141.044413 NA 216 177 0 NA NA 304 750 0 NA NA 297 243 78 NA NA 175 187 99 NA 
1790413200.0 141.044414 NA 216 122 NA NA NA 303 643 NA NA NA 277 73 NA NA NA 162 90 NA NA 
1790413200.0 141.044422 NA 213 176 0 NA NA 295 725 0 NA NA 273 240 63 NA NA 161 186 83 NA 
1790413200.0 141.044423 NA 211 177 0 NA NA 297 731 0 NA NA 280 235 72 NA NA 164 181 92 NA 
1790413200.0 141.044424 NA 213 120 NA NA NA 294 643 NA NA NA 297 72 NA NA NA 174 90 NA NA 
1790413200.0 141.044483 NA 260 0 NA NA NA 861 0 NA NA NA 562 102 NA NA NA 293 123 NA NA 
1790413200.0 160.03502 134 231 113 499 190 181 325 151 1128 264 874 133 82 539 176 758 118 107 602 185 
1790413200.0 163.03 130 390 178 287 222 172 1048 274 907 305 903 289 121 254 187 616 266 141 258 174 
1790413200.0 17034.402 NA 652 279 0 NA NA 1387 846 0 NA NA 2026 288 111 NA NA 1059 225 130 NA 
1790413200.0 17034.403 NA 672 281 0 NA NA 1385 853 0 NA NA 2017 302 119 NA NA 1007 228 137 NA 
1790413200.0 17034.406 NA 695 292 0 NA NA 1397 881 0 NA NA 2003 381 125 NA NA 1087 244 143 NA 
1790413200.0 17034.412 NA 665 474 0 NA NA 1434 1146 0 NA NA 1930 631 73 NA NA 940 702 94 NA 
1790413200.0 17034.422 NA 720 476 0 NA NA 1387 1130 0 NA NA 1960 545 66 NA NA 968 634 86 NA 
1790413200.0 17034.423 NA 711 464 0 NA NA 1418 1128 0 NA NA 2018 571 64 NA NA 929 638 80 NA 
1790413200.0 18434.402 NA 592 302 0 NA NA 1348 927 0 NA NA 686 313 99 NA NA 482 300 131 NA 
1790413200.0 18434.403 NA 651 314 0 NA NA 1346 949 0 NA NA 671 334 107 NA NA 462 312 125 NA 
1790413200.0 18434.404 NA 597 170 NA NA NA 1337 729 NA NA NA 675 136 NA NA NA 474 157 NA NA 
1790413200.0 18434.406 NA 644 306 0 NA NA 1339 937 0 NA NA 671 321 111 NA NA 466 298 134 NA 
1790413200.0 18434.407 NA 613 315 0 NA NA 1343 946 0 NA NA 672 330 108 NA NA 466 308 127 NA 
1790413200.0 18434.408 NA 622 172 NA NA NA 1325 739 NA NA NA 664 130 NA NA NA 470 149 NA NA 
1790413200.0 18434.412 NA 610 277 0 NA NA 1338 917 0 NA NA 688 288 72 NA NA 475 286 88 NA 
1790413200.0 18434.413 NA 619 285 0 NA NA 1347 932 0 NA NA 693 293 70 NA NA 483 285 86 NA 
1790413200.0 18434.422 NA 644 275 0 NA NA 1354 894 0 NA NA 672 285 66 NA NA 470 280 82 NA 
1790413200.0 18434.423 NA 645 275 0 NA NA 1349 906 0 NA NA 669 301 64 NA NA 465 283 82 NA 
1790413200.0 18434.424 NA 613 173 NA NA NA 1306 724 NA NA NA 667 169 NA NA NA 518 173 NA NA 
1790413200.0 18450.402 NA 629 301 0 NA NA 1307 934 0 NA NA 657 294 95 NA NA 465 292 112 NA 
1790413200.0 18450.403 NA 625 311 0 NA NA 1329 951 0 NA NA 672 297 102 NA NA 486 289 121 NA 
1790413200.0 18450.404 NA 607 170 NA NA NA 1308 732 NA NA NA 677 132 NA NA NA 484 154 NA NA 
1790413200.0 18450.406 NA 645 301 0 NA NA 1338 929 0 NA NA 648 304 104 NA NA 459 294 122 NA 
1790413200.0 18450.407 NA 639 310 0 NA NA 1322 949 0 NA NA 656 305 105 NA NA 467 293 126 NA 
1790413200.0 18450.408 NA 611 170 NA NA NA 1311 732 NA NA NA 654 126 NA NA NA 472 143 NA NA 
1790413200.0 18461.402 NA 560 279 0 NA NA 1320 909 0 NA NA 631 278 85 NA NA 473 277 102 NA 
1790413200.0 18634.402 NA 928 331 0 NA NA 1799 943 0 NA NA 2515 437 109 NA NA 1387 366 126 NA 
1790413200.0 18634.403 NA 904 367 0 NA NA 1776 1024 0 NA NA 2294 395 116 NA NA 1292 333 137 NA 
1790413200.0 18634.404 NA 981 170 NA NA NA 1809 732 NA NA NA 2581 135 NA NA NA 1367 151 NA NA 
1790413200.0 18634.406 NA 926 372 0 NA NA 1786 972 0 NA NA 2463 453 126 NA NA 1363 347 144 NA 
1790413200.0 18634.407 NA 892 378 0 NA NA 1768 1018 0 NA NA 2461 473 122 NA NA 1362 356 139 NA 
1790413200.0 18634.408 NA 887 170 NA NA NA 1740 737 NA NA NA 2397 137 NA NA NA 1348 156 NA NA 
1790413200.0 18634.412 NA 965 538 0 NA NA 1864 1248 0 NA NA 2488 747 74 NA NA 1574 690 92 NA 
1790413200.0 18634.413 NA 938 536 0 NA NA 1819 1251 0 NA NA 2545 760 69 NA NA 1611 804 88 NA 
1790413200.0 18634.422 NA 911 573 0 NA NA 1906 1224 0 NA NA 2393 653 65 NA NA 1403 557 85 NA 
1790413200.0 18634.423 NA 914 565 0 NA NA 1768 1240 0 NA NA 2585 684 67 NA NA 1393 648 84 NA 
1790413200.0 18634.424 NA 923 178 NA NA NA 1797 729 NA NA NA 2398 173 NA NA NA 1224 175 NA NA 
1790413200.0 18650.402 NA 906 353 0 NA NA 1762 965 0 NA NA 2471 415 108 NA NA 1380 349 132 NA 
1790413200.0 18650.403 NA 957 356 0 NA NA 1797 960 0 NA NA 2487 415 124 NA NA 1504 344 144 NA 
1790413200.0 18650.404 NA 936 170 NA NA NA 1751 739 NA NA NA 2439 132 NA NA NA 1275 149 NA NA 
1790413200.0 18650.406 NA 943 377 0 NA NA 1770 1029 0 NA NA 2496 474 119 NA NA 1441 356 135 NA 
1790413200.0 18650.407 NA 855 386 0 NA NA 1775 1050 0 NA NA 2420 482 128 NA NA 1390 357 148 NA 
1790413200.0 18650.408 NA 925 171 NA NA NA 1777 733 NA NA NA 2524 133 NA NA NA 1320 152 NA NA 
1790413200.0 18661.402 NA 973 361 0 NA NA 1809 1013 0 NA NA 2515 364 109 NA NA 1349 331 128 NA 
1790413200.0 34434.402 NA 725 446 0 NA NA 5931 1121 0 NA NA 971 500 95 NA NA 548 413 112 NA 
1790413200.0 34434.4021 NA 734 461 0 NA NA 5955 1206 0 NA NA 971 482 102 NA NA 555 395 123 NA 
1790413200.0 34434.403 NA 732 448 0 NA NA 5936 1190 0 NA NA 949 507 109 NA NA 534 408 131 NA 
1790413200.0 34434.404 NA 716 233 NA NA NA 5922 901 NA NA NA 1004 244 NA NA NA 563 282 NA NA 
1790413200.0 34434.406 NA 728 480 0 NA NA 5955 1175 0 NA NA 997 492 103 NA NA 562 407 119 NA 
1790413200.0 34434.612 NA 316 236 0 NA NA 391 793 0 NA NA 468 418 121 NA NA 244 244 140 NA 
1790413200.0 34434.712 NA 699 374 0 NA NA 1434 958 0 NA NA 1003 507 117 NA NA 559 421 134 NA 
