Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1735426800.0 1.0 155 160 293 NA NA NA NA 272 239 445 NA NA NA NA 903 281 778 NA NA NA NA 600 348 966 NA NA NA NA 
1735426800.0 1002.0 NA 377 126 NA NA NA NA NA 549 176 NA NA NA NA NA 2052 170 NA NA NA NA NA 1473 173 NA NA NA NA 
1735426800.0 1005.0 NA 202 148 0 0 NA NA NA 371 249 0 0 NA NA NA 394 195 82 118 NA NA NA 535 248 121 226 NA NA 
1735426800.0 101.0 161 NA NA NA NA NA NA 309 NA NA NA NA NA NA 567 NA NA NA NA NA NA 479 NA NA NA NA NA NA 
1735426800.0 1010.0 NA 76 98 0 NA NA NA NA 165 168 0 NA NA NA NA 133 174 149 NA NA NA NA 227 218 166 NA NA NA 
1735426800.0 102.0 161 NA NA NA NA NA NA 294 NA NA NA NA NA NA 538 NA NA NA NA NA NA 478 NA NA NA NA NA NA 
1735426800.0 1020.0 NA 80 71 0 78 NA NA NA 182 147 0 174 NA NA NA 155 132 63 147 NA NA NA 249 179 103 190 NA NA 
1735426800.0 1040.1 NA 121 75 0 NA NA NA NA 217 140 0 NA NA NA NA 279 136 95 NA NA NA NA 549 198 148 NA NA NA 
1735426800.0 1041.0 NA 120 81 0 NA NA NA NA 216 146 0 NA NA NA NA 227 138 63 NA NA NA NA 303 180 76 NA NA NA 
1735426800.0 1042.0 NA 121 78 0 NA NA NA NA 219 146 0 NA NA NA NA 314 144 57 NA NA NA NA 967 223 70 NA NA NA 
1735426800.0 1046.0 NA 90 76 0 NA NA NA NA 185 148 0 NA NA NA NA 204 133 58 NA NA NA NA 213 153 74 NA NA NA 
1735426800.0 1047.0 NA 88 95 0 NA NA NA NA 189 169 0 NA NA NA NA 207 161 61 NA NA NA NA 277 191 72 NA NA NA 
1735426800.0 1048.0 NA 88 86 0 NA NA NA NA 191 157 0 NA NA NA NA 206 155 62 NA NA NA NA 396 185 113 NA NA NA 
1735426800.0 1049.0 NA 98 0 NA NA NA NA NA 191 0 NA NA NA NA NA 928 154 NA NA NA NA NA 1155 220 NA NA NA NA 
1735426800.0 105.0 149 163 71 NA NA NA NA 276 239 129 NA NA NA NA 826 289 147 NA NA NA NA 572 472 341 NA NA NA NA 
1735426800.0 1052.0 NA 202 149 0 NA NA NA NA 373 255 0 NA NA NA NA 384 202 65 NA NA NA NA 469 248 105 NA NA NA 
1735426800.0 1052.1 NA 133 0 NA NA NA NA NA 262 0 NA NA NA NA NA 189 66 NA NA NA NA NA 232 115 NA NA NA NA 
1735426800.0 10804.31 NA 285 0 NA NA NA NA NA 410 0 NA NA NA NA NA 1166 960 NA NA NA NA NA 576 1172 NA NA NA NA 
1735426800.0 10805.31 NA 285 0 NA NA NA NA NA 418 0 NA NA NA NA NA 1166 958 NA NA NA NA NA 576 1174 NA NA NA NA 
1735426800.0 120.0 123 163 353 NA NA NA NA 235 247 509 NA NA NA NA 371 271 1213 NA NA NA NA 381 350 1535 NA NA NA NA 
1735426800.0 122.0 117 0 0 NA NA NA NA 208 0 0 NA NA NA NA 381 92 1099 NA NA NA NA 389 119 1445 NA NA NA NA 
1735426800.0 123.1 397 NA NA NA NA NA NA 523 NA NA NA NA NA NA 700 NA NA NA NA NA NA 686 NA NA NA NA NA NA 
1735426800.0 123.2 393 NA NA NA NA NA NA 517 NA NA NA NA NA NA 771 NA NA NA NA NA NA 733 NA NA NA NA NA NA 
1735426800.0 123.3 326 NA NA NA NA NA NA 445 NA NA NA NA NA NA 638 NA NA NA NA NA NA 691 NA NA NA NA NA NA 
1735426800.0 124.1 387 NA NA NA NA NA NA 508 NA NA NA NA NA NA 661 NA NA NA NA NA NA 752 NA NA NA NA NA NA 
1735426800.0 124.2 389 NA NA NA NA NA NA 528 NA NA NA NA NA NA 690 NA NA NA NA NA NA 720 NA NA NA NA NA NA 
1735426800.0 124.4 389 NA NA NA NA NA NA 508 NA NA NA NA NA NA 640 NA NA NA NA NA NA 685 NA NA NA NA NA NA 
1735426800.0 124.5 386 NA NA NA NA NA NA 492 NA NA NA NA NA NA 653 NA NA NA NA NA NA 735 NA NA NA NA NA NA 
1735426800.0 124.6 326 NA NA NA NA NA NA 437 NA NA NA NA NA NA 629 NA NA NA NA NA NA 639 NA NA NA NA NA NA 
1735426800.0 1301.0 149 213 313 NA NA NA NA 248 306 470 NA NA NA NA 867 294 780 NA NA NA NA 562 402 970 NA NA NA NA 
1735426800.0 1307.0 NA 214 253 88 0 NA NA NA 342 408 157 0 NA NA NA 264 504 165 194 NA NA NA 349 662 270 254 NA NA 
1735426800.0 1308.0 NA 211 248 86 0 NA NA NA 333 388 155 0 NA NA NA 253 422 166 194 NA NA NA 336 622 281 254 NA NA 
1735426800.0 1311.0 NA 231 412 0 115 NA NA NA 349 595 0 184 NA NA NA 268 1004 355 258 NA NA NA 280 1124 516 462 NA NA 
1735426800.0 1312.0 NA 232 436 0 NA NA NA NA 368 635 0 NA NA NA NA 281 1354 342 NA NA NA NA 307 1332 418 NA NA NA 
1735426800.0 1325.1 NA 235 238 0 NA NA NA NA 363 382 0 NA NA NA NA 305 593 332 NA NA NA NA 345 948 452 NA NA NA 
1735426800.0 1325.3 NA 236 230 0 NA NA NA NA 356 363 0 NA NA NA NA 317 562 319 NA NA NA NA 422 883 435 NA NA NA 
1735426800.0 1325.4 NA 237 436 0 NA NA NA NA 356 626 0 NA NA NA NA 289 1368 334 NA NA NA NA 287 1303 407 NA NA NA 
1735426800.0 1326.0 NA 232 429 0 NA NA NA NA 350 605 0 NA NA NA NA 290 1251 324 NA NA NA NA 340 1293 401 NA NA NA 
1735426800.0 1333.0 NA 229 425 0 NA NA NA NA 350 616 0 NA NA NA NA 275 1243 333 NA NA NA NA 303 1463 442 NA NA NA 
1735426800.0 1339.0 NA 238 445 0 NA NA NA NA 367 624 0 NA NA NA NA 297 1530 338 NA NA NA NA 293 1433 463 NA NA NA 
1735426800.0 1341.0 NA 243 450 0 NA NA NA NA 368 613 0 NA NA NA NA 306 1644 355 NA NA NA NA 290 1510 531 NA NA NA 
1735426800.0 135.1 406 0 203 158 NA NA NA 580 0 318 254 NA NA NA 706 208 534 363 NA NA NA 657 266 761 509 NA NA NA 
1735426800.0 135.11 431 0 207 147 NA NA NA 587 0 312 247 NA NA NA 814 218 665 346 NA NA NA 713 298 754 434 NA NA NA 
1735426800.0 135.12 425 0 204 157 NA NA NA 572 0 323 258 NA NA NA 686 210 524 347 NA NA NA 674 255 728 446 NA NA NA 
1735426800.0 135.13 437 0 NA NA NA NA NA 569 0 NA NA NA NA NA 684 280 NA NA NA NA NA 634 304 NA NA NA NA NA 
1735426800.0 135.14 424 0 202 157 NA NA NA 564 0 317 248 NA NA NA 690 203 536 368 NA NA NA 620 240 716 510 NA NA NA 
1735426800.0 135.2 354 0 199 157 NA NA NA 515 0 307 247 NA NA NA 622 191 496 353 NA NA NA 638 233 769 487 NA NA NA 
1735426800.0 135.3 346 0 198 157 NA NA NA 498 0 311 246 NA NA NA 626 190 508 369 NA NA NA 641 274 753 538 NA NA NA 
1735426800.0 135.4 422 0 199 158 NA NA NA 569 0 319 253 NA NA NA 687 213 488 357 NA NA NA 706 302 635 482 NA NA NA 
1735426800.0 135.5 382 0 198 157 NA NA NA 593 0 314 248 NA NA NA 665 222 517 346 NA NA NA 644 321 771 442 NA NA NA 
1735426800.0 135.6 418 0 206 157 NA NA NA 555 0 311 256 NA NA NA 720 229 527 378 NA NA NA 707 361 697 652 NA NA NA 
1735426800.0 135.7 387 0 206 156 NA NA NA 580 0 312 243 NA NA NA 669 209 500 370 NA NA NA 673 278 668 591 NA NA NA 
1735426800.0 135.9 423 0 197 157 NA NA NA 588 0 313 256 NA NA NA 664 212 520 374 NA NA NA 704 287 801 625 NA NA NA 
1735426800.0 1353.0 NA 234 434 0 NA NA NA NA 369 618 0 NA NA NA NA 280 1315 339 NA NA NA NA 301 1246 456 NA NA NA 
1735426800.0 136.733 NA 262 121 0 NA NA NA NA 457 203 0 NA NA NA NA 689 268 196 NA NA NA NA 553 547 263 NA NA NA 
1735426800.0 136.7801 NA 170 0 NA NA NA NA NA 273 0 NA NA NA NA NA 418 174 NA NA NA NA NA 559 212 NA NA NA NA 
1735426800.0 136.7802 NA 118 0 NA NA NA NA NA 210 0 NA NA NA NA NA 276 153 NA NA NA NA NA 357 173 NA NA NA NA 
1735426800.0 136.7803 NA 176 0 NA NA NA NA NA 301 0 NA NA NA NA NA 488 156 NA NA NA NA NA 759 178 NA NA NA NA 
1735426800.0 136.834 NA 191 581 0 NA NA NA NA 305 850 0 NA NA NA NA 311 10331 286 NA NA NA NA 323 3640 402 NA NA NA 
1735426800.0 136.8855 NA 192 147 0 NA NA NA NA 314 299 0 NA NA NA NA 285 440 140 NA NA NA NA 268 525 159 NA NA NA 
1735426800.0 136.8885 NA 192 143 0 NA NA NA NA 311 286 0 NA NA NA NA 331 499 147 NA NA NA NA 414 750 203 NA NA NA 
1735426800.0 136.897 NA 303 120 0 NA NA NA NA 516 195 0 NA NA NA NA 698 206 246 NA NA NA NA 508 263 303 NA NA NA 
1735426800.0 136.901 NA 240 242 255 136 287 252 NA 429 390 350 194 374 372 NA 5657 1181 898 271 558 850 NA 5802 1326 1040 310 731 1031 
1735426800.0 136.902 NA 253 240 249 134 245 257 NA 429 379 350 194 374 411 NA 5055 1130 1014 268 546 857 NA 5217 1315 1159 306 710 1085 
1735426800.0 136.903 NA 280 297 341 146 293 273 NA 461 421 440 206 430 404 NA 7033 3517 2933 518 902 1300 NA 7158 3684 3061 562 994 1410 
1735426800.0 136.904 NA 282 302 339 142 281 273 NA 462 421 435 198 430 431 NA 6532 2184 1943 388 725 1060 NA 6716 2409 2098 414 860 1186 
1735426800.0 1361.17 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 454 NA NA NA NA NA NA 475 NA NA NA NA NA NA 
1735426800.0 1361.18 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 438 NA NA NA NA NA NA 433 NA NA NA NA NA NA 
1735426800.0 1361.181 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 447 NA NA NA NA NA NA 456 NA NA NA NA NA NA 
1735426800.0 1362.17 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 455 NA NA NA NA NA NA 480 NA NA NA NA NA NA 
1735426800.0 1362.18 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 450 NA NA NA NA NA NA 473 NA NA NA NA NA NA 
1735426800.0 1363.17 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 431 NA NA NA NA NA NA 428 NA NA NA NA NA NA 
1735426800.0 1363.18 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 425 NA NA NA NA NA NA 383 NA NA NA NA NA NA 
1735426800.0 138.1 NA 315 147 0 NA NA NA NA 527 247 0 NA NA NA NA 771 233 249 NA NA NA NA 534 289 317 NA NA NA 
1735426800.0 138.2 NA 288 139 0 NA NA NA NA 543 244 0 NA NA NA NA 742 222 243 NA NA NA NA 545 324 355 NA NA NA 
1735426800.0 138.3 NA 55 583 0 NA NA NA NA 150 742 0 NA NA NA NA 46 28501 297 NA NA NA NA 199 11746 330 NA NA NA 
1735426800.0 138.4 NA 409 0 NA NA NA NA NA 646 0 NA NA NA NA NA 1134 315 NA NA NA NA NA 825 423 NA NA NA NA 
1735426800.0 138.5 NA 431 200 0 NA NA NA NA 656 322 0 NA NA NA NA 1705 315 308 NA NA NA NA 1423 444 378 NA NA NA 
1735426800.0 140.045 NA 194 613 0 NA NA NA NA 314 891 0 NA NA NA NA 423 10812 303 NA NA NA NA 286 3985 417 NA NA NA 
1735426800.0 140.062 NA 192 616 0 NA NA NA NA 300 875 0 NA NA NA NA 449 10348 296 NA NA NA NA 305 3839 424 NA NA NA 
1735426800.0 140.065 NA 193 583 0 NA NA NA NA 293 905 0 NA NA NA NA 423 11608 292 NA NA NA NA 296 3986 400 NA NA NA 
1735426800.0 140.067 NA 192 616 0 NA NA NA NA 298 898 0 NA NA NA NA 416 10566 299 NA NA NA NA 281 3989 399 NA NA NA 
1735426800.0 140.113 NA 0 0 0 NA NA NA NA 0 0 0 NA NA NA NA 112 1236 796 NA NA NA NA 144 1201 928 NA NA NA 
1735426800.0 140.57 NA 554 0 NA NA NA NA NA 825 0 NA NA NA NA NA 1594 298 NA NA NA NA NA 1066 405 NA NA NA NA 
1735426800.0 140.6 NA 82 410 0 NA NA NA NA 158 596 0 NA NA NA NA 82 728 273 NA NA NA NA 139 791 379 NA NA NA 
1735426800.0 140.61 NA 433 0 NA NA NA NA NA 640 0 NA NA NA NA NA 1276 273 NA NA NA NA NA 844 304 NA NA NA NA 
1735426800.0 141.043 NA 192 650 0 NA NA NA NA 319 961 0 NA NA NA NA 522 18537 285 NA NA NA NA 288 5800 326 NA NA NA 
1735426800.0 141.044 NA 193 622 0 NA NA NA NA 316 941 0 NA NA NA NA 448 16091 287 NA NA NA NA 259 5080 406 NA NA NA 
1735426800.0 141.045 NA 192 680 0 NA NA NA NA 320 1004 0 NA NA NA NA 524 20724 275 NA NA NA NA 283 6212 295 NA NA NA 
1735426800.0 141.047 NA 192 643 0 NA NA NA NA 308 899 0 NA NA NA NA 470 16945 295 NA NA NA NA 274 5204 335 NA NA NA 
1735426800.0 141.048 NA 193 643 0 NA NA NA NA 313 938 0 NA NA NA NA 482 16741 291 NA NA NA NA 271 5195 332 NA NA NA 
1735426800.0 141.102 NA 193 679 0 NA NA NA NA 306 988 0 NA NA NA NA 445 13616 281 NA NA NA NA 242 5122 312 NA NA NA 
1735426800.0 141.103 NA 193 703 0 NA NA NA NA 316 1030 0 NA NA NA NA 444 14332 292 NA NA NA NA 308 5377 340 NA NA NA 
1735426800.0 141.104 NA 193 696 0 NA NA NA NA 312 971 0 NA NA NA NA 433 14309 290 NA NA NA NA 278 5486 309 NA NA NA 
1735426800.0 141.108 NA 193 687 0 NA NA NA NA 320 936 0 NA NA NA NA 475 12726 282 NA NA NA NA 292 4976 310 NA NA NA 
1735426800.0 141.11 NA 193 648 0 NA NA NA NA 308 949 0 NA NA NA NA 531 14624 283 NA NA NA NA 293 5335 319 NA NA NA 
1735426800.0 141.112 NA 191 695 0 NA NA NA NA 319 988 0 NA NA NA NA 456 14097 285 NA NA NA NA 334 5276 317 NA NA NA 
1735426800.0 141.113 NA 0 0 0 NA NA NA NA 0 0 0 NA NA NA NA 115 729 445 NA NA NA NA 141 812 507 NA NA NA 
