Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1790370000.0 1.0 257 342 536 NA NA NA 394 468 731 NA NA NA 1281 299 542 NA NA NA 1177 301 822 NA NA NA 
1790370000.0 10001.0 243 476 881 0 305 367 332 614 1136 0 414 517 641 312 986 275 246 239 865 307 1373 444 392 331 
1790370000.0 10004.0 243 477 887 0 302 371 330 628 1156 0 415 521 654 314 951 272 241 236 788 247 1093 472 290 343 
1790370000.0 10005.0 245 472 884 0 303 366 334 618 1186 0 414 519 776 328 976 273 246 246 907 294 1341 475 363 424 
1790370000.0 10006.0 241 477 879 0 305 364 330 625 1161 0 412 518 549 316 957 272 236 245 775 264 1330 403 310 433 
1790370000.0 10007.0 243 468 894 0 334 381 334 624 1166 0 480 525 568 326 1018 268 258 239 767 317 1243 352 328 350 
1790370000.0 10008.0 244 476 889 0 336 369 330 613 1171 0 475 514 582 322 1068 285 245 246 841 234 1153 486 324 398 
1790370000.0 10009.0 244 471 902 0 334 367 333 624 1191 0 481 513 680 345 1109 274 252 250 914 326 1210 476 401 354 
1790370000.0 10042.0 255 477 894 0 335 368 348 630 1145 0 487 525 1026 287 1076 290 253 245 859 256 1464 560 360 369 
1790370000.0 1005.0 NA 415 286 0 0 NA NA 631 414 0 0 NA NA 418 200 47 43 NA NA 692 370 96 89 NA 
1790370000.0 101.0 356 NA NA NA NA NA 545 NA NA NA NA NA 723 NA NA NA NA NA 983 NA NA NA NA NA 
1790370000.0 1010.0 NA 219 239 0 NA NA NA 326 350 0 NA NA NA 166 198 87 NA NA NA 346 370 162 NA NA 
1790370000.0 102.0 356 NA NA NA NA NA 524 NA NA NA NA NA 679 NA NA NA NA NA 955 NA NA NA NA NA 
1790370000.0 103.0 248 338 736 NA NA NA 349 468 962 NA NA NA 588 177 819 NA NA NA 670 268 1436 NA NA NA 
