Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueVsize1 PeakValueVsize2 TotalJobCPU1 TotalJobCPU2 TotalJobTime1 TotalJobTime2 
1788555600.0 27.0 284 NA 390 NA 1146 NA 623 NA 
1788555600.0 27234.0 320 NA 424 NA 5565 NA 4354 NA 
1788555600.0 28.0 180 NA 391 NA 1724 NA 841 NA 
1788555600.0 280.0 276 NA 384 NA 1569 NA 780 NA 
1788555600.0 281.0 273 NA 365 NA 1358 NA 1094 NA 
1788555600.0 29.0 285 NA 390 NA 1365 NA 696 NA 
1788555600.0 29634.0 317 NA 415 NA 5794 NA 4444 NA 
1788555600.0 3.0 297 NA 410 NA 2723 NA 1366 NA 
1788555600.0 30.0 286 NA 389 NA 898 NA 563 NA 
1788555600.0 30034.0 314 NA 414 NA 5757 NA 4419 NA 
1788555600.0 30434.0 316 NA 418 NA 5733 NA 4255 NA 
1788555600.0 30834.0 317 NA 415 NA 6073 NA 4166 NA 
1788555600.0 31.0 284 NA 394 NA 1271 NA 689 NA 
1788555600.0 31234.0 318 NA 413 NA 5836 NA 3759 NA 
1788555600.0 32.0 290 NA 400 NA 1840 NA 808 NA 
1788555600.0 32034.0 327 NA 434 NA 7272 NA 4872 NA 
1788555600.0 33.0 286 NA 391 NA 1538 NA 709 NA 
1788555600.0 34.0 287 NA 395 NA 1620 NA 764 NA 
1788555600.0 34034.0 334 NA 441 NA 5827 NA 4368 NA 
1788555600.0 34434.0 315 NA 411 NA 5653 NA 4374 NA 
1788555600.0 34834.0 330 NA 434 NA 4151 NA 1801 NA 
1788555600.0 35.0 277 NA 383 NA 1338 NA 688 NA 
1788555600.0 35234.0 333 NA 435 NA 4214 NA 1816 NA 
1788555600.0 35634.0 320 NA 415 NA 5738 NA 3726 NA 
1788555600.0 36.0 296 NA 415 NA 5365 NA 2206 NA 
1788555600.0 36034.0 317 NA 416 NA 5721 NA 3806 NA 
1788555600.0 36834.0 196 NA 255 NA 71 NA 79 NA 
1788555600.0 37.0 291 NA 399 NA 2514 NA 942 NA 
1788555600.0 37234.0 332 NA 435 NA 3978 NA 1761 NA 
1788555600.0 37634.911 337 NA 438 NA 5082 NA 4543 NA 
1788555600.0 38.0 285 NA 397 NA 1802 NA 758 NA 
1788555600.0 38434.0 333 NA 430 NA 4163 NA 1782 NA 
1788555600.0 39.0 293 NA 403 NA 2740 NA 1124 NA 
1788555600.0 4.17 NA 0 NA 0 NA 0 NA 0 
1788555600.0 4.29 NA 0 NA 0 NA 0 NA 0 
1788555600.0 4.4 NA 0 NA 0 NA 0 NA 0 
1788555600.0 4.41 NA 0 NA 0 NA 0 NA 0 
1788555600.0 4.42 NA 0 NA 0 NA 0 NA 0 
1788555600.0 4.43 NA 0 NA 0 NA 0 NA 0 
1788555600.0 4.44 NA 0 NA 0 NA 0 NA 0 
1788555600.0 4.45 NA 0 NA 0 NA 0 NA 0 
1788555600.0 4.51 NA 0 NA 0 NA 0 NA 0 
1788555600.0 4.52 NA 0 NA 0 NA 0 NA 0 
1788555600.0 4.53 NA 0 NA 0 NA 0 NA 0 
1788555600.0 4.54 NA 0 NA 0 NA 0 NA 0 
1788555600.0 4.55 NA 0 NA 0 NA 0 NA 0 
1788555600.0 4.61 NA 0 NA 0 NA 0 NA 0 
1788555600.0 4.62 NA 0 NA 0 NA 0 NA 0 
1788555600.0 4.63 NA 0 NA 0 NA 0 NA 0 
1788555600.0 4.64 NA 0 NA 0 NA 0 NA 0 
1788555600.0 4.65 NA 0 NA 0 NA 0 NA 0 
1788555600.0 4.71 NA 0 NA 0 NA 0 NA 0 
1788555600.0 4.72 NA 0 NA 0 NA 0 NA 0 
1788555600.0 4.73 NA 0 NA 0 NA 0 NA 0 
1788555600.0 4.74 NA 0 NA 0 NA 0 NA 0 
1788555600.0 4.75 NA 0 NA 0 NA 0 NA 0 
1788555600.0 4000.0 283 NA 397 NA 1926 NA 838 NA 
1788555600.0 4002.0 284 NA 387 NA 1366 NA 681 NA 
1788555600.0 4003.0 285 NA 393 NA 985 NA 660 NA 
1788555600.0 43.0 284 NA 389 NA 1318 NA 679 NA 
1788555600.0 44.0 301 NA 410 NA 3832 NA 1783 NA 
1788555600.0 45.0 292 NA 401 NA 1615 NA 740 NA 
1788555600.0 512.0 152 NA 214 NA 4267 NA 4410 NA 
1788555600.0 514.0 153 NA 213 NA 463 NA 205 NA 
1788555600.0 515.0 153 NA 212 NA 4843 NA 6577 NA 
1788555600.0 516.0 60 NA 213 NA 4635 NA 3286 NA 
1788555600.0 517.0 153 NA 211 NA 496 NA 189 NA 
1788555600.0 518.0 153 NA 212 NA 3436 NA 2606 NA 
1788555600.0 519.0 154 NA 212 NA 3624 NA 2621 NA 
1788555600.0 520.0 153 NA 211 NA 493 NA 181 NA 
1788555600.0 521.0 151 NA 213 NA 4194 NA 4053 NA 
1788555600.0 524.0 153 NA 211 NA 493 NA 190 NA 
1788555600.0 525.0 154 NA 211 NA 3814 NA 4005 NA 
1788555600.0 526.0 153 NA 211 NA 4174 NA 4314 NA 
1788555600.0 527.0 152 NA 211 NA 493 NA 185 NA 
1788555600.0 528.0 154 NA 212 NA 3290 NA 2129 NA 
1788555600.0 529.0 152 NA 212 NA 3449 NA 2608 NA 
1788555600.0 530.0 152 NA 211 NA 491 NA 179 NA 
1788555600.0 552.0 152 NA 210 NA 488 NA 180 NA 
1788555600.0 556.0 153 NA 212 NA 452 NA 163 NA 
1788555600.0 6.0 247 NA 328 NA 479 NA 436 NA 
1788555600.0 7.0 243 NA 329 NA 602 NA 478 NA 
1788555600.0 7.1 241 NA 327 NA 770 NA 597 NA 
1788555600.0 7.2 246 NA 327 NA 640 NA 553 NA 
1788555600.0 7.21 248 NA 326 NA 626 NA 501 NA 
1788555600.0 7.22 243 NA 328 NA 564 NA 480 NA 
1788555600.0 7.23 255 NA 329 NA 587 NA 621 NA 
1788555600.0 7.24 258 NA 334 NA 579 NA 689 NA 
1788555600.0 7.25 255 NA 330 NA 614 NA 594 NA 
1788555600.0 7.3 243 NA 324 NA 804 NA 604 NA 
1788555600.0 7.4 239 NA 328 NA 591 NA 838 NA 
1788555600.0 7.5 284 NA 354 NA 890 NA 1072 NA 
1788555600.0 8.0 239 NA 323 NA 497 NA 508 NA 
1788555600.0 8.1 244 NA 323 NA 480 NA 605 NA 
1788555600.0 8.2 260 NA 336 NA 591 NA 531 NA 
1788555600.0 9.0 267 NA 381 NA 1985 NA 866 NA 
