Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1569790800.0 1.0 78 97 204 NA NA NA NA 198 418 481 NA NA NA NA 1415 1282 1938 NA NA NA NA 4066 2422 4328 NA NA NA NA
1569790800.0 10.0 NA 129 274 0 NA NA NA NA 496 561 0 NA NA NA NA 2415 3802 597 NA NA NA NA 1573 3551 1348 NA NA NA
1569790800.0 10001.0 NA 215 362 0 69 130 NA NA 513 633 0 133 220 NA NA 2904 2399 1200 500 1135 NA NA 2498 4233 1364 851 2916 NA
1569790800.0 10002.0 NA 201 340 0 64 132 NA NA 537 695 0 132 261 NA NA 2852 2553 1081 307 828 NA NA 1205 8004 1379 844 1820 NA
1569790800.0 10003.0 NA 219 357 0 70 149 NA NA 580 607 0 128 280 NA NA 2526 2996 1416 415 1246 NA NA 1690 3788 1792 1157 2820 NA
1569790800.0 10005.0 NA 214 358 0 68 148 NA NA 568 610 0 132 271 NA NA 4169 3086 1165 563 948 NA NA 2670 4048 1317 1651 1440 NA
1569790800.0 10007.0 NA 215 363 0 70 139 NA NA 532 604 0 134 252 NA NA 3168 2314 1270 391 1133 NA NA 2049 3122 1747 649 2139 NA
1569790800.0 10008.0 NA 204 346 0 64 134 NA NA 585 649 0 127 256 NA NA 3190 2231 1080 304 800 NA NA 2191 3186 1351 793 1288 NA
1569790800.0 10009.0 NA 218 357 0 68 148 NA NA 525 642 0 131 264 NA NA 4037 3030 1180 863 1023 NA NA 2901 3710 1324 1565 2078 NA
1569790800.0 1001.2 NA 351 124 0 NA NA NA NA 725 206 0 NA NA NA NA 15722 1871 129 NA NA NA NA 9703 2082 243 NA NA NA
1569790800.0 1002.0 NA 277 73 NA NA NA NA NA 546 138 NA NA NA NA NA 3439 400 NA NA NA NA NA 6045 406 NA NA NA NA
1569790800.0 10023.0 NA 207 339 0 64 116 NA NA 534 603 0 122 227 NA NA 2966 2291 1134 312 717 NA NA 1929 5535 2029 826 987 NA
1569790800.0 10024.0 NA 227 372 0 70 154 NA NA 544 626 0 130 283 NA NA 2848 3455 1443 664 1125 NA NA 2079 3942 1813 2084 1938 NA
1569790800.0 10024.1 NA 226 184 0 NA NA NA NA 531 334 0 NA NA NA NA 3347 1609 731 NA NA NA NA 2180 2362 1496 NA NA NA
1569790800.0 10024.3 NA 213 167 0 NA NA NA NA 591 302 0 NA NA NA NA 3136 1057 367 NA NA NA NA 1345 3392 704 NA NA NA
1569790800.0 10024.5 NA 212 75 0 NA NA NA NA 607 224 0 NA NA NA NA 3161 552 158 NA NA NA NA 1317 1090 223 NA NA NA
1569790800.0 10025.0 NA 206 345 0 74 133 NA NA 551 658 0 134 254 NA NA 3080 2384 1153 333 821 NA NA 2847 3818 1436 1732 1765 NA
1569790800.0 10026.0 NA 214 366 0 72 142 NA NA 588 662 0 126 285 NA NA 3166 2822 1180 461 808 NA NA 1725 4132 1448 912 1184 NA
1569790800.0 1003.0 NA 256 0 NA NA NA NA NA 541 0 NA NA NA NA NA 5637 1077 NA NA NA NA NA 4952 2474 NA NA NA NA
1569790800.0 1004.0 NA 210 88 0 0 0 0 NA 337 161 0 0 0 0 NA 1503 1120 314 199 481 324 NA 2115 1924 1212 517 853 596
1569790800.0 10042.0 NA 219 358 0 71 144 NA NA 591 588 0 132 275 NA NA 3003 3287 1205 464 1657 NA NA 2065 5903 1455 1176 3854 NA
1569790800.0 10059.0 NA 232 394 0 79 156 NA NA 479 670 0 133 279 NA NA 4418 4551 1139 701 978 NA NA 3509 4590 1322 838 1515 NA
1569790800.0 10071.0 NA 224 373 0 70 149 NA NA 535 655 0 134 266 NA NA 4056 3760 1385 774 1753 NA NA 2862 7339 1789 1168 3801 NA
1569790800.0 101.0 74 NA NA NA NA NA NA 173 NA NA NA NA NA NA 904 NA NA NA NA NA NA 2039 NA NA NA NA NA NA
1569790800.0 1010.0 NA 26 33 0 NA NA NA NA 84 97 0 NA NA NA NA 160 239 163 NA NA NA NA 835 500 579 NA NA NA
1569790800.0 102.0 79 NA NA NA NA NA NA 173 NA NA NA NA NA NA 793 NA NA NA NA NA NA 1621 NA NA NA NA NA NA
1569790800.0 1020.0 NA 38 23 0 38 NA NA NA 139 70 0 139 NA NA NA 272 137 84 268 NA NA NA 681 831 252 643 NA NA
1569790800.0 10224.0 NA 371 568 0 141 NA NA NA 700 896 0 277 NA NA NA 5939 4915 1137 795 NA NA NA 3905 4139 1520 1286 NA NA
1569790800.0 10225.0 NA 389 616 0 159 NA NA NA 724 898 0 272 NA NA NA 5458 6095 1182 843 NA NA NA 3033 5268 1403 1174 NA NA
1569790800.0 103.0 34 0 0 NA NA NA NA 96 0 0 NA NA NA NA 479 450 1957 NA NA NA NA 803 682 3875 NA NA NA NA
1569790800.0 1030.0 NA 166 40 0 0 NA NA NA 321 98 0 0 NA NA NA 10161 377 130 115 NA NA NA 4064 556 473 287 NA NA
1569790800.0 1040.0 NA 341 31 0 NA NA NA NA 667 72 0 NA NA NA NA 15210 217 139 NA NA NA NA 6385 421 213 NA NA NA
1569790800.0 1040.1 NA 58 22 0 NA NA NA NA 135 72 0 NA NA NA NA 519 201 148 NA NA NA NA 1193 477 651 NA NA NA
1569790800.0 105.0 75 98 22 NA NA NA NA 203 459 75 NA NA NA NA 1025 541 139 NA NA NA NA 3651 1850 360 NA NA NA NA
1569790800.0 106.0 34 0 0 NA NA NA NA 96 0 0 NA NA NA NA 530 1077 2170 NA NA NA NA 1128 1474 4217 NA NA NA NA
1569790800.0 107.0 77 101 247 NA NA NA NA 205 490 532 NA NA NA NA 1842 610 1808 NA NA NA NA 3124 1346 3451 NA NA NA NA
1569790800.0 10801.0 NA 194 343 0 64 136 NA NA 519 628 0 132 260 NA NA 3065 2187 1079 305 806 NA NA 2558 3774 1314 812 1405 NA
1569790800.0 10802.0 NA 195 342 0 64 131 NA NA 519 601 0 122 260 NA NA 2851 2300 1072 326 862 NA NA 2081 4878 1240 1007 2269 NA
1569790800.0 10804.0 NA 193 339 0 64 124 NA NA 517 628 0 132 243 NA NA 3037 2252 1072 306 859 NA NA 2807 5740 1311 972 2240 NA
1569790800.0 10805.0 NA 194 340 0 64 133 NA NA 503 640 0 123 274 NA NA 2859 2205 1086 304 824 NA NA 1896 3608 1432 834 1626 NA
1569790800.0 10806.0 NA 211 344 0 69 121 NA NA 515 611 0 122 225 NA NA 3931 2794 1365 643 1250 NA NA 2503 3304 1775 1726 3568 NA
1569790800.0 10807.0 NA 198 342 0 65 130 NA NA 586 605 0 133 263 NA NA 2768 2308 1097 537 811 NA NA 1467 5120 1329 684 1597 NA
1569790800.0 10808.0 NA 197 341 0 73 132 NA NA 583 593 0 134 254 NA NA 2897 2281 1154 297 881 NA NA 2187 5161 1632 558 2363 NA
1569790800.0 10809.0 NA 197 341 0 64 133 NA NA 577 597 0 133 278 NA NA 2969 2366 1111 506 823 NA NA 2425 5843 1461 793 2007 NA
1569790800.0 10823.0 NA 197 337 0 63 114 NA NA 555 625 0 127 219 NA NA 3041 2235 1061 286 823 NA NA 2114 4770 1179 481 2263 NA
1569790800.0 10824.0 NA 208 358 0 72 136 NA NA 536 652 0 132 277 NA NA 2906 2663 1097 717 779 NA NA 1644 6010 1372 986 1320 NA
1569790800.0 10824.1 NA 223 192 0 NA NA NA NA 520 327 0 NA NA NA NA 2919 1469 416 NA NA NA NA 2319 2594 585 NA NA NA
1569790800.0 10824.5 NA 220 78 0 NA NA NA NA 541 223 0 NA NA NA NA 3917 878 172 NA NA NA NA 2013 2428 288 NA NA NA
1569790800.0 10824.6 NA 207 356 0 74 139 NA NA 504 627 0 134 279 NA NA 3060 2535 1134 294 820 NA NA 3082 5058 1493 544 1440 NA
1569790800.0 10824.8 NA 208 360 0 75 143 NA NA 560 709 0 131 278 NA NA 2944 2533 1088 315 795 NA NA 2214 3433 1376 960 1225 NA
1569790800.0 10825.0 NA 215 360 0 77 148 NA NA 582 596 0 126 271 NA NA 2649 3345 1472 535 943 NA NA 2058 5778 2534 924 1553 NA
1569790800.0 10826.0 NA 224 385 0 71 148 NA NA 564 705 0 128 287 NA NA 3139 3667 1713 379 1280 NA NA 2201 5963 2627 784 2806 NA
1569790800.0 10859.0 NA 214 379 0 66 138 NA NA 559 732 0 131 288 NA NA 3202 3601 1117 325 831 NA NA 2889 3680 1422 1626 1511 NA
1569790800.0 10871.0 NA 202 352 0 65 139 NA NA 577 651 0 131 278 NA NA 2931 2546 1160 935 848 NA NA 2621 2755 2187 1642 2649 NA
1569790800.0 110.0 57 97 249 NA NA NA NA 136 411 551 NA NA NA NA 620 519 1768 NA NA NA NA 1728 2131 2927 NA NA NA NA
1569790800.0 11024.0 NA 431 682 0 136 NA NA NA 764 990 0 281 NA NA NA 7071 6484 1138 761 NA NA NA 4497 4428 1327 1067 NA NA
1569790800.0 11025.0 NA 427 662 0 137 NA NA NA 845 1023 0 262 NA NA NA 6912 5588 1142 813 NA NA NA 3962 4858 1620 1056 NA NA
1569790800.0 111.0 72 102 249 NA NA NA NA 191 465 518 NA NA NA NA 1159 483 1861 NA NA NA NA 2079 1344 4118 NA NA NA NA
1569790800.0 114.0 74 102 246 NA NA NA NA 210 407 564 NA NA NA NA 1856 574 1820 NA NA NA NA 2152 1121 2682 NA NA NA NA
1569790800.0 115.0 72 105 249 NA NA NA NA 219 412 593 NA NA NA NA 2245 589 1915 NA NA NA NA 1867 1158 3286 NA NA NA NA
1569790800.0 116.0 75 104 250 NA NA NA NA 203 426 514 NA NA NA NA 2585 610 2000 NA NA NA NA 4126 1430 5058 NA NA NA NA
1569790800.0 11634.0 NA 255 389 0 83 NA NA NA 667 681 0 165 NA NA NA 2623 2833 2195 912 NA NA NA 3834 4064 2302 2643 NA NA
1569790800.0 11634.7 NA 256 383 0 NA NA NA NA 606 655 0 NA NA NA NA 2668 2837 2183 NA NA NA NA 4640 4150 2600 NA NA NA
1569790800.0 11640.0 NA 237 360 0 77 NA NA NA 642 657 0 142 NA NA NA 2506 2432 2143 1123 NA NA NA 3302 3342 2562 1727 NA NA
1569790800.0 11646.0 NA 248 371 0 73 NA NA NA 606 688 0 152 NA NA NA 2583 2639 2221 841 NA NA NA 3658 3005 2935 935 NA NA
1569790800.0 11650.0 NA 280 382 0 93 NA NA NA 606 632 0 165 NA NA NA 2944 3560 2339 720 NA NA NA 4967 5575 2869 1237 NA NA
1569790800.0 117.0 77 105 245 NA NA NA NA 213 483 581 NA NA NA NA 2877 589 1996 NA NA NA NA 2285 1174 3564 NA NA NA NA
1569790800.0 11834.0 NA 519 849 0 158 NA NA NA 959 1195 0 280 NA NA NA 9999 8412 2014 986 NA NA NA 7714 4687 2087 1226 NA NA
1569790800.0 11834.99 NA 421 569 569 0 144 NA NA 785 922 831 0 279 NA NA 6922 5974 7485 2246 971 NA NA 4340 3416 4000 2515 1602 NA
1569790800.0 11846.0 NA 523 776 0 140 NA NA NA 1009 1184 0 263 NA NA NA 8418 8589 2277 1096 NA NA NA 4547 4882 2565 1455 NA NA
1569790800.0 120.0 56 97 239 NA NA NA NA 146 416 525 NA NA NA NA 604 537 1766 NA NA NA NA 1928 2133 3044 NA NA NA NA
1569790800.0 12024.0 NA 278 397 0 NA NA NA NA 597 713 0 NA NA NA NA 3310 4279 2344 NA NA NA NA 3760 7235 2838 NA NA NA
1569790800.0 122.0 35 0 0 NA NA NA NA 95 0 0 NA NA NA NA 526 323 1992 NA NA NA NA 1070 542 4069 NA NA NA NA
1569790800.0 123.1 278 NA NA NA NA NA NA 853 NA NA NA NA NA NA 1450 NA NA NA NA NA NA 1479 NA NA NA NA NA NA
1569790800.0 123.2 279 NA NA NA NA NA NA 850 NA NA NA NA NA NA 1617 NA NA NA NA NA NA 1615 NA NA NA NA NA NA
1569790800.0 123.3 223 NA NA NA NA NA NA 714 NA NA NA NA NA NA 1354 NA NA NA NA NA NA 5225 NA NA NA NA NA NA
1569790800.0 124.1 262 NA NA NA NA NA NA 824 NA NA NA NA NA NA 1312 NA NA NA NA NA NA 2639 NA NA NA NA NA NA
