Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1786050000.0 1002.4 NA 545 0 NA NA 731 0 NA NA 7532 299 NA NA 3602 527 NA 
1786050000.0 10804.31 130 300 0 NA 178 385 0 NA 408 294 821 NA 536 551 1464 NA 
1786050000.0 10805.31 131 298 0 NA 181 382 0 NA 484 304 801 NA 557 603 1332 NA 
1786050000.0 136.749 NA 189 502 0 NA 266 665 0 NA 308 7830 231 NA 442 3457 424 
1786050000.0 1362.18 0 NA NA NA 0 NA NA NA 451 NA NA NA 489 NA NA NA 
1786050000.0 1363.17 0 NA NA NA 0 NA NA NA 455 NA NA NA 495 NA NA NA 
1786050000.0 140.025 NA 214 615 0 NA 303 796 0 NA 350 8611 235 NA 438 4000 432 
1786050000.0 141.009 NA 0 0 0 NA 0 0 0 NA 112 2317 651 NA 327 2635 867 
1786050000.0 180.1 0 NA NA NA 0 NA NA NA 777 NA NA NA 726 NA NA NA 
1786050000.0 181.1 0 NA NA NA 0 NA NA NA 764 NA NA NA 698 NA NA NA 
1786050000.0 182.1 0 NA NA NA 0 NA NA NA 781 NA NA NA 688 NA NA NA 
1786050000.0 183.1 0 NA NA NA 0 NA NA NA 779 NA NA NA 682 NA NA NA 
1786050000.0 2022.0020002 NA 212 555 0 NA 291 774 0 NA 407 10818 247 NA 432 4242 461 
1786050000.0 2500.1502 NA 161 NA NA NA 246 NA NA NA 11636 NA NA NA 7414 NA NA 
1786050000.0 2500.1504 NA 163 NA NA NA 241 NA NA NA 16129 NA NA NA 9150 NA NA 
1786050000.0 2500.4301 NA 103 NA NA NA 151 NA NA NA 7915 NA NA NA 4975 NA NA 
1786050000.0 34551.85 NA 1246 NA NA NA 1790 NA NA NA 2578 NA NA NA 2718 NA NA 
