Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1756674000.0 1000.0 NA 387 209 0 115 NA NA 544 278 0 173 NA NA 1269 237 152 146 NA NA 919 338 242 201 NA 
1756674000.0 1002.0 NA 460 199 NA NA NA NA 637 254 NA NA NA NA 1769 191 NA NA NA NA 1725 209 NA NA NA 
1756674000.0 1005.0 NA 220 161 0 0 NA NA 389 255 0 0 NA NA 248 129 55 75 NA NA 297 197 81 131 NA 
1756674000.0 1010.0 NA 89 114 0 NA NA NA 162 175 0 NA NA NA 79 90 67 NA NA NA 191 98 81 NA NA 
1756674000.0 1020.0 NA 91 85 0 94 NA NA 166 139 0 162 NA NA 99 71 29 97 NA NA 219 113 39 154 NA 
1756674000.0 1040.1 NA 136 87 0 NA NA NA 213 142 0 NA NA NA 208 71 55 NA NA NA 389 115 98 NA NA 
1756674000.0 1041.0 NA 131 92 0 NA NA NA 210 153 0 NA NA NA 148 79 43 NA NA NA 313 87 54 NA NA 
1756674000.0 1042.0 NA 131 91 0 NA NA NA 213 151 0 NA NA NA 261 80 46 NA NA NA 405 88 84 NA NA 
1756674000.0 10424.0 NA 330 592 0 NA NA NA 433 798 0 NA NA NA 283 1117 239 NA NA NA 257 1086 275 NA NA 
1756674000.0 1046.0 NA 138 132 0 NA NA NA 224 202 0 NA NA NA 200 154 44 NA NA NA 428 211 71 NA NA 
1756674000.0 1047.0 NA 138 146 0 NA NA NA 226 216 0 NA NA NA 207 165 50 NA NA NA 404 170 74 NA NA 
1756674000.0 1048.0 NA 132 141 0 NA NA NA 225 213 0 NA NA NA 205 173 42 NA NA NA 392 307 64 NA NA 
1756674000.0 1049.0 NA 161 0 NA NA NA NA 231 0 NA NA NA NA 919 73 NA NA NA NA 1175 121 NA NA NA 
1756674000.0 1052.0 NA 213 160 0 NA NA NA 387 251 0 NA NA NA 252 111 47 NA NA NA 434 124 66 NA NA 
1756674000.0 1052.1 NA 140 0 NA NA NA NA 250 0 NA NA NA NA 107 42 NA NA NA NA 128 66 NA NA NA 
1756674000.0 108.0 173 244 465 NA NA NA 265 327 647 NA NA NA 897 268 992 NA NA NA 457 247 914 NA NA NA 
1756674000.0 109.0 174 245 469 NA NA NA 265 325 653 NA NA NA 935 269 1017 NA NA NA 469 245 920 NA NA NA 
1756674000.0 11024.15 NA 641 1011 0 207 NA NA 856 1317 0 307 NA NA 2258 2223 289 405 NA NA 1171 1376 309 381 NA 
1756674000.0 11024.2 NA 602 955 0 179 NA NA 841 1275 0 270 NA NA 2460 2040 248 219 NA NA 1249 1397 272 267 NA 
1756674000.0 11024.6 NA 626 960 0 184 NA NA 852 1289 0 273 NA NA 2120 1921 221 270 NA NA 947 1185 250 334 NA 
1756674000.0 11025.0 NA 599 970 0 183 NA NA 866 1268 0 269 NA NA 2682 2467 262 318 NA NA 1247 1714 289 349 NA 
1756674000.0 11224.0 NA 332 597 0 NA NA NA 418 806 0 NA NA NA 368 1186 240 NA NA NA 381 1174 314 NA NA 
1756674000.0 11224.6 NA 333 596 0 NA NA NA 427 781 0 NA NA NA 359 1146 244 NA NA NA 372 1078 276 NA NA 
1756674000.0 114.0 177 243 459 NA NA NA 251 327 645 NA NA NA 756 337 932 NA NA NA 442 306 916 NA NA NA 
1756674000.0 117.0 153 244 466 NA NA NA 269 323 661 NA NA NA 936 325 981 NA NA NA 509 299 954 NA NA NA 
1756674000.0 118.0 174 247 469 NA NA NA 257 328 640 NA NA NA 1146 408 1295 NA NA NA 657 382 1241 NA NA NA 
1756674000.0 11834.0 NA 696 1195 0 NA NA NA 936 1654 0 NA NA NA 3144 3180 272 NA NA NA 1413 1629 310 NA NA 
1756674000.0 11834.13 NA 679 1210 0 NA NA NA 924 1726 0 NA NA NA 2754 3178 257 NA NA NA 1314 1732 272 NA NA 
1756674000.0 11834.19 NA 637 1150 0 NA NA NA 990 1588 0 NA NA NA 2599 3775 278 NA NA NA 1351 2146 300 NA NA 
1756674000.0 11834.24 NA 309 590 0 NA NA NA 407 849 0 NA NA NA 400 859 218 NA NA NA 433 842 267 NA NA 
1756674000.0 12034.0 NA 344 624 0 NA NA NA 421 892 0 NA NA NA 306 1221 247 NA NA NA 300 1222 313 NA NA 
1756674000.0 121.0 177 246 466 NA NA NA 262 327 651 NA NA NA 1266 399 1224 NA NA NA 612 416 1086 NA NA NA 
1756674000.0 125.0 178 244 460 NA NA NA 273 326 640 NA NA NA 1110 308 950 NA NA NA 593 302 895 NA NA NA 
1756674000.0 12634.0 NA 659 1205 0 NA NA NA 986 1592 0 NA NA NA 2931 3089 256 NA NA NA 1442 1607 285 NA NA 
1756674000.0 12834.402 NA 372 192 0 NA NA NA 476 272 0 NA NA NA 388 253 94 NA NA NA 448 375 105 NA NA 
1756674000.0 12834.412 NA 381 194 0 NA NA NA 517 279 0 NA NA NA 418 265 78 NA NA NA 342 396 107 NA NA 
1756674000.0 12834.7 NA 379 635 0 NA NA NA 491 917 0 NA NA NA 385 1206 261 NA NA NA 259 1129 282 NA NA 
1756674000.0 1306.0 NA 293 501 0 NA NA NA 387 724 0 NA NA NA 332 840 164 NA NA NA 389 1066 212 NA NA 
1756674000.0 1307.0 NA 272 335 112 0 NA NA 372 506 169 0 NA NA 304 396 116 92 NA NA 463 456 207 131 NA 
1756674000.0 1308.0 NA 274 277 111 0 NA NA 372 516 169 0 NA NA 314 383 109 97 NA NA 417 504 161 127 NA 
1756674000.0 1310.0 NA 302 523 0 NA NA NA 404 742 0 NA NA NA 347 1012 174 NA NA NA 409 1136 201 NA NA 
1756674000.0 1311.0 NA 298 501 0 138 NA NA 392 709 0 196 NA NA 352 906 194 162 NA NA 383 1022 249 234 NA 
1756674000.0 1313.0 NA 305 537 0 NA NA NA 404 747 0 NA NA NA 334 1285 172 NA NA NA 362 1510 211 NA NA 
1756674000.0 1315.0 NA 294 508 0 NA NA NA 395 726 0 NA NA NA 389 850 162 NA NA NA 518 897 182 NA NA 
1756674000.0 1319.0 NA 295 507 0 NA NA NA 395 732 0 NA NA NA 370 840 160 NA NA NA 452 943 194 NA NA 
1756674000.0 1321.0 NA 297 518 0 176 NA NA 389 733 0 255 NA NA 343 919 154 254 NA NA 400 871 198 296 NA 
1756674000.0 1322.0 NA 299 517 0 176 NA NA 391 739 0 261 NA NA 343 844 166 230 NA NA 376 798 184 257 NA 
1756674000.0 1323.0 NA 290 493 0 NA NA NA 391 717 0 NA NA NA 374 835 164 NA NA NA 477 1023 187 NA NA 
1756674000.0 1325.1 NA 307 291 0 NA NA NA 411 422 0 NA NA NA 384 386 163 NA NA NA 392 465 191 NA NA 
1756674000.0 1325.2 NA 305 525 0 NA NA NA 408 755 0 NA NA NA 371 1088 180 NA NA NA 412 1242 213 NA NA 
