Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1756760400.0 12034.0 NA 345 620 0 NA NA 433 877 0 NA NA 270 902 206 NA NA 247 960 249 NA 
1756760400.0 12834.7 NA 375 631 0 NA NA 484 919 0 NA NA 360 920 208 NA NA 275 1036 246 NA 
1756760400.0 1308.0 NA 275 331 112 0 NA 369 503 168 0 NA 211 289 93 84 NA 221 333 120 108 
1756760400.0 1315.0 NA 294 510 0 NA NA 394 705 0 NA NA 240 737 146 NA NA 305 782 193 NA 
1756760400.0 1320.0 NA 293 509 0 175 NA 389 711 0 262 NA 246 748 144 182 NA 272 931 190 238 
1756760400.0 136.8885 NA 277 204 0 NA NA 378 384 0 NA NA 239 305 63 NA NA 243 399 99 NA 
1756760400.0 138.1 NA 399 162 0 NA NA 576 265 0 NA NA 482 125 112 NA NA 427 159 152 NA 
1756760400.0 138.4 NA 490 0 NA NA NA 745 0 NA NA NA 697 151 NA NA NA 547 185 NA NA 
1756760400.0 140.004 NA 0 0 0 NA NA 0 0 0 NA NA 144 975 227 NA NA 172 1206 268 NA 
1756760400.0 140.007 NA 247 556 0 NA NA 333 799 0 NA NA 181 1125 228 NA NA 194 1162 264 NA 
1756760400.0 141.113 NA 0 0 0 NA NA 0 0 0 NA NA 147 511 225 NA NA 162 580 250 NA 
1756760400.0 144.6 NA 451 NA NA NA NA 615 NA NA NA NA 1291 NA NA NA NA 1204 NA NA NA 
1756760400.0 145.007 NA 641 789 0 NA NA 814 1084 0 NA NA 812 2098 167 NA NA 737 1657 212 NA 
1756760400.0 158.2 NA 341 578 0 NA NA 432 831 0 NA NA 273 785 198 NA NA 298 755 267 NA 
1756760400.0 2500.0101 NA 291 0 NA NA NA 406 0 NA NA NA 14798 60 NA NA NA 5076 85 NA NA 
1756760400.0 2500.0304 NA 321 187 0 NA NA 433 251 0 NA NA 995 288 64 NA NA 833 309 86 NA 
1756760400.0 2500.2204 NA 288 NA NA NA NA 425 NA NA NA NA 8736 NA NA NA NA 2589 NA NA NA 
1756760400.0 2500.2208 NA 312 NA NA NA NA 495 NA NA NA NA 25928 NA NA NA NA 7078 NA NA NA 
1756760400.0 2500.2304 NA 304 NA NA NA NA 439 NA NA NA NA 8144 NA NA NA NA 2482 NA NA NA 
1756760400.0 2500.2309 NA 102 NA NA NA NA 173 NA NA NA NA 3717 NA NA NA NA 2317 NA NA NA 
1756760400.0 2500.3204 NA 295 NA NA NA NA 427 NA NA NA NA 8259 NA NA NA NA 2466 NA NA NA 
1756760400.0 2500.3205 NA 335 NA NA NA NA 479 NA NA NA NA 7962 NA NA NA NA 2420 NA NA NA 
1756760400.0 2500.3208 NA 319 NA NA NA NA 477 NA NA NA NA 8933 NA NA NA NA 2602 NA NA NA 
1756760400.0 2500.3305 NA 287 NA NA NA NA 400 NA NA NA NA 8063 NA NA NA NA 2630 NA NA NA 
1756760400.0 28034.0 196 680 804 0 284 246 923 1097 0 392 1689 844 1223 220 302 1084 697 1102 239 357 
1756760400.0 34834.0 208 681 770 0 289 263 868 1089 0 439 1841 817 1205 220 311 1055 594 1286 242 391 
1756760400.0 4.6 NA 455 0 NA NA NA 629 0 NA NA NA 1267 190 NA NA NA 1155 243 NA NA 
1756760400.0 4001.0 NA 325 549 NA NA NA 437 734 NA NA NA 365 1013 NA NA NA 431 1058 NA NA 
