Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1740434400.0 1.0 154 199 321 NA NA NA NA 236 278 458 NA NA NA NA 608 189 412 NA NA NA NA 394 214 485 NA NA NA NA 
1740434400.0 1001.2 NA 576 242 0 0 0 0 NA 808 368 0 0 0 0 NA 6260 551 66 73 76 90 NA 2167 408 79 108 91 107 
1740434400.0 1001.3 NA 554 218 0 NA NA NA NA 765 335 0 NA NA NA NA 5258 339 147 NA NA NA NA 2251 336 204 NA NA NA 
1740434400.0 1001.4 NA 563 188 0 0 0 NA NA 781 301 0 0 0 NA NA 5471 287 71 79 72 NA NA 2321 337 89 97 89 NA 
1740434400.0 1002.4 NA 559 0 NA NA NA NA NA 794 0 NA NA NA NA NA 5793 227 NA NA NA NA NA 2313 307 NA NA NA NA 
1740434400.0 10024.1 NA 343 333 0 NA NA NA NA 439 505 0 NA NA NA NA 752 389 195 NA NA NA NA 337 393 213 NA NA NA 
1740434400.0 10026.0 NA 340 574 0 163 186 NA NA 427 795 0 234 281 NA NA 913 1336 312 253 399 NA NA 415 1049 332 280 424 NA 
1740434400.0 1005.0 NA 217 161 0 0 NA NA NA 373 267 0 0 NA NA NA 221 120 37 50 NA NA NA 321 132 49 78 NA NA 
1740434400.0 10059.0 NA 340 570 0 162 188 NA NA 433 780 0 234 283 NA NA 929 1577 275 240 347 NA NA 439 1144 291 320 358 NA 
1740434400.0 101.0 177 NA NA NA NA NA NA 304 NA NA NA NA NA NA 322 NA NA NA NA NA NA 314 NA NA NA NA NA NA 
1740434400.0 102.0 176 NA NA NA NA NA NA 295 NA NA NA NA NA NA 280 NA NA NA NA NA NA 240 NA NA NA NA NA NA 
1740434400.0 10224.0 NA 523 801 0 186 NA NA NA 690 1012 0 274 NA NA NA 1750 2255 287 344 NA NA NA 895 1623 315 370 NA NA 
1740434400.0 10224.15 NA 521 812 0 211 NA NA NA 666 1052 0 304 NA NA NA 1854 1922 273 474 NA NA NA 895 1298 296 459 NA NA 
1740434400.0 10225.0 NA 477 778 0 185 NA NA NA 693 1041 0 275 NA NA NA 1714 1789 299 357 NA NA NA 899 1427 320 377 NA NA 
1740434400.0 103.0 122 193 401 NA NA NA NA 183 273 552 NA NA NA NA 313 207 967 NA NA NA NA 305 240 1008 NA NA NA NA 
1740434400.0 10424.0 NA 294 551 0 NA NA NA NA 380 760 0 NA NA NA NA 295 1032 284 NA NA NA NA 258 926 337 NA NA NA 
1740434400.0 1049.0 NA 113 0 NA NA NA NA NA 185 0 NA NA NA NA NA 767 59 NA NA NA NA NA 1018 87 NA NA NA NA 
1740434400.0 106.0 115 0 0 NA NA NA NA 167 0 0 NA NA NA NA 311 148 900 NA NA NA NA 294 159 954 NA NA NA NA 
1740434400.0 10804.0 NA 321 541 0 157 188 NA NA 410 759 0 231 280 NA NA 795 1040 239 234 385 NA NA 385 982 256 294 456 NA 
1740434400.0 10804.31 NA 319 543 0 158 185 NA NA 409 769 0 226 279 NA NA 841 1110 229 273 379 NA NA 388 1354 245 302 461 NA 
1740434400.0 10805.31 NA 319 544 0 157 186 NA NA 408 768 0 227 275 NA NA 798 1168 288 277 367 NA NA 396 1401 301 313 406 NA 
1740434400.0 10824.0 NA 330 566 0 188 190 NA NA 440 790 0 310 275 NA NA 868 1266 302 266 397 NA NA 395 1116 329 300 420 NA 
