Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1744837200.0 1.0 185 229 308 NA NA NA 268 310 474 NA NA NA 768 1016 1506 NA NA NA 620 1179 1808 NA NA NA 
1744837200.0 1002.0 NA 450 157 NA NA NA NA 648 195 NA NA NA NA 2433 959 NA NA NA NA 2725 989 NA NA NA 
1744837200.0 1002.5 NA 158 152 0 0 NA NA 244 229 0 0 NA NA 388 225 209 0 NA NA 482 252 225 0 NA 
1744837200.0 1003.0 NA 455 0 NA NA NA NA 721 0 NA NA NA NA 2356 193 NA NA NA NA 2000 225 NA NA NA 
1744837200.0 1005.0 NA 233 240 0 0 NA NA 402 344 0 0 NA NA 417 223 104 128 NA NA 479 265 113 171 NA 
1744837200.0 101.0 183 NA NA NA NA NA 306 NA NA NA NA NA 346 NA NA NA NA NA 329 NA NA NA NA NA 
1744837200.0 1010.0 NA 110 131 0 NA NA NA 182 195 0 NA NA NA 121 187 126 NA NA NA 183 241 133 NA NA 
1744837200.0 102.0 178 NA NA NA NA NA 291 NA NA NA NA NA 333 NA NA NA NA NA 324 NA NA NA NA NA 
1744837200.0 1020.0 NA 113 0 NA NA NA NA 190 0 NA NA NA NA 177 0 NA NA NA NA 269 0 NA NA NA 
1744837200.0 10224.0 NA 563 853 0 195 NA NA 760 1128 0 289 NA NA 3092 3730 477 686 NA NA 1785 2650 496 748 NA 
1744837200.0 10224.15 NA 560 866 0 220 NA NA 764 1154 0 314 NA NA 3128 3785 489 775 NA NA 1765 2677 504 801 NA 
1744837200.0 10225.0 NA 551 841 0 194 NA NA 768 1103 0 283 NA NA 3012 3632 432 683 NA NA 1746 2744 454 732 NA 
1744837200.0 103.0 147 0 0 NA NA NA 202 0 0 NA NA NA 381 927 1878 NA NA NA 470 1089 2032 NA NA NA 
1744837200.0 1040.1 NA 149 0 NA NA NA NA 236 0 NA NA NA NA 419 0 NA NA NA NA 609 0 NA NA NA 
1744837200.0 1041.0 NA 146 0 NA NA NA NA 224 0 NA NA NA NA 360 0 NA NA NA NA 402 0 NA NA NA 
1744837200.0 1042.0 NA 147 0 NA NA NA NA 227 0 NA NA NA NA 505 0 NA NA NA NA 785 0 NA NA NA 
1744837200.0 10424.0 NA 329 591 0 NA NA NA 412 785 0 NA NA NA 1068 2345 420 NA NA NA 1101 2480 439 NA NA 
1744837200.0 1046.0 NA 154 157 0 NA NA NA 235 226 0 NA NA NA 874 811 100 NA NA NA 883 832 109 NA NA 
1744837200.0 1048.0 NA 156 162 0 NA NA NA 236 233 0 NA NA NA 881 909 98 NA NA NA 955 948 106 NA NA 
1744837200.0 1049.0 NA 181 0 NA NA NA NA 265 0 NA NA NA NA 1402 96 NA NA NA NA 1619 108 NA NA NA 
1744837200.0 105.0 181 233 147 NA NA NA 262 319 212 NA NA NA 724 1013 903 NA NA NA 516 1035 925 NA NA NA 
1744837200.0 1052.0 NA 233 241 0 NA NA NA 387 342 0 NA NA NA 410 226 98 NA NA NA 471 244 107 NA NA 
1744837200.0 1052.1 NA 160 0 NA NA NA NA 269 0 NA NA NA NA 232 100 NA NA NA NA 257 113 NA NA NA 
1744837200.0 106.0 146 0 0 NA NA NA 198 0 0 NA NA NA 420 957 1997 NA NA NA 432 985 2015 NA NA NA 
1744837200.0 107.0 191 241 458 NA NA NA 276 321 613 NA NA NA 950 1045 2116 NA NA NA 522 1009 2061 NA NA NA 
