Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1747688400.0 1.0 178 224 352 NA NA NA NA NA NA 255 298 529 NA NA NA NA NA NA 942 1188 1836 NA NA NA NA NA NA 670 1165 1852 NA NA NA NA NA NA 
1747688400.0 10.0 NA 277 503 0 NA NA NA NA NA NA 386 722 0 NA NA NA NA NA NA 2383 3591 435 NA NA NA NA NA NA 2545 4143 451 NA NA NA NA NA 
1747688400.0 1000.0 NA 378 265 0 109 NA NA NA NA NA 543 375 0 184 NA NA NA NA NA 1828 1058 270 332 NA NA NA NA NA 1773 1335 322 337 NA NA NA NA 
1747688400.0 10001.0 NA 330 577 0 170 187 NA NA NA NA 458 809 0 241 276 NA NA NA NA 2181 2259 360 453 664 NA NA NA NA 2841 3209 531 579 660 NA NA NA 
1747688400.0 10002.0 NA 365 582 0 169 188 NA NA NA NA 455 860 0 243 273 NA NA NA NA 2299 2271 404 457 668 NA NA NA NA 2778 3248 528 613 665 NA NA NA 
1747688400.0 10003.0 NA 350 569 0 165 182 NA NA NA NA 476 814 0 237 272 NA NA NA NA 1793 2156 313 456 692 NA NA NA NA 1885 2549 424 531 897 NA NA NA 
1747688400.0 10004.0 NA 348 562 0 162 157 NA NA NA NA 465 826 0 238 275 NA NA NA NA 1789 2128 293 457 697 NA NA NA NA 1954 2697 364 539 931 NA NA NA 
1747688400.0 10005.0 NA 348 562 0 164 182 NA NA NA NA 488 842 0 240 271 NA NA NA NA 1786 2109 295 459 695 NA NA NA NA 1811 2178 342 537 1011 NA NA NA 
1747688400.0 10006.0 NA 352 559 0 166 182 NA NA NA NA 477 825 0 243 267 NA NA NA NA 1797 2133 307 454 677 NA NA NA NA 1680 2765 459 567 719 NA NA NA 
1747688400.0 10007.0 NA 358 565 0 197 182 NA NA NA NA 466 825 0 319 275 NA NA NA NA 1786 2152 321 461 706 NA NA NA NA 1791 2592 549 540 993 NA NA NA 
1747688400.0 10008.0 NA 366 539 0 199 188 NA NA NA NA 464 838 0 317 282 NA NA NA NA 2282 2513 369 459 674 NA NA NA NA 2568 4254 584 658 672 NA NA NA 
1747688400.0 10009.0 NA 356 569 0 194 182 NA NA NA NA 483 843 0 318 275 NA NA NA NA 1802 2207 326 459 681 NA NA NA NA 1689 2794 503 557 707 NA NA NA 
1747688400.0 1001.0 NA 366 250 0 0 0 0 0 0 NA 575 345 0 0 0 0 0 0 NA 2452 1345 90 133 156 407 158 403 NA 2938 1748 157 232 204 693 271 599 
1747688400.0 1001.2 NA 636 276 0 0 0 0 NA NA NA 939 403 0 0 0 0 NA NA NA 7593 897 96 170 162 164 NA NA NA 4727 860 128 240 209 175 NA NA 
1747688400.0 1001.3 NA 624 277 0 NA NA NA NA NA NA 872 429 0 NA NA NA NA NA NA 6890 1346 250 NA NA NA NA NA NA 4921 1547 298 NA NA NA NA NA 
1747688400.0 1001.4 NA 594 192 0 0 0 NA NA NA NA 931 298 0 0 0 NA NA NA NA 6357 532 189 204 197 NA NA NA NA 4312 639 220 247 223 NA NA NA 
1747688400.0 1002.0 NA 465 191 NA NA NA NA NA NA NA 642 256 NA NA NA NA NA NA NA 2771 1485 NA NA NA NA NA NA NA 3043 1912 NA NA NA NA NA NA 
1747688400.0 1002.3 NA 602 345 0 NA NA NA NA NA NA 903 523 0 NA NA NA NA NA NA 5823 1590 252 NA NA NA NA NA NA 4809 1788 288 NA NA NA NA NA 
1747688400.0 1002.4 NA 623 0 NA NA NA NA NA NA NA 890 0 NA NA NA NA NA NA NA 6398 286 NA NA NA NA NA NA NA 3328 299 NA NA NA NA NA NA 
1747688400.0 1002.5 NA 136 141 0 0 NA NA NA NA NA 213 213 0 0 NA NA NA NA NA 386 233 206 0 NA NA NA NA NA 696 440 377 0 NA NA NA NA 
1747688400.0 10023.0 NA 370 578 0 170 185 NA NA NA NA 479 811 0 234 269 NA NA NA NA 2192 2306 422 456 669 NA NA NA NA 2158 3193 586 643 670 NA NA NA 
1747688400.0 10024.0 NA 334 590 0 198 184 NA NA NA NA 470 876 0 322 276 NA NA NA NA 1831 2267 440 466 703 NA NA NA NA 2065 2468 621 545 1018 NA NA NA 
1747688400.0 10024.1 NA 377 352 0 NA NA NA NA NA NA 481 499 0 NA NA NA NA NA NA 1961 1706 677 NA NA NA NA NA NA 2253 2555 762 NA NA NA NA NA 
1747688400.0 10024.2 NA 366 531 0 NA NA NA NA NA NA 481 878 0 NA NA NA NA NA NA 1807 2256 391 NA NA NA NA NA NA 1894 2830 425 NA NA NA NA NA 
1747688400.0 10024.3 NA 384 327 0 NA NA NA NA NA NA 472 463 0 NA NA NA NA NA NA 2156 1649 541 NA NA NA NA NA NA 2478 2513 573 NA NA NA NA NA 
1747688400.0 10024.4 NA 364 556 0 NA NA NA NA NA NA 493 845 0 NA NA NA NA NA NA 1811 2221 382 NA NA NA NA NA NA 1956 2471 415 NA NA NA NA NA 
1747688400.0 10025.0 NA 356 574 0 165 183 NA NA NA NA 475 836 0 239 273 NA NA NA NA 1790 2146 371 454 690 NA NA NA NA 1884 2551 612 536 806 NA NA NA 
1747688400.0 10026.0 NA 364 551 0 166 143 NA NA NA NA 496 848 0 241 284 NA NA NA NA 1831 2375 457 466 710 NA NA NA NA 1989 2873 709 537 1061 NA NA NA 
1747688400.0 1003.0 NA 418 0 NA NA NA NA NA NA NA 767 0 NA NA NA NA NA NA NA 2754 240 NA NA NA NA NA NA NA 2664 292 NA NA NA NA NA NA 
1747688400.0 10042.0 NA 359 571 0 197 183 NA NA NA NA 473 857 0 306 273 NA NA NA NA 1806 2188 389 463 697 NA NA NA NA 2072 2602 522 535 1046 NA NA NA 
1747688400.0 1005.0 NA 218 168 0 0 NA NA NA NA NA 390 261 0 0 NA NA NA NA NA 441 269 152 161 NA NA NA NA NA 866 392 216 242 NA NA NA NA 
1747688400.0 10059.0 NA 371 595 0 167 162 NA NA NA NA 487 896 0 245 280 NA NA NA NA 1817 2507 453 467 713 NA NA NA NA 1648 2687 814 550 991 NA NA NA 
1747688400.0 10071.0 NA 362 543 0 167 160 NA NA NA NA 480 833 0 242 273 NA NA NA NA 1812 2235 427 464 704 NA NA NA NA 2051 2762 655 543 1014 NA NA NA 
1747688400.0 101.0 182 NA NA NA NA NA NA NA NA 310 NA NA NA NA NA NA NA NA 357 NA NA NA NA NA NA NA NA 286 NA NA NA NA NA NA NA NA 
1747688400.0 1010.0 NA 102 121 0 NA NA NA NA NA NA 169 177 0 NA NA NA NA NA NA 127 195 188 NA NA NA NA NA NA 237 296 239 NA NA NA NA NA 
1747688400.0 102.0 182 NA NA NA NA NA NA NA NA 295 NA NA NA NA NA NA NA NA 334 NA NA NA NA NA NA NA NA 291 NA NA NA NA NA NA NA NA 
1747688400.0 1020.0 NA 104 90 0 102 NA NA NA NA NA 174 146 0 167 NA NA NA NA NA 187 124 78 194 NA NA NA NA NA 352 188 121 333 NA NA NA NA 
1747688400.0 10224.0 NA 523 855 0 143 NA NA NA NA NA 747 1184 0 275 NA NA NA NA NA 4118 4613 593 834 NA NA NA NA NA 3419 4753 713 978 NA NA NA NA 
