Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1745010000.0 1.0 184 228 344 NA NA NA 264 302 486 NA NA NA 904 1133 1703 NA NA NA 837 1375 2342 NA NA NA 
1745010000.0 10004.0 NA 362 581 0 285 192 NA 470 827 0 377 280 NA 1476 2093 285 445 650 NA 1155 2180 335 470 698 
1745010000.0 1002.0 NA 490 157 NA NA NA NA 663 195 NA NA NA NA 2900 1094 NA NA NA NA 2667 1106 NA NA NA 
1745010000.0 1002.3 NA 590 0 NA NA NA NA 851 0 NA NA NA NA 4998 0 NA NA NA NA 2989 0 NA NA NA 
1745010000.0 10025.0 NA 368 588 0 286 193 NA 477 830 0 372 280 NA 1506 2101 350 449 646 NA 1246 2040 429 478 699 
1745010000.0 10026.0 NA 378 617 0 288 194 NA 479 856 0 381 286 NA 1544 2378 428 455 660 NA 1209 2277 442 481 812 
1745010000.0 10059.0 NA 379 615 0 288 195 NA 485 831 0 379 284 NA 1577 2533 433 452 669 NA 1264 2365 529 496 853 
1745010000.0 10071.0 NA 375 597 0 227 194 NA 469 829 0 376 283 NA 1550 2257 404 462 653 NA 1211 2426 452 516 759 
1745010000.0 101.0 182 NA NA NA NA NA 309 NA NA NA NA NA 406 NA NA NA NA NA 423 NA NA NA NA NA 
1745010000.0 102.0 177 NA NA NA NA NA 294 NA NA NA NA NA 385 NA NA NA NA NA 425 NA NA NA NA NA 
1745010000.0 103.0 151 222 437 NA NA NA 211 298 599 NA NA NA 512 1155 2293 NA NA NA 611 1403 2846 NA NA NA 
1745010000.0 1047.0 NA 154 0 NA NA NA NA 235 0 NA NA NA NA 1100 0 NA NA NA NA 1335 0 NA NA NA 
1745010000.0 1049.0 NA 0 NA NA NA NA NA 0 NA NA NA NA NA 0 NA NA NA NA NA 0 NA NA NA NA 
1745010000.0 105.0 182 234 147 NA NA NA 263 318 214 NA NA NA 818 1222 1023 NA NA NA 623 1311 1065 NA NA NA 
1745010000.0 106.0 145 0 0 NA NA NA 198 0 0 NA NA NA 425 1061 2155 NA NA NA 485 1192 2563 NA NA NA 
1745010000.0 10804.31 NA 354 581 0 229 194 NA 461 794 0 372 292 NA 1504 2173 289 460 652 NA 1211 2566 359 511 711 
1745010000.0 10805.31 NA 354 578 0 284 194 NA 456 785 0 374 294 NA 1514 2142 288 443 662 NA 1195 2343 328 468 833 
1745010000.0 10809.0 NA 357 583 0 311 198 NA 467 812 0 449 293 NA 1466 2124 310 452 655 NA 1289 2137 344 473 712 
1745010000.0 10823.0 NA 355 578 0 285 194 NA 469 797 0 371 292 NA 1470 2077 317 446 647 NA 1162 2131 363 467 710 
