Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1744059600.0 101.0 179 NA NA NA NA NA NA 304 NA NA NA NA NA NA 317 NA NA NA NA NA NA 267 NA NA NA NA NA NA 
1744059600.0 102.0 174 NA NA NA NA NA NA 287 NA NA NA NA NA NA 300 NA NA NA NA NA NA 264 NA NA NA NA NA NA 
1744059600.0 1020.0 NA 96 84 0 91 NA NA NA 167 159 0 165 NA NA NA 92 68 26 81 NA NA NA 195 93 41 117 NA NA 
1744059600.0 103.0 113 0 0 NA NA NA NA 170 0 0 NA NA NA NA 229 91 634 NA NA NA NA 260 99 714 NA NA NA NA 
1744059600.0 106.0 83 0 0 NA NA NA NA 170 0 0 NA NA NA NA 229 93 635 NA NA NA NA 283 102 641 NA NA NA NA 
1744059600.0 110.0 120 204 410 NA NA NA NA 181 280 558 NA NA NA NA 240 192 753 NA NA NA NA 274 191 794 NA NA NA NA 
1744059600.0 111.0 122 195 407 NA NA NA NA 181 274 568 NA NA NA NA 259 155 685 NA NA NA NA 256 173 663 NA NA NA NA 
1744059600.0 119.0 146 207 421 NA NA NA NA 225 287 570 NA NA NA NA 510 196 769 NA NA NA NA 348 192 871 NA NA NA NA 
1744059600.0 120.0 119 203 406 NA NA NA NA 180 274 556 NA NA NA NA 221 190 731 NA NA NA NA 227 169 825 NA NA NA NA 
1744059600.0 122.0 132 197 405 NA NA NA NA 200 271 552 NA NA NA NA 260 153 710 NA NA NA NA 237 172 680 NA NA NA NA 
1744059600.0 123.1 414 NA NA NA NA NA NA 546 NA NA NA NA NA NA 396 NA NA NA NA NA NA 460 NA NA NA NA NA NA 
1744059600.0 123.2 413 NA NA NA NA NA NA 543 NA NA NA NA NA NA 433 NA NA NA NA NA NA 453 NA NA NA NA NA NA 
1744059600.0 123.3 329 NA NA NA NA NA NA 442 NA NA NA NA NA NA 345 NA NA NA NA NA NA 347 NA NA NA NA NA NA 
1744059600.0 124.1 393 NA NA NA NA NA NA 513 NA NA NA NA NA NA 358 NA NA NA NA NA NA 321 NA NA NA NA NA NA 
1744059600.0 124.2 405 NA NA NA NA NA NA 530 NA NA NA NA NA NA 365 NA NA NA NA NA NA 376 NA NA NA NA NA NA 
1744059600.0 124.4 398 NA NA NA NA NA NA 521 NA NA NA NA NA NA 344 NA NA NA NA NA NA 386 NA NA NA NA NA NA 
1744059600.0 124.5 393 NA NA NA NA NA NA 506 NA NA NA NA NA NA 355 NA NA NA NA NA NA 354 NA NA NA NA NA NA 
1744059600.0 124.6 327 NA NA NA NA NA NA 458 NA NA NA NA NA NA 350 NA NA NA NA NA NA 361 NA NA NA NA NA NA 
1744059600.0 126.0 118 202 418 NA NA NA NA 170 284 563 NA NA NA NA 358 196 747 NA NA NA NA 280 175 721 NA NA NA NA 
1744059600.0 127.0 120 201 409 NA NA NA NA 184 281 556 NA NA NA NA 285 193 727 NA NA NA NA 302 240 726 NA NA NA NA 
1744059600.0 128.0 116 202 405 NA NA NA NA 170 282 572 NA NA NA NA 210 189 727 NA NA NA NA 235 170 882 NA NA NA NA 
1744059600.0 129.0 122 201 404 NA NA NA NA 182 274 553 NA NA NA NA 213 190 732 NA NA NA NA 253 172 904 NA NA NA NA 
1744059600.0 130.0 122 203 413 NA NA NA NA 173 282 575 NA NA NA NA 230 192 732 NA NA NA NA 223 192 711 NA NA NA NA 
1744059600.0 1301.0 147 254 350 NA NA NA NA 209 342 515 NA NA NA NA 645 213 434 NA NA NA NA 418 222 425 NA NA NA NA 
1744059600.0 1302.0 154 261 312 NA NA NA NA 224 347 522 NA NA NA NA 868 227 535 NA NA NA NA 393 187 445 NA NA NA NA 
1744059600.0 131.0 120 202 412 NA NA NA NA 182 279 558 NA NA NA NA 330 196 747 NA NA NA NA 291 190 741 NA NA NA NA 
1744059600.0 135.14 442 0 237 174 NA NA NA 587 0 331 259 NA NA NA 413 96 303 203 NA NA NA 440 143 334 248 NA NA NA 
1744059600.0 135.6 442 0 237 176 NA NA NA 570 0 334 262 NA NA NA 420 101 304 188 NA NA NA 509 148 394 223 NA NA NA 
1744059600.0 135.7 436 0 227 174 NA NA NA 579 0 319 264 NA NA NA 382 90 290 190 NA NA NA 529 107 358 217 NA NA NA 
1744059600.0 136.75 NA 207 473 0 NA NA NA NA 280 707 0 NA NA NA NA 228 5165 96 NA NA NA NA 266 1944 110 NA NA NA 
1744059600.0 136.901 NA 271 256 267 167 261 278 NA 423 387 356 239 396 415 NA 3271 679 580 197 321 471 NA 5399 975 811 286 500 622 
1744059600.0 136.902 NA 279 251 258 168 258 278 NA 406 361 355 239 396 383 NA 2868 667 664 197 321 482 NA 4455 1136 921 315 549 638 
1744059600.0 136.903 NA 307 299 336 177 299 296 NA 490 430 441 248 441 445 NA 4281 2061 1785 393 575 733 NA 6600 2849 2496 472 788 964 
1744059600.0 136.904 NA 309 289 319 174 296 266 NA 451 430 436 243 409 426 NA 4006 1299 1195 284 453 569 NA 6096 1744 1860 455 730 751 
1744059600.0 140.046 NA 231 658 0 NA NA NA NA 311 910 0 NA NA NA NA 378 8451 148 NA NA NA NA 389 2992 168 NA NA NA 
1744059600.0 140.049 NA 228 621 0 NA NA NA NA 320 888 0 NA NA NA NA 346 6155 149 NA NA NA NA 331 5462 186 NA NA NA 
1744059600.0 140.102 NA 228 668 0 NA NA NA NA 308 969 0 NA NA NA NA 394 7995 142 NA NA NA NA 375 2859 156 NA NA NA 
1744059600.0 140.112 NA 229 666 0 NA NA NA NA 319 913 0 NA NA NA NA 383 7447 153 NA NA NA NA 387 2873 237 NA NA NA 
1744059600.0 141.01 NA 229 667 0 NA NA NA NA 307 962 0 NA NA NA NA 367 8104 154 NA NA NA NA 349 2824 235 NA NA NA 
1744059600.0 141.113 NA 0 0 0 NA NA NA NA 0 0 0 NA NA NA NA 107 481 222 NA NA NA NA 167 616 243 NA NA NA 
1744059600.0 144.6 NA 415 NA NA NA NA NA NA 563 NA NA NA NA NA NA 1306 NA NA NA NA NA NA 1159 NA NA NA NA NA 
1744059600.0 159.03 162 355 223 350 210 NA NA 297 472 320 498 286 NA NA 5154 568 154 413 226 NA NA 7745 641 162 458 212 NA NA 
1744059600.0 2017.1 462 0 239 175 NA NA NA 677 0 333 271 NA NA NA 446 105 303 193 NA NA NA 545 118 341 213 NA NA NA 
1744059600.0 2017.6 508 0 237 174 NA NA NA 665 0 323 271 NA NA NA 444 107 312 210 NA NA NA 473 144 423 294 NA NA NA 
1744059600.0 2017.7 508 0 235 163 NA NA NA 638 0 330 271 NA NA NA 419 105 281 211 NA NA NA 554 145 317 257 NA NA NA 
1744059600.0 24834.911 168 632 699 0 248 NA NA 227 806 887 0 348 NA NA 4142 2702 2805 790 527 NA NA 3133 1873 2067 885 485 NA NA 
1744059600.0 2500.224 NA 254 NA NA NA NA NA NA 369 NA NA NA NA NA NA 7698 NA NA NA NA NA NA 2688 NA NA NA NA NA 
1744059600.0 2500.225 NA 277 NA NA NA NA NA NA 405 NA NA NA NA NA NA 10139 NA NA NA NA NA NA 3808 NA NA NA NA NA 
1744059600.0 2500.228 NA 247 NA NA NA NA NA NA 391 NA NA NA NA NA NA 10034 NA NA NA NA NA NA 4709 NA NA NA NA NA 
1744059600.0 2500.232 NA 248 NA NA NA NA NA NA 350 NA NA NA NA NA NA 670 NA NA NA NA NA NA 450 NA NA NA NA NA 
1744059600.0 2500.238 NA 267 NA NA NA NA NA NA 396 NA NA NA NA NA NA 6099 NA NA NA NA NA NA 2043 NA NA NA NA NA 
1744059600.0 2500.901 NA 144 NA NA NA NA NA NA 227 NA NA NA NA NA NA 392 NA NA NA NA NA NA 314 NA NA NA NA NA 
1744059600.0 2500.902 NA 134 NA NA NA NA NA NA 225 NA NA NA NA NA NA 379 NA NA NA NA NA NA 297 NA NA NA NA NA 
1744059600.0 250199.0 374 NA NA NA NA NA NA 517 NA NA NA NA NA NA 971 NA NA NA NA NA NA 595 NA NA NA NA NA NA 
1744059600.0 250204.18 NA 609 689 0 NA NA NA NA 858 965 0 NA NA NA NA 4245 1504 212 NA NA NA NA 1918 930 227 NA NA NA 
1744059600.0 250399.0 305 NA NA NA NA NA NA 418 NA NA NA NA NA NA 305 NA NA NA NA NA NA 299 NA NA NA NA NA NA 
1744059600.0 250399.17 365 NA NA NA NA NA NA 506 NA NA NA NA NA NA 424 NA NA NA NA NA NA 358 NA NA NA NA NA NA 
1744059600.0 250399.18 368 NA NA NA NA NA NA 492 NA NA NA NA NA NA 450 NA NA NA NA NA NA 354 NA NA NA NA NA NA 
1744059600.0 250400.0 477 0 230 NA NA NA NA 645 0 324 NA NA NA NA 419 95 278 NA NA NA NA 507 142 293 NA NA NA NA 
1744059600.0 250400.17 554 0 237 NA NA NA NA 717 0 342 NA NA NA NA 491 114 291 NA NA NA NA 572 145 319 NA NA NA NA 
1744059600.0 250400.18 558 0 236 NA NA NA NA 732 0 340 NA NA NA NA 524 110 285 NA NA NA NA 588 140 291 NA NA NA NA 
1744059600.0 250402.0 489 0 233 NA NA NA NA 651 0 334 NA NA NA NA 491 96 296 NA NA NA NA 573 113 318 NA NA NA NA 
1744059600.0 250402.18 566 0 235 NA NA NA NA 727 0 339 NA NA NA NA 544 112 302 NA NA NA NA 591 128 307 NA NA NA NA 
1744059600.0 250403.0 479 0 231 NA NA NA NA 615 0 322 NA NA NA NA 450 92 276 NA NA NA NA 482 120 283 NA NA NA NA 
1744059600.0 250403.17 554 0 234 NA NA NA NA 712 0 332 NA NA NA NA 518 105 285 NA NA NA NA 665 127 288 NA NA NA NA 
1744059600.0 250403.18 563 0 232 NA NA NA NA 706 0 321 NA NA NA NA 520 102 289 NA NA NA NA 601 116 319 NA NA NA NA 
1744059600.0 250405.0 479 0 231 NA NA NA NA 642 0 342 NA NA NA NA 410 97 271 NA NA NA NA 518 160 302 NA NA NA NA 
1744059600.0 250405.17 555 0 236 NA NA NA NA 704 0 343 NA NA NA NA 502 110 280 NA NA NA NA 584 168 275 NA NA NA NA 
1744059600.0 250405.18 572 0 232 NA NA NA NA 707 0 328 NA NA NA NA 528 111 288 NA NA NA NA 509 162 299 NA NA NA NA 
1744059600.0 250406.0 478 0 234 NA NA NA NA 638 0 332 NA NA NA NA 399 89 279 NA NA NA NA 522 105 296 NA NA NA NA 
1744059600.0 250406.17 558 0 235 NA NA NA NA 729 0 334 NA NA NA NA 446 108 269 NA NA NA NA 559 141 289 NA NA NA NA 
1744059600.0 250406.18 563 0 231 NA NA NA NA 702 0 326 NA NA NA NA 493 126 289 NA NA NA NA 504 193 317 NA NA NA NA 
1744059600.0 250407.0 405 0 225 NA NA NA NA 547 0 324 NA NA NA NA 365 84 271 NA NA NA NA 442 156 297 NA NA NA NA 
1744059600.0 250407.17 484 0 227 NA NA NA NA 629 0 326 NA NA NA NA 435 101 279 NA NA NA NA 478 148 303 NA NA NA NA 
1744059600.0 250407.18 485 0 229 NA NA NA NA 616 0 321 NA NA NA NA 464 100 280 NA NA NA NA 472 153 295 NA NA NA NA 
1744059600.0 250408.0 484 0 237 NA NA NA NA 625 0 332 NA NA NA NA 511 101 291 NA NA NA NA 575 140 307 NA NA NA NA 
1744059600.0 250408.17 556 0 238 NA NA NA NA 712 0 343 NA NA NA NA 545 118 322 NA NA NA NA 620 138 334 NA NA NA NA 
1744059600.0 250408.18 564 0 236 NA NA NA NA 704 0 334 NA NA NA NA 554 114 294 NA NA NA NA 620 146 295 NA NA NA NA 
1744059600.0 250409.17 568 0 243 NA NA NA NA 742 0 345 NA NA NA NA 624 118 380 NA NA NA NA 637 153 337 NA NA NA NA 
1744059600.0 250409.18 571 0 242 NA NA NA NA 737 0 346 NA NA NA NA 640 118 359 NA NA NA NA 674 172 298 NA NA NA NA 
1744059600.0 25212.18 134 592 901 0 NA NA NA 203 816 1195 0 NA NA NA 4416 1960 1956 212 NA NA NA 1660 897 1294 239 NA NA NA 
1744059600.0 25213.18 132 589 851 0 NA NA NA 197 768 1200 0 NA NA NA 4239 1935 1816 206 NA NA NA 1708 1051 1247 232 NA NA NA 
1744059600.0 25402.0 591 0 219 NA NA NA NA 753 0 333 NA NA NA NA 899 107 306 NA NA NA NA 639 148 375 NA NA NA NA 
1744059600.0 25403.0 576 0 232 NA NA NA NA 765 0 322 NA NA NA NA 864 97 285 NA NA NA NA 750 109 310 NA NA NA NA 
1744059600.0 25406.0 570 0 232 NA NA NA NA 727 0 336 NA NA NA NA 646 108 291 NA NA NA NA 601 151 310 NA NA NA NA 
1744059600.0 25406.17 673 0 237 NA NA NA NA 866 0 341 NA NA NA NA 1073 112 275 NA NA NA NA 612 123 290 NA NA NA NA 
1744059600.0 25406.18 672 0 233 NA NA NA NA 851 0 339 NA NA NA NA 1074 121 273 NA NA NA NA 660 203 293 NA NA NA NA 
1744059600.0 25408.0 586 0 237 NA NA NA NA 770 0 333 NA NA NA NA 1003 103 338 NA NA NA NA 730 131 295 NA NA NA NA 
1744059600.0 25409.0 589 0 239 NA NA NA NA 770 0 334 NA NA NA NA 935 105 294 NA NA NA NA 641 143 284 NA NA NA NA 
1744059600.0 29634.911 173 590 694 0 254 NA NA 232 842 883 0 352 NA NA 4231 2783 2844 788 552 NA NA 3105 2247 2107 1127 511 NA NA 
1744059600.0 33634.0 173 627 699 0 253 NA NA 229 840 884 0 338 NA NA 2020 1151 1401 358 538 NA NA 1199 804 1007 399 453 NA NA 
1744059600.0 34034.0 179 0 NA NA NA NA NA 230 0 NA NA NA NA NA 2663 0 NA NA NA NA NA 1982 0 NA NA NA NA NA 
1744059600.0 4001.0 NA 282 509 NA NA NA NA NA 390 675 NA NA NA NA NA 365 1065 NA NA NA NA NA 407 996 NA NA NA NA 
1744059600.0 4006.0 121 271 495 NA NA NA NA 180 372 678 NA NA NA NA 324 376 1115 NA NA NA NA 393 331 966 NA NA NA NA 
