Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1787302800.0 141.044406 NA 224 214 0 NA NA 309 821 0 NA NA 281 719 70 NA NA 171 321 86 NA 
1787302800.0 141.044407 NA 223 228 0 NA NA 313 854 0 NA NA 290 779 89 NA NA 174 331 111 NA 
1787302800.0 141.044408 NA 226 166 NA NA NA 314 774 NA NA NA 292 111 NA NA NA 171 124 NA NA 
1787302800.0 141.044412 NA 226 192 0 NA NA 322 782 0 NA NA 287 221 82 NA NA 171 209 97 NA 
1787302800.0 141.044413 NA 224 195 0 NA NA 308 779 0 NA NA 292 257 91 NA NA 172 204 110 NA 
1787302800.0 141.044414 NA 225 137 NA NA NA 317 678 NA NA NA 277 85 NA NA NA 171 103 NA NA 
1787302800.0 141.044422 NA 225 192 0 NA NA 305 762 0 NA NA 293 247 76 NA NA 182 196 96 NA 
1787302800.0 141.044423 NA 223 193 0 NA NA 308 760 0 NA NA 297 248 84 NA NA 191 196 108 NA 
1787302800.0 141.044424 NA 223 134 NA NA NA 310 680 NA NA NA 298 83 NA NA NA 184 101 NA NA 
1787302800.0 141.044483 NA 280 0 NA NA NA 952 0 NA NA NA 564 114 NA NA NA 313 138 NA NA 
1787302800.0 160.03502 130 246 115 510 197 164 335 152 1147 276 760 134 61 563 198 524 134 78 603 205 
1787302800.0 18434.402 156 673 319 0 NA 205 1426 991 0 NA 1223 704 320 109 NA 689 554 307 130 NA 
1787302800.0 18434.403 156 678 327 0 NA 203 1448 987 0 NA 1215 699 316 126 NA 645 513 305 147 NA 
1787302800.0 18434.404 157 644 180 NA NA 208 1393 785 NA NA 1190 697 134 NA NA 616 527 154 NA NA 
1787302800.0 18434.406 157 676 321 0 NA 195 1433 989 0 NA 1220 696 329 114 NA 643 520 318 135 NA 
1787302800.0 18434.407 155 679 327 0 NA 207 1437 994 0 NA 1234 703 324 122 NA 644 538 326 141 NA 
1787302800.0 18434.408 156 649 181 NA NA 198 1387 781 NA NA 1201 694 131 NA NA 626 530 146 NA NA 
1787302800.0 18434.412 156 676 291 0 NA 194 1438 960 0 NA 1196 707 310 84 NA 631 532 303 101 NA 
1787302800.0 18434.413 156 672 292 0 NA 198 1436 960 0 NA 1217 701 301 78 NA 636 527 294 98 NA 
1787302800.0 18434.422 155 669 289 0 NA 197 1404 929 0 NA 1207 711 305 76 NA 641 531 291 91 NA 
1787302800.0 18434.423 157 680 289 0 NA 206 1414 927 0 NA 1198 705 299 74 NA 627 552 285 92 NA 
1787302800.0 18434.424 156 651 181 NA NA 196 1384 747 NA NA 1188 701 174 NA NA 618 533 181 NA NA 
1787302800.0 18450.402 152 652 313 0 NA 193 1408 967 0 NA 742 655 316 108 NA 519 513 311 125 NA 
1787302800.0 18450.403 152 654 321 0 NA 192 1381 980 0 NA 734 645 303 119 NA 511 497 297 139 NA 
1787302800.0 18450.404 152 634 180 NA NA 189 1369 785 NA NA 747 643 133 NA NA 518 501 153 NA NA 
1787302800.0 18450.406 151 652 314 0 NA 202 1403 980 0 NA 751 660 301 114 NA 518 504 302 133 NA 
1787302800.0 18450.407 152 651 321 0 NA 199 1388 987 0 NA 753 652 316 116 NA 523 519 309 135 NA 
1787302800.0 18450.408 151 633 181 NA NA 202 1382 779 NA NA 760 656 135 NA NA 522 518 155 NA NA 
1787302800.0 18461.402 132 633 299 0 NA 167 1360 938 0 NA 428 646 293 93 NA 392 508 296 112 NA 
1787302800.0 37634.402 NA 885 465 0 NA NA 6429 1127 0 NA NA 941 471 94 NA NA 565 400 114 NA 
1787302800.0 37634.4021 NA 886 480 0 NA NA 6390 1190 0 NA NA 931 460 95 NA NA 556 393 111 NA 
1787302800.0 37634.403 NA 881 473 0 NA NA 6362 1195 0 NA NA 947 473 104 NA NA 569 406 123 NA 
1787302800.0 37634.404 NA 867 260 NA NA NA 6403 969 NA NA NA 960 238 NA NA NA 590 259 NA NA 
1787302800.0 37634.406 NA 882 469 0 NA NA 6416 1131 0 NA NA 918 471 103 NA NA 549 398 124 NA 
1787302800.0 37634.612 NA 346 271 0 NA NA 452 875 0 NA NA 2683 420 104 NA NA 2510 270 122 NA 
1787302800.0 37634.712 NA 863 406 0 NA NA 1875 997 0 NA NA 918 451 113 NA NA 556 391 132 NA 
1787302800.0 37634.713 NA 865 410 0 NA NA 1855 1011 0 NA NA 949 450 115 NA NA 565 386 133 NA 
1787302800.0 37634.7503 NA 931 0 NA NA NA 6540 0 NA NA NA 1156 117 NA NA NA 666 136 NA NA 
1787302800.0 37634.751 NA 913 0 NA NA NA 6452 0 NA NA NA 1099 109 NA NA NA 636 129 NA NA 
1787302800.0 37661.402 NA 820 397 0 NA NA 6304 1018 0 NA NA 816 408 84 NA NA 522 370 101 NA 
1787302800.0 37661.751 NA 824 0 NA NA NA 1713 0 NA NA NA 896 105 NA NA NA 593 122 NA NA 
1787302800.0 37834.402 NA 1907 972 0 NA NA 7938 1892 0 NA NA 7190 1662 96 NA NA 3060 804 113 NA 
1787302800.0 37834.4021 NA 1814 1010 0 NA NA 7927 1886 0 NA NA 6827 1628 104 NA NA 3093 836 121 NA 
1787302800.0 37834.403 NA 1821 975 0 NA NA 7845 1850 0 NA NA 7203 1666 115 NA NA 3107 798 132 NA 
1787302800.0 37834.404 NA 1778 262 NA NA NA 7778 980 NA NA NA 6988 241 NA NA NA 2815 261 NA NA 
1787302800.0 37834.712 NA 1714 813 0 NA NA 3211 1769 0 NA NA 6714 1390 125 NA NA 2942 652 142 NA 
1787302800.0 37834.713 NA 1810 869 0 NA NA 3331 1837 0 NA NA 7163 1812 134 NA NA 2869 756 154 NA 
1787302800.0 37834.7503 NA 1824 0 NA NA NA 7849 0 NA NA NA 7887 124 NA NA NA 3256 141 NA NA 
1787302800.0 37834.751 NA 1699 0 NA NA NA 7750 0 NA NA NA 6912 117 NA NA NA 2583 137 NA NA 
