Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1786611600.0 141.044406 NA 224 214 0 NA NA 305 849 0 NA NA 290 717 71 NA NA 177 316 89 NA 
1786611600.0 141.044407 NA 225 227 0 NA NA 321 845 0 NA NA 293 678 87 NA NA 170 315 105 NA 
1786611600.0 141.044408 NA 223 166 NA NA NA 310 794 NA NA NA 291 109 NA NA NA 178 121 NA NA 
1786611600.0 141.044412 NA 224 191 0 NA NA 301 779 0 NA NA 290 221 83 NA NA 186 195 106 NA 
1786611600.0 141.044413 NA 226 192 0 NA NA 320 783 0 NA NA 291 259 86 NA NA 198 212 107 NA 
1786611600.0 141.044414 NA 228 136 NA NA NA 313 680 NA NA NA 293 82 NA NA NA 176 100 NA NA 
1786611600.0 141.044422 NA 223 194 0 NA NA 309 766 0 NA NA 293 244 76 NA NA 192 193 95 NA 
1786611600.0 141.044423 NA 228 193 0 NA NA 318 759 0 NA NA 297 236 88 NA NA 187 189 107 NA 
1786611600.0 141.044424 NA 223 135 NA NA NA 310 680 NA NA NA 295 88 NA NA NA 178 106 NA NA 
1786611600.0 141.044483 NA 281 0 NA NA NA 948 0 NA NA NA 553 115 NA NA NA 313 140 NA NA 
1786611600.0 160.03502 140 247 114 511 197 175 347 149 1164 277 747 135 81 569 194 519 139 112 563 211 
1786611600.0 18434.402 155 675 320 0 NA 196 1419 978 0 NA 1212 705 330 116 NA 638 526 316 132 NA 
1786611600.0 18434.403 156 663 327 0 NA 198 1405 998 0 NA 1218 705 329 117 NA 649 548 313 135 NA 
1786611600.0 18434.404 155 644 180 NA NA 197 1400 781 NA NA 1174 696 133 NA NA 617 527 154 NA NA 
1786611600.0 18434.406 156 666 319 0 NA 200 1434 984 0 NA 1210 705 326 121 NA 632 520 312 143 NA 
1786611600.0 18434.407 157 682 330 0 NA 210 1427 985 0 NA 1195 707 325 115 NA 626 514 312 137 NA 
1786611600.0 18434.408 156 647 178 NA NA 197 1397 805 NA NA 1217 708 135 NA NA 637 532 155 NA NA 
1786611600.0 18434.412 155 670 293 0 NA 199 1402 952 0 NA 1205 695 312 79 NA 637 508 309 97 NA 
1786611600.0 18434.413 160 669 297 0 NA 202 1419 964 0 NA 1217 709 312 85 NA 649 529 305 103 NA 
1786611600.0 18434.422 154 629 284 0 NA 195 1438 926 0 NA 1246 719 294 74 NA 649 542 285 92 NA 
1786611600.0 18434.423 156 675 291 0 NA 200 1412 930 0 NA 1197 693 310 77 NA 622 517 294 93 NA 
1786611600.0 18434.424 154 648 179 NA NA 202 1408 747 NA NA 1202 700 165 NA NA 631 529 174 NA NA 
1786611600.0 18450.402 150 647 312 0 NA 200 1426 977 0 NA 744 652 294 107 NA 516 501 290 127 NA 
1786611600.0 18450.403 151 651 322 0 NA 187 1388 987 0 NA 768 638 300 122 NA 536 495 294 143 NA 
1786611600.0 18450.404 151 627 180 NA NA 189 1396 779 NA NA 760 651 137 NA NA 533 507 161 NA NA 
1786611600.0 18450.406 151 650 311 0 NA 188 1413 989 0 NA 738 656 306 112 NA 516 520 303 131 NA 
1786611600.0 18450.407 151 652 321 0 NA 187 1385 993 0 NA 729 645 304 116 NA 505 496 291 134 NA 
1786611600.0 18450.408 151 629 179 NA NA 189 1402 785 NA NA 751 644 131 NA NA 520 518 154 NA NA 
1786611600.0 18461.402 132 605 294 0 NA 164 1330 938 0 NA 435 659 285 92 NA 405 523 286 110 NA 
1786611600.0 37634.402 251 877 465 0 NA 301 6398 1150 0 NA 1934 948 489 110 NA 841 590 433 129 NA 
1786611600.0 37634.4021 208 885 476 0 NA 304 6452 1268 0 NA 2002 960 495 110 NA 858 586 430 128 NA 
1786611600.0 37634.403 252 875 464 0 NA 306 6390 1229 0 NA 1986 992 475 112 NA 857 602 425 131 NA 
1786611600.0 37634.404 234 864 259 NA NA 305 6408 968 NA NA 1973 958 255 NA NA 862 579 294 NA NA 
1786611600.0 37634.406 243 856 478 0 NA 308 6395 1210 0 NA 1983 965 496 107 NA 851 594 442 125 NA 
1786611600.0 37634.612 250 307 274 0 NA 308 436 873 0 NA 2015 3146 409 102 NA 879 2954 261 120 NA 
1786611600.0 37634.712 250 862 410 0 NA 308 1860 1016 0 NA 1978 945 474 135 NA 910 576 424 157 NA 
1786611600.0 37634.713 252 862 415 0 NA 306 1912 1008 0 NA 1981 951 500 132 NA 898 618 434 155 NA 
1786611600.0 37634.7503 253 929 0 NA NA 309 6435 0 NA NA 1980 1147 118 NA NA 863 652 136 NA NA 
1786611600.0 37634.751 251 909 0 NA NA 304 6451 0 NA NA 1959 1105 112 NA NA 850 640 132 NA NA 
1786611600.0 37661.402 154 819 387 0 NA 185 6281 1007 0 NA 405 839 434 89 NA 373 560 420 111 NA 
1786611600.0 37661.751 154 825 0 NA NA 186 1694 0 NA NA 399 914 98 NA NA 371 606 118 NA NA 
1786611600.0 37834.402 249 0 NA NA NA 304 0 NA NA NA 2037 0 NA NA NA 1058 0 NA NA NA 
1786611600.0 37834.4021 249 0 NA NA NA 304 0 NA NA NA 2014 0 NA NA NA 1058 0 NA NA NA 
1786611600.0 37834.403 248 0 NA NA NA 304 0 NA NA NA 2045 0 NA NA NA 1064 0 NA NA NA 
1786611600.0 37834.404 235 0 NA NA NA 305 0 NA NA NA 1994 0 NA NA NA 869 0 NA NA NA 
1786611600.0 37834.712 251 0 NA NA NA 306 0 NA NA NA 2022 0 NA NA NA 1057 0 NA NA NA 
1786611600.0 37834.713 252 0 NA NA NA 301 0 NA NA NA 2050 0 NA NA NA 899 0 NA NA NA 
1786611600.0 37834.7503 218 0 NA NA NA 308 0 NA NA NA 2037 0 NA NA NA 883 0 NA NA NA 
1786611600.0 37834.751 234 0 NA NA NA 308 0 NA NA NA 2015 0 NA NA NA 869 0 NA NA NA 
