Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 
1766354400.0 141.044406 NA 196 168 0 NA 294 794 0 NA 247 496 52 NA 133 244 64 
1766354400.0 141.044407 NA 196 181 0 NA 286 811 0 NA 250 532 62 NA 136 249 76 
1766354400.0 141.044408 NA 198 131 NA NA 291 743 NA NA 242 85 NA NA 129 96 NA 
1766354400.0 141.044412 NA 198 151 0 NA 289 810 0 NA 246 177 56 NA 132 151 68 
1766354400.0 141.044413 NA 196 152 0 NA 298 807 0 NA 253 221 65 NA 137 171 77 
1766354400.0 141.044414 NA 195 104 NA NA 293 650 NA NA 245 62 NA NA 135 78 NA 
1766354400.0 141.044422 NA 198 151 0 NA 289 760 0 NA 253 204 55 NA 137 159 68 
1766354400.0 141.044423 NA 196 152 0 NA 295 757 0 NA 251 202 62 NA 134 152 76 
1766354400.0 141.044424 NA 194 104 NA NA 297 650 NA NA 250 62 NA NA 136 78 NA 
1766354400.0 141.044483 NA 235 0 NA NA 914 0 NA NA 483 84 NA NA 254 99 NA 
1766354400.0 160.03502 115 220 99 456 165 326 156 1187 747 144 75 503 507 139 107 478 
1766354400.0 17034.402 NA 804 268 0 NA 1782 923 0 NA 2096 350 94 NA 926 280 105 
1766354400.0 17034.403 NA 836 284 0 NA 1750 944 0 NA 2204 359 104 NA 965 286 116 
1766354400.0 17034.406 NA 843 297 0 NA 1767 981 0 NA 2178 411 105 NA 962 285 118 
1766354400.0 17034.412 NA 797 506 0 NA 1729 1281 0 NA 2102 605 59 NA 963 421 73 
1766354400.0 17034.422 NA 805 459 0 NA 1768 1178 0 NA 2126 541 55 NA 949 412 74 
1766354400.0 17034.423 NA 815 482 0 NA 1774 1188 0 NA 2160 556 54 NA 952 392 67 
1766354400.0 18434.402 NA 474 223 0 NA 1257 856 0 NA 530 248 86 NA 352 239 103 
1766354400.0 18434.403 NA 472 229 0 NA 1259 881 0 NA 527 252 94 NA 351 242 106 
1766354400.0 18434.404 NA 478 156 NA NA 1246 769 NA NA 521 123 NA NA 337 144 NA 
1766354400.0 18434.406 NA 480 223 0 NA 1259 846 0 NA 528 252 90 NA 350 234 103 
1766354400.0 18434.407 NA 481 229 0 NA 1269 865 0 NA 531 252 93 NA 351 244 113 
1766354400.0 18434.408 NA 475 154 NA NA 1252 758 NA NA 527 120 NA NA 349 133 NA 
1766354400.0 18434.412 NA 477 199 0 NA 1254 866 0 NA 537 232 58 NA 363 232 70 
1766354400.0 18434.413 NA 480 205 0 NA 1285 869 0 NA 533 227 59 NA 354 219 72 
1766354400.0 18434.422 NA 478 187 0 NA 1276 809 0 NA 531 224 53 NA 350 217 65 
1766354400.0 18434.423 NA 478 191 0 NA 1274 821 0 NA 531 222 53 NA 346 209 64 
1766354400.0 18434.424 NA 478 158 NA NA 1234 753 NA NA 521 149 NA NA 345 150 NA 
1766354400.0 18450.402 NA 473 220 0 NA 1256 856 0 NA 511 235 81 NA 346 225 94 
1766354400.0 18450.403 NA 475 227 0 NA 1241 868 0 NA 512 237 92 NA 347 228 111 
1766354400.0 18450.404 NA 471 155 NA NA 1214 760 NA NA 520 115 NA NA 354 128 NA 
1766354400.0 18450.406 NA 470 220 0 NA 1254 849 0 NA 528 236 85 NA 352 222 98 
1766354400.0 18450.407 NA 475 230 0 NA 1254 875 0 NA 512 237 86 NA 349 233 100 
1766354400.0 18450.408 NA 476 156 NA NA 1246 759 NA NA 510 115 NA NA 334 127 NA 
1766354400.0 18461.402 NA 435 204 0 NA 1226 829 0 NA 485 218 68 NA 344 220 80 
1766354400.0 18634.402 NA 659 256 0 NA 1525 903 0 NA 1353 295 92 NA 745 246 106 
1766354400.0 18634.403 NA 655 260 0 NA 1530 921 0 NA 1318 299 100 NA 700 248 114 
1766354400.0 18634.404 NA 668 156 NA NA 1554 764 NA NA 1385 119 NA NA 734 132 NA 
1766354400.0 18634.406 NA 659 258 0 NA 1551 908 0 NA 1364 306 100 NA 697 250 113 
1766354400.0 18634.407 NA 669 256 0 NA 1533 907 0 NA 1369 312 101 NA 718 256 114 
1766354400.0 18634.408 NA 660 156 NA NA 1497 760 NA NA 1324 120 NA NA 695 130 NA 
1766354400.0 18634.412 NA 661 352 0 NA 1513 1072 0 NA 1372 436 59 NA 714 350 75 
1766354400.0 18634.413 NA 659 356 0 NA 1511 1074 0 NA 1376 433 59 NA 740 389 71 
1766354400.0 18634.422 NA 667 346 0 NA 1551 1011 0 NA 1354 391 54 NA 724 359 68 
1766354400.0 18634.423 NA 669 358 0 NA 1567 1025 0 NA 1373 402 52 NA 723 346 63 
1766354400.0 18634.424 NA 662 160 NA NA 1533 755 NA NA 1362 153 NA NA 737 157 NA 
1766354400.0 18650.402 NA 643 251 0 NA 1466 909 0 NA 1341 288 91 NA 715 251 104 
1766354400.0 18650.403 NA 647 258 0 NA 1472 907 0 NA 1291 287 100 NA 684 245 115 
1766354400.0 18650.404 NA 650 156 NA NA 1487 760 NA NA 1304 118 NA NA 681 139 NA 
1766354400.0 18650.406 NA 612 257 0 NA 1522 905 0 NA 1308 289 98 NA 704 249 110 
1766354400.0 18650.407 NA 653 259 0 NA 1496 902 0 NA 1298 297 102 NA 718 247 119 
1766354400.0 18650.408 NA 622 155 NA NA 1471 758 NA NA 1320 115 NA NA 730 128 NA 
1766354400.0 18661.402 NA 640 249 0 NA 1483 907 0 NA 1282 274 88 NA 695 242 104 
1766354400.0 29634.402 NA 660 376 0 NA 10545 1115 0 NA 829 428 80 NA 471 356 93 
1766354400.0 29634.4021 NA 668 380 0 NA 10566 1210 0 NA 829 436 81 NA 459 365 94 
1766354400.0 29634.403 NA 660 382 0 NA 10526 1174 0 NA 828 431 89 NA 480 355 101 
1766354400.0 29634.404 NA 657 210 NA NA 10524 913 NA NA 824 211 NA NA 461 239 NA 
1766354400.0 29634.406 NA 660 389 0 NA 10558 1152 0 NA 829 424 84 NA 463 355 96 
1766354400.0 29634.612 NA 286 218 0 NA 401 872 0 NA 415 366 103 NA 211 224 116 
1766354400.0 29634.704 NA 658 376 0 NA 1388 1216 0 NA 831 451 98 NA 478 375 110 
1766354400.0 29634.751 NA 689 0 NA NA 10527 0 NA NA 942 77 NA NA 513 93 NA 
1766354400.0 29661.402 NA 603 329 0 NA 10458 1016 0 NA 728 389 61 NA 453 356 72 
1766354400.0 29661.751 NA 608 0 NA NA 1322 0 NA NA 815 67 NA NA 472 79 NA 
1766354400.0 29834.402 NA 1502 799 0 NA 11805 1789 0 NA 5075 1409 102 NA 1824 694 118 
1766354400.0 29834.4021 NA 1597 818 0 NA 11908 1736 0 NA 5091 1401 99 NA 1832 685 112 
1766354400.0 29834.403 NA 1496 840 0 NA 11850 1845 0 NA 5209 1532 110 NA 1922 706 123 
1766354400.0 29834.404 NA 1584 217 NA NA 11857 923 NA NA 5213 213 NA NA 1861 244 NA 
1766354400.0 29834.704 NA 1460 766 0 NA 2508 1842 0 NA 5143 1658 116 NA 1826 701 128 
1766354400.0 29834.751 NA 1489 0 NA NA 11814 0 NA NA 5825 85 NA NA 1972 97 NA 
