Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1710799200.0 1.0 103 149 249 NA NA NA NA NA NA 3592 3566 3738 NA NA NA NA NA NA 4821 1106 3187 NA NA NA NA NA NA 2718 1129 3015 NA NA NA NA NA NA
1710799200.0 10.0 NA 178 341 0 NA NA NA NA NA NA 3640 3864 0 NA NA NA NA NA NA 4515 10979 1313 NA NA NA NA NA NA 1592 6665 1508 NA NA NA NA NA
1710799200.0 1000.0 NA 328 204 0 83 NA NA NA NA NA 3860 3673 0 3481 NA NA NA NA NA 7209 2407 716 807 NA NA NA NA NA 4322 2102 747 767 NA NA NA NA
1710799200.0 10001.0 NA 245 440 0 112 141 NA NA NA NA 3729 3988 0 3533 3576 NA NA NA NA 3878 2919 1816 1047 1329 NA NA NA NA 1273 3030 1963 1177 1327 NA NA NA
1710799200.0 10002.0 NA 257 462 0 111 138 NA NA NA NA 3730 3996 0 3524 3575 NA NA NA NA 4215 3476 1857 1080 1458 NA NA NA NA 1353 3163 2041 1210 1406 NA NA NA
1710799200.0 10003.0 NA 249 444 0 109 142 NA NA NA NA 3724 3995 0 3533 3584 NA NA NA NA 4394 3047 1414 1135 1723 NA NA NA NA 1450 2977 1507 1673 2249 NA NA NA
1710799200.0 10004.0 NA 256 442 0 113 151 NA NA NA NA 3732 4004 0 3521 3574 NA NA NA NA 4199 3167 1742 1126 1343 NA NA NA NA 1404 3007 1918 1620 1376 NA NA NA
1710799200.0 10005.0 NA 255 435 0 107 152 NA NA NA NA 3731 3980 0 3536 3575 NA NA NA NA 3212 3695 1766 1051 1401 NA NA NA NA 1071 3598 2007 1366 1388 NA NA NA
1710799200.0 10006.0 NA 251 439 0 106 134 NA NA NA NA 3736 3987 0 3524 3569 NA NA NA NA 3587 3178 1845 1155 1603 NA NA NA NA 1158 3183 2352 1864 1997 NA NA NA
1710799200.0 10007.0 NA 258 440 0 138 139 NA NA NA NA 3765 3990 0 3601 3572 NA NA NA NA 3284 3543 1838 1066 1802 NA NA NA NA 1083 3584 2090 1146 2166 NA NA NA
1710799200.0 10008.0 NA 258 448 0 137 139 NA NA NA NA 3726 4014 0 3601 3570 NA NA NA NA 4085 3611 1830 1045 1642 NA NA NA NA 1336 3680 2320 1284 2148 NA NA NA
1710799200.0 10009.0 NA 259 447 0 137 140 NA NA NA NA 3736 3985 0 3596 3569 NA NA NA NA 3839 2970 1923 1242 1650 NA NA NA NA 1273 2663 2030 1980 2147 NA NA NA
1710799200.0 1001.0 NA 292 197 0 0 0 0 0 0 NA 3813 3562 0 0 0 0 0 0 NA 4445 1159 214 182 245 806 412 1005 NA 2896 1114 243 239 277 865 504 1152
1710799200.0 1001.2 NA 480 191 0 0 0 0 0 NA NA 4141 3679 0 0 0 0 0 NA NA 39415 2094 334 372 306 519 462 NA NA 12658 1180 373 443 332 887 492 NA
1710799200.0 1001.3 NA 468 186 0 NA NA NA NA NA NA 4087 3668 0 NA NA NA NA NA NA 15076 2551 681 NA NA NA NA NA NA 5236 1791 761 NA NA NA NA NA
1710799200.0 1002.0 NA 321 90 NA NA NA NA NA NA NA 3854 3487 NA NA NA NA NA NA NA 9959 615 NA NA NA NA NA NA NA 6714 516 NA NA NA NA NA NA
1710799200.0 1002.3 NA 457 176 0 NA NA NA NA NA NA 4065 3657 0 NA NA NA NA NA NA 22649 2225 840 NA NA NA NA NA NA 8353 1963 934 NA NA NA NA NA
1710799200.0 1002.4 NA 476 0 NA NA NA NA NA NA NA 4101 0 NA NA NA NA NA NA NA 20246 1480 NA NA NA NA NA NA NA 6799 1615 NA NA NA NA NA NA
1710799200.0 10023.0 NA 256 440 0 111 137 NA NA NA NA 3742 3998 0 3524 3570 NA NA NA NA 3534 4310 1850 1052 1383 NA NA NA NA 1210 4237 2157 1361 1485 NA NA NA
1710799200.0 10024.0 NA 268 455 0 140 146 NA NA NA NA 3749 4013 0 3604 3583 NA NA NA NA 3884 3737 2115 1232 1593 NA NA NA NA 1341 3092 2299 1904 1808 NA NA NA
1710799200.0 10024.1 NA 264 269 0 NA NA NA NA NA NA 3781 3745 0 NA NA NA NA NA NA 7418 2244 1816 NA NA NA NA NA NA 2475 2108 1897 NA NA NA NA NA
1710799200.0 10024.2 NA 269 448 0 NA NA NA NA NA NA 3766 3999 0 NA NA NA NA NA NA 4594 6378 1637 NA NA NA NA NA NA 1513 5628 1723 NA NA NA NA NA
1710799200.0 10024.3 NA 265 241 0 NA NA NA NA NA NA 3746 3731 0 NA NA NA NA NA NA 8405 2465 1567 NA NA NA NA NA NA 2741 2064 1629 NA NA NA NA NA
