Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1711317600.0 101.0 121 NA NA NA NA 3626 NA NA NA NA 3092 NA NA NA NA 2382 NA NA NA NA
1711317600.0 102.0 122 NA NA NA NA 3606 NA NA NA NA 2804 NA NA NA NA 2218 NA NA NA NA
1711317600.0 1060.1 NA 118 NA NA NA NA 3610 NA NA NA NA 1499 NA NA NA NA 1048 NA NA NA
1711317600.0 1060.2 NA 128 NA NA NA NA 3612 NA NA NA NA 1380 NA NA NA NA 1128 NA NA NA
1711317600.0 123.1 365 NA NA NA NA 3867 NA NA NA NA 3241 NA NA NA NA 2399 NA NA NA NA
1711317600.0 123.2 354 NA NA NA NA 3869 NA NA NA NA 4215 NA NA NA NA 2922 NA NA NA NA
1711317600.0 123.3 288 NA NA NA NA 3762 NA NA NA NA 2817 NA NA NA NA 2559 NA NA NA NA
1711317600.0 124.1 353 NA NA NA NA 3826 NA NA NA NA 2748 NA NA NA NA 2731 NA NA NA NA
1711317600.0 124.2 353 NA NA NA NA 3856 NA NA NA NA 3303 NA NA NA NA 2871 NA NA NA NA
1711317600.0 124.4 347 NA NA NA NA 3813 NA NA NA NA 2974 NA NA NA NA 2625 NA NA NA NA
1711317600.0 124.5 351 NA NA NA NA 3824 NA NA NA NA 3290 NA NA NA NA 3018 NA NA NA NA
1711317600.0 124.6 288 NA NA NA NA 3757 NA NA NA NA 3279 NA NA NA NA 3138 NA NA NA NA
1711317600.0 135.13 389 0 NA NA NA 3908 0 NA NA NA 3171 1017 NA NA NA 2178 1085 NA NA NA
1711317600.0 136.9 NA 211 197 287 170 NA 3728 3675 3795 3597 NA 26134 4122 5971 3067 NA 27623 4335 6652 3239
1711317600.0 140.61 NA 371 0 NA NA NA 3978 0 NA NA NA 5174 1227 NA NA NA 2898 1294 NA NA
1711317600.0 141.009 NA 0 0 0 NA NA 0 0 0 NA NA 3608 18874 5044 NA NA 2605 18286 5213 NA
1711317600.0 159.03 130 209 106 244 161 3580 3679 3511 3770 3590 18652 2094 681 2280 1476 18928 1728 643 2123 1212
1711317600.0 2018.13 457 0 NA NA NA 3987 0 NA NA NA 3775 1295 NA NA NA 2835 1382 NA NA NA
1711317600.0 2500.01 NA 197 0 NA NA NA 3706 0 NA NA NA 56848 399 NA NA NA 16068 635 NA NA
1711317600.0 2500.51 102 NA NA NA NA 3557 NA NA NA NA 877 NA NA NA NA 701 NA NA NA NA
1711317600.0 5.1 375 0 NA NA NA 3863 0 NA NA NA 3749 899 NA NA NA 2727 988 NA NA NA
1711317600.0 5.2 293 0 NA NA NA 3769 0 NA NA NA 2996 785 NA NA NA 2771 840 NA NA NA
1711317600.0 5.4 360 0 NA NA NA 3862 0 NA NA NA 3095 693 NA NA NA 2597 745 NA NA NA
1711317600.0 5.5 356 0 NA NA NA 3859 0 NA NA NA 3001 896 NA NA NA 2446 941 NA NA NA
1711317600.0 5.6 363 0 NA NA NA 3864 0 NA NA NA 3319 921 NA NA NA 2876 970 NA NA NA
1711317600.0 5.7 361 0 NA NA NA 3843 0 NA NA NA 3145 891 NA NA NA 2728 945 NA NA NA
1711317600.0 546.0 58 83 NA NA NA 3466 3497 NA NA NA 689 967 NA NA NA 641 995 NA NA NA
