Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4
1555192800.0 106.0 42 0 0 NA 101 0 0 NA 844 308 1743 NA 1638 626 3037 NA
1555192800.0 1325.5 NA 105 0 NA NA 276 0 NA NA 5058 171 NA NA 8222 307 NA
1555192800.0 1325.51 NA 161 0 NA NA 263 0 NA NA 1663 144 NA NA 3652 248 NA
1555192800.0 134.813 NA 154 65 0 NA 280 120 0 NA 1102 257 320 NA 1279 323 457
1555192800.0 136.7952 NA 177 0 NA NA 294 0 NA NA 3006 140 NA NA 2751 392 NA
1555192800.0 136.8311 NA 177 0 NA NA 295 0 NA NA 2135 148 NA NA 2778 339 NA
1555192800.0 136.8521 NA 175 0 NA NA 282 0 NA NA 2279 145 NA NA 2580 494 NA
1555192800.0 511.0 39 0 NA NA 108 0 NA NA 8906 146 NA NA 11171 1076 NA NA
1555192800.0 521.0 14 41 0 NA 58 90 0 NA 611 165 130 NA 2580 260 271 NA
1555192800.0 524.0 16 37 0 NA 58 90 0 NA 906 178 125 NA 1065 763 230 NA
1555192800.0 525.0 16 36 0 NA 58 90 0 NA 584 185 145 NA 786 516 521 NA
1555192800.0 529.0 16 36 0 NA 59 90 0 NA 1959 236 124 NA 10947 1176 301 NA
1555192800.0 530.0 16 39 0 NA 59 90 0 NA 898 177 148 NA 1803 680 367 NA
1555192800.0 535.0 41 0 NA NA 89 0 NA NA 699 132 NA NA 1357 561 NA NA
1555192800.0 551.0 16 36 0 NA 58 89 0 NA 986 211 129 NA 1880 921 313 NA
1555192800.0 552.0 15 41 0 NA 59 90 0 NA 928 170 148 NA 2062 256 547 NA
1555192800.0 554.0 16 40 0 NA 59 90 0 NA 1555 169 132 NA 2347 286 447 NA
1555192800.0 556.0 17 35 0 NA 59 90 0 NA 358 235 149 NA 1415 837 1075 NA
