Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1788728400.0 1.0 146 191 309 NA NA NA NA NA NA 230 272 413 NA NA NA NA NA NA 750 176 387 NA NA NA NA NA NA 614 198 551 NA NA NA NA NA NA 
1788728400.0 10.0 142 188 389 0 NA NA NA NA NA 231 276 541 0 NA NA NA NA NA 705 186 753 219 NA NA NA NA NA 354 161 766 264 NA NA NA NA NA 
1788728400.0 1000.0 NA 397 208 0 116 NA NA NA NA NA 553 292 0 185 NA NA NA NA NA 1569 272 204 269 NA NA NA NA NA 1093 264 233 280 NA NA NA NA 
1788728400.0 10001.0 126 312 521 0 159 200 NA NA NA 171 414 698 0 225 298 NA NA NA 345 211 1081 314 301 331 NA NA NA 309 235 1015 355 315 392 NA NA NA 
1788728400.0 10002.0 129 314 522 0 158 199 NA NA NA 176 417 691 0 231 294 NA NA NA 411 258 1057 281 337 314 NA NA NA 381 190 989 304 374 340 NA NA NA 
1788728400.0 10003.0 170 307 461 0 153 190 NA NA NA 279 416 714 0 227 305 NA NA NA 2438 222 920 257 256 281 NA NA NA 1068 170 968 291 273 297 NA NA NA 
1788728400.0 10004.0 125 313 522 0 159 199 NA NA NA 171 403 715 0 231 295 NA NA NA 323 236 1028 269 277 328 NA NA NA 316 180 979 329 291 344 NA NA NA 
1788728400.0 10005.0 129 313 523 0 159 200 NA NA NA 176 398 716 0 231 295 NA NA NA 407 249 988 253 271 331 NA NA NA 330 198 1033 275 283 352 NA NA NA 
1788728400.0 10006.0 125 313 520 0 158 198 NA NA NA 170 418 707 0 230 287 NA NA NA 273 225 1059 270 331 307 NA NA NA 274 171 1035 286 354 336 NA NA NA 
1788728400.0 10007.0 125 314 521 0 189 200 NA NA NA 169 407 717 0 296 292 NA NA NA 306 255 1073 280 316 336 NA NA NA 354 197 1114 302 340 353 NA NA NA 
1788728400.0 10008.0 124 314 518 0 188 201 NA NA NA 172 412 699 0 296 298 NA NA NA 329 254 1036 264 303 281 NA NA NA 329 194 1152 287 363 295 NA NA NA 
1788728400.0 10009.0 129 314 528 0 188 201 NA NA NA 175 414 699 0 296 301 NA NA NA 365 259 1074 279 303 322 NA NA NA 322 194 972 354 321 379 NA NA NA 
1788728400.0 1001.0 NA 351 191 0 0 0 0 0 0 NA 486 273 0 0 0 0 0 0 NA 1506 345 53 38 50 107 74 120 NA 1067 406 72 51 66 119 94 159 
1788728400.0 1001.2 NA 549 229 0 0 0 0 NA NA NA 776 347 0 0 0 0 NA NA NA 5448 498 60 48 60 66 NA NA NA 2114 349 74 60 76 78 NA NA 
1788728400.0 1001.3 NA 546 211 0 NA NA NA NA NA NA 756 321 0 NA NA NA NA NA NA 5589 362 106 NA NA NA NA NA NA 2375 353 121 NA NA NA NA NA 
1788728400.0 1001.4 NA 546 186 0 0 0 NA NA NA NA 775 287 0 0 0 NA NA NA NA 4435 232 50 53 57 NA NA NA NA 2095 245 63 68 76 NA NA NA 
1788728400.0 1002.0 NA 394 98 NA NA NA NA NA NA NA 559 147 NA NA NA NA NA NA NA 1464 87 NA NA NA NA NA NA NA 1086 61 NA NA NA NA NA NA 
1788728400.0 1002.3 NA 533 234 0 NA NA NA NA NA NA 722 345 0 NA NA NA NA NA NA 4082 507 122 NA NA NA NA NA NA 1937 421 169 NA NA NA NA NA 
1788728400.0 1002.4 NA 545 0 NA NA NA NA NA NA NA 739 0 NA NA NA NA NA NA NA 5146 179 NA NA NA NA NA NA NA 2421 229 NA NA NA NA NA NA 
1788728400.0 10024.0 145 320 524 0 193 202 NA NA NA 196 417 733 0 299 304 NA NA NA 1441 287 1223 333 283 299 NA NA NA 633 209 1040 353 391 309 NA NA NA 
1788728400.0 10024.1 147 323 329 0 NA NA NA NA NA 200 420 479 0 NA NA NA NA NA 1137 211 368 211 NA NA NA NA NA 515 169 451 251 NA NA NA NA NA 
1788728400.0 10024.2 145 323 531 0 NA NA NA NA NA 198 418 721 0 NA NA NA NA NA 1431 239 1039 258 NA NA NA NA NA 638 176 890 386 NA NA NA NA NA 
1788728400.0 10024.3 148 325 308 0 NA NA NA NA NA 202 427 464 0 NA NA NA NA NA 1013 194 324 168 NA NA NA NA NA 467 155 359 198 NA NA NA NA NA 
1788728400.0 10024.4 137 312 515 0 NA NA NA NA NA 198 418 726 0 NA NA NA NA NA 1214 259 865 220 NA NA NA NA NA 571 195 736 246 NA NA NA NA NA 
1788728400.0 10025.0 140 317 535 0 163 202 NA NA NA 190 412 694 0 233 300 NA NA NA 704 224 781 297 343 334 NA NA NA 368 178 748 340 376 353 NA NA NA 
1788728400.0 1003.0 NA 411 0 NA NA NA NA NA NA NA 658 0 NA NA NA NA NA NA NA 1273 135 NA NA NA NA NA NA NA 846 162 NA NA NA NA NA NA 
1788728400.0 10042.0 139 317 532 0 194 202 NA NA NA 186 415 698 0 303 300 NA NA NA 703 194 1007 306 330 328 NA NA NA 435 181 966 343 350 345 NA NA NA 
1788728400.0 1005.0 NA 239 173 0 0 NA NA NA NA NA 397 265 0 0 NA NA NA NA NA 376 183 54 37 NA NA NA NA NA 454 233 70 73 NA NA NA NA 
1788728400.0 10059.0 171 325 555 0 165 202 NA NA NA 243 436 729 0 237 299 NA NA NA 3193 213 1098 236 229 240 NA NA NA 1060 221 877 295 293 325 NA NA NA 
1788728400.0 10071.0 134 321 541 0 165 200 NA NA NA 200 435 731 0 234 295 NA NA NA 1668 280 1265 300 278 326 NA NA NA 743 209 1059 320 284 376 NA NA NA 
1788728400.0 101.0 201 NA NA NA NA NA NA NA NA 321 NA NA NA NA NA NA NA NA 332 NA NA NA NA NA NA NA NA 333 NA NA NA NA NA NA NA NA 
1788728400.0 1010.0 NA 103 123 0 NA NA NA NA NA NA 173 194 0 NA NA NA NA NA NA 158 166 79 NA NA NA NA NA NA 261 187 110 NA NA NA NA NA 
1788728400.0 102.0 198 NA NA NA NA NA NA NA NA 329 NA NA NA NA NA NA NA NA 302 NA NA NA NA NA NA NA NA 283 NA NA NA NA NA NA NA NA 
1788728400.0 103.0 112 0 0 NA NA NA NA NA NA 167 0 0 NA NA NA NA NA NA 317 82 722 NA NA NA NA NA NA 296 97 730 NA NA NA NA NA NA 
1788728400.0 1030.0 NA 291 111 0 0 NA NA NA NA NA 452 182 0 0 NA NA NA NA NA 2408 167 24 24 NA NA NA NA NA 904 170 34 34 NA NA NA NA 
1788728400.0 1040.0 NA 516 101 0 NA NA NA NA NA NA 700 163 0 NA NA NA NA NA NA 5230 215 62 NA NA NA NA NA NA 1977 233 86 NA NA NA NA NA 
1788728400.0 10424.0 107 270 519 0 NA NA NA NA NA 203 376 720 0 NA NA NA NA NA 1207 242 1055 288 NA NA NA NA NA 538 178 1045 317 NA NA NA NA NA 
1788728400.0 1046.0 NA 117 103 0 NA NA NA NA NA NA 195 173 0 NA NA NA NA NA NA 198 152 31 NA NA NA NA NA NA 225 173 41 NA NA NA NA NA 
1788728400.0 1047.0 NA 117 121 0 NA NA NA NA NA NA 194 195 0 NA NA NA NA NA NA 204 173 35 NA NA NA NA NA NA 251 255 68 NA NA NA NA NA 
1788728400.0 1048.0 NA 117 114 0 NA NA NA NA NA NA 191 186 0 NA NA NA NA NA NA 196 179 29 NA NA NA NA NA NA 220 209 40 NA NA NA NA NA 
1788728400.0 1049.0 NA 131 0 NA NA NA NA NA NA NA 204 0 NA NA NA NA NA NA NA 564 75 NA NA NA NA NA NA NA 580 107 NA NA NA NA NA NA 
1788728400.0 105.0 160 196 112 NA NA NA NA NA NA 238 276 172 NA NA NA NA NA NA 739 154 192 NA NA NA NA NA NA 471 153 207 NA NA NA NA NA NA 
1788728400.0 1052.0 NA 230 170 0 NA NA NA NA NA NA 401 263 0 NA NA NA NA NA NA 382 185 25 NA NA NA NA NA NA 560 245 39 NA NA NA NA NA 
1788728400.0 106.0 121 0 0 NA NA NA NA NA NA 170 0 0 NA NA NA NA NA NA 255 80 607 NA NA NA NA NA NA 319 123 888 NA NA NA NA NA NA 
1788728400.0 107.0 145 192 398 NA NA NA NA NA NA 234 279 551 NA NA NA NA NA NA 1018 221 836 NA NA NA NA NA NA 461 204 784 NA NA NA NA NA NA 
1788728400.0 108.0 157 192 389 NA NA NA NA NA NA 249 278 564 NA NA NA NA NA NA 954 208 813 NA NA NA NA NA NA 458 194 778 NA NA NA NA NA NA 
1788728400.0 10801.0 102 305 520 0 159 200 NA NA NA 171 401 680 0 236 303 NA NA NA 361 240 1123 289 287 319 NA NA NA 390 204 1062 353 316 364 NA NA NA 
1788728400.0 10802.0 129 304 526 0 159 200 NA NA NA 174 399 714 0 232 301 NA NA NA 432 252 1025 282 342 268 NA NA NA 444 215 1072 396 490 284 NA NA NA 
1788728400.0 10803.0 180 295 507 0 152 189 NA NA NA 293 408 717 0 231 299 NA NA NA 2452 228 908 230 267 272 NA NA NA 1003 166 825 253 327 281 NA NA NA 
1788728400.0 10804.0 125 304 525 0 159 199 NA NA NA 169 396 725 0 230 293 NA NA NA 331 240 960 316 283 314 NA NA NA 309 185 964 351 295 326 NA NA NA 
1788728400.0 10804.31 115 295 504 0 154 187 NA NA NA 170 414 716 0 236 299 NA NA NA 297 241 937 232 272 284 NA NA NA 355 172 1388 281 286 301 NA NA NA 
1788728400.0 10805.0 127 304 524 0 159 198 NA NA NA 174 401 698 0 229 291 NA NA NA 426 266 1032 296 342 314 NA NA NA 339 205 1042 332 359 360 NA NA NA 
1788728400.0 10805.31 105 306 518 0 159 202 NA NA NA 174 405 715 0 229 301 NA NA NA 325 202 807 226 208 217 NA NA NA 553 265 1747 330 227 233 NA NA NA 
1788728400.0 10806.0 124 303 515 0 157 198 NA NA NA 173 399 690 0 229 298 NA NA NA 314 238 1084 308 322 327 NA NA NA 310 213 1151 336 482 349 NA NA NA 
1788728400.0 10807.0 125 306 522 0 188 202 NA NA NA 171 397 692 0 299 297 NA NA NA 320 260 1018 282 298 341 NA NA NA 321 200 1046 307 320 360 NA NA NA 
1788728400.0 10808.0 127 306 526 0 187 201 NA NA NA 173 410 722 0 300 300 NA NA NA 282 247 1036 274 313 327 NA NA NA 297 179 945 297 330 383 NA NA NA 
1788728400.0 10809.0 127 306 521 0 186 200 NA NA NA 176 408 727 0 299 293 NA NA NA 334 281 1032 290 302 332 NA NA NA 305 208 1157 369 317 353 NA NA NA 
1788728400.0 10823.0 136 307 521 0 159 198 NA NA NA 184 404 700 0 232 300 NA NA NA 899 271 1058 321 309 320 NA NA NA 532 187 1075 440 339 346 NA NA NA 
1788728400.0 10824.0 146 315 547 0 191 202 NA NA NA 201 416 743 0 299 300 NA NA NA 1332 275 1266 305 284 328 NA NA NA 607 201 1077 348 338 383 NA NA NA 
1788728400.0 10824.1 145 314 335 0 NA NA NA NA NA 203 417 489 0 NA NA NA NA NA 984 199 349 199 NA NA NA NA NA 491 149 350 245 NA NA NA NA NA 
1788728400.0 10824.6 146 313 537 0 191 202 NA NA NA 200 402 728 0 301 293 NA NA NA 1111 280 1123 308 299 336 NA NA NA 525 204 1155 337 305 354 NA NA NA 
1788728400.0 10824.8 145 315 544 0 192 202 NA NA NA 200 410 739 0 299 299 NA NA NA 1379 256 1156 309 269 321 NA NA NA 660 179 1079 338 282 335 NA NA NA 
1788728400.0 10825.0 140 308 528 0 163 200 NA NA NA 192 408 770 0 234 299 NA NA NA 918 278 1051 286 269 338 NA NA NA 525 197 1176 313 280 396 NA NA NA 
1788728400.0 10826.0 111 307 528 0 155 189 NA NA NA 213 407 739 0 240 302 NA NA NA 1789 249 1138 277 286 254 NA NA NA 790 163 950 296 293 269 NA NA NA 
1788728400.0 10842.0 139 310 536 0 195 200 NA NA NA 185 408 729 0 303 300 NA NA NA 651 231 1122 298 311 313 NA NA NA 403 179 1057 325 326 329 NA NA NA 
1788728400.0 10859.0 122 313 534 0 161 191 NA NA NA 244 418 750 0 241 300 NA NA NA 3742 280 1437 263 283 299 NA NA NA 1267 193 1081 285 298 310 NA NA NA 
1788728400.0 10871.0 150 313 543 0 164 202 NA NA NA 203 428 723 0 235 300 NA NA NA 1513 243 1025 325 286 336 NA NA NA 693 174 864 350 385 353 NA NA NA 
1788728400.0 109.0 149 193 393 NA NA NA NA NA NA 247 279 563 NA NA NA NA NA NA 1023 210 845 NA NA NA NA NA NA 452 182 816 NA NA NA NA NA NA 
1788728400.0 11.0 160 195 388 0 130 NA NA NA NA 235 277 508 0 197 NA NA NA NA 767 183 1004 277 266 NA NA NA NA 466 169 997 302 298 NA NA NA NA 
1788728400.0 110.0 126 185 388 NA NA NA NA NA NA 174 275 534 NA NA NA NA NA NA 263 191 686 NA NA NA NA NA NA 327 245 787 NA NA NA NA NA NA 
1788728400.0 1102.0 147 192 394 214 105 NA NA NA NA 245 282 542 383 245 NA NA NA NA 1172 243 1025 333 82 NA NA NA NA 613 212 938 326 91 NA NA NA NA 
1788728400.0 111.0 125 182 370 NA NA NA NA NA NA 200 275 531 NA NA NA NA NA NA 351 147 807 NA NA NA NA NA NA 401 163 791 NA NA NA NA NA NA 
1788728400.0 112.0 151 192 380 NA NA NA NA NA NA 244 282 531 NA NA NA NA NA NA 867 197 767 NA NA NA NA NA NA 404 174 759 NA NA NA NA NA NA 
1788728400.0 11224.0 146 277 526 0 NA NA NA NA NA 205 377 715 0 NA NA NA NA NA 1277 212 973 243 NA NA NA NA NA 584 142 885 260 NA NA NA NA NA 
1788728400.0 11224.6 146 277 539 0 NA NA NA NA NA 201 364 708 0 NA NA NA NA NA 1323 240 908 252 NA NA NA NA NA 583 165 765 279 NA NA NA NA NA 
1788728400.0 113.0 145 190 378 NA NA NA NA NA NA 241 274 526 NA NA NA NA NA NA 844 195 784 NA NA NA NA NA NA 431 176 770 NA NA NA NA NA NA 
1788728400.0 114.0 146 193 384 NA NA NA NA NA NA 228 277 529 NA NA NA NA NA NA 778 184 774 NA NA NA NA NA NA 433 158 787 NA NA NA NA NA NA 
1788728400.0 115.0 143 192 383 NA NA NA NA NA NA 243 290 524 NA NA NA NA NA NA 816 184 768 NA NA NA NA NA NA 398 174 734 NA NA NA NA NA NA 
1788728400.0 116.0 147 190 387 NA NA NA NA NA NA 235 281 555 NA NA NA NA NA NA 850 194 747 NA NA NA NA NA NA 434 170 771 NA NA NA NA NA NA 
1788728400.0 11601.0 140 319 563 0 159 NA NA NA NA 180 420 757 0 232 NA NA NA NA 667 284 935 284 288 NA NA NA NA 592 194 878 307 302 NA NA NA NA 
1788728400.0 11602.0 133 319 558 0 160 NA NA NA NA 175 425 758 0 235 NA NA NA NA 718 267 1135 258 319 NA NA NA NA 606 197 1143 278 363 NA NA NA NA 
1788728400.0 11603.0 151 310 543 0 154 NA NA NA NA 271 416 779 0 231 NA NA NA NA 3093 244 923 264 266 NA NA NA NA 1313 200 949 321 278 NA NA NA NA 
1788728400.0 11604.0 134 318 562 0 160 NA NA NA NA 172 409 766 0 230 NA NA NA NA 619 242 1124 282 277 NA NA NA NA 562 168 1128 304 291 NA NA NA NA 
1788728400.0 11605.0 145 318 560 0 159 NA NA NA NA 188 420 782 0 229 NA NA NA NA 690 302 1145 281 308 NA NA NA NA 571 201 1286 300 322 NA NA NA NA 
1788728400.0 11606.0 131 320 560 0 159 NA NA NA NA 172 424 775 0 229 NA NA NA NA 603 240 1205 301 295 NA NA NA NA 573 162 1189 471 302 NA NA NA NA 
1788728400.0 11607.0 133 319 571 0 191 NA NA NA NA 184 420 776 0 299 NA NA NA NA 552 273 1161 248 372 NA NA NA NA 768 273 1078 307 399 NA NA NA NA 
1788728400.0 11608.0 99 320 564 0 191 NA NA NA NA 173 418 757 0 303 NA NA NA NA 582 258 1196 282 329 NA NA NA NA 637 180 1164 364 344 NA NA NA NA 
1788728400.0 11609.0 134 319 558 0 193 NA NA NA NA 180 402 777 0 301 NA NA NA NA 580 303 1104 297 330 NA NA NA NA 530 208 1037 350 367 NA NA NA NA 
1788728400.0 11630.0 176 332 603 0 133 NA NA NA NA 236 446 826 0 239 NA NA NA NA 3339 262 1335 229 225 NA NA NA NA 1202 168 1087 291 255 NA NA NA NA 
1788728400.0 11634.0 152 328 587 0 194 NA NA NA NA 196 425 783 0 304 NA NA NA NA 1581 249 999 271 348 NA NA NA NA 811 164 887 290 363 NA NA NA NA 
1788728400.0 11634.1 147 322 325 0 NA NA NA NA NA 203 417 487 0 NA NA NA NA NA 1255 261 398 219 NA NA NA NA NA 659 173 375 242 NA NA NA NA NA 
1788728400.0 11634.15 152 324 607 0 197 NA NA NA NA 206 437 829 0 313 NA NA NA NA 1617 291 1533 340 352 NA NA NA NA 835 186 1366 424 374 NA NA NA NA 
1788728400.0 11634.24 139 257 528 0 154 NA NA NA NA 180 348 757 0 224 NA NA NA NA 691 158 1125 301 300 NA NA NA NA 624 160 1179 480 313 NA NA NA NA 
1788728400.0 11634.5 153 324 188 0 NA NA NA NA NA 197 423 321 0 NA NA NA NA NA 1121 231 209 93 NA NA NA NA NA 601 170 265 117 NA NA NA NA NA 
1788728400.0 11634.601 152 318 119 584 0 NA NA NA NA 206 420 183 808 0 NA NA NA NA 1551 309 101 1182 304 NA NA NA NA 791 194 109 1040 333 NA NA NA NA 
1788728400.0 11634.7 150 324 585 0 NA NA NA NA NA 194 436 778 0 NA NA NA NA NA 1600 270 1103 228 NA NA NA NA NA 835 166 1043 245 NA NA NA NA NA 
1788728400.0 11634.91 151 324 584 0 197 NA NA NA NA 205 426 800 0 311 NA NA NA NA 1604 246 1127 261 378 NA NA NA NA 891 164 968 280 387 NA NA NA NA 
1788728400.0 11634.914 143 324 586 0 195 NA NA NA NA 190 425 769 0 305 NA NA NA NA 1339 277 1000 245 250 NA NA NA NA 716 177 895 272 327 NA NA NA NA 
1788728400.0 11640.0 143 321 564 0 163 NA NA NA NA 181 418 769 0 240 NA NA NA NA 1737 312 1176 271 314 NA NA NA NA 1398 207 1144 305 335 NA NA NA NA 
1788728400.0 11643.0 154 326 589 0 166 NA NA NA NA 201 421 802 0 241 NA NA NA NA 1789 280 1057 288 329 NA NA NA NA 923 176 944 361 348 NA NA NA NA 
1788728400.0 11646.0 146 318 553 0 186 NA NA NA NA 199 440 784 0 310 NA NA NA NA 1062 241 1030 259 259 NA NA NA NA 665 201 909 318 271 NA NA NA NA 
1788728400.0 11650.0 147 321 581 0 196 NA NA NA NA 187 421 766 0 303 NA NA NA NA 981 265 1272 275 354 NA NA NA NA 716 183 1310 334 367 NA NA NA NA 
1788728400.0 117.0 144 191 391 NA NA NA NA NA NA 235 285 549 NA NA NA NA NA NA 1080 199 818 NA NA NA NA NA NA 491 176 785 NA NA NA NA NA NA 
1788728400.0 11723.17 174 332 599 0 NA NA NA NA NA 228 439 779 0 NA NA NA NA NA 2788 263 1134 206 NA NA NA NA NA 1551 169 1100 220 NA NA NA NA NA 
1788728400.0 118.0 150 191 391 NA NA NA NA NA NA 247 285 549 NA NA NA NA NA NA 1010 196 818 NA NA NA NA NA NA 486 169 788 NA NA NA NA NA NA 
1788728400.0 119.0 143 189 382 NA NA NA NA NA NA 246 282 550 NA NA NA NA NA NA 709 210 898 NA NA NA NA NA NA 456 174 915 NA NA NA NA NA NA 
1788728400.0 12.0 151 193 389 0 NA NA NA NA NA 240 276 551 0 NA NA NA NA NA 776 201 936 238 NA NA NA NA NA 489 171 878 331 NA NA NA NA NA 
1788728400.0 120.0 113 184 368 NA NA NA NA NA NA 194 282 531 NA NA NA NA NA NA 233 177 797 NA NA NA NA NA NA 253 164 808 NA NA NA NA NA NA 
1788728400.0 12034.0 152 290 581 0 NA NA NA NA NA 195 381 794 0 NA NA NA NA NA 1583 246 1063 241 NA NA NA NA NA 858 155 979 254 NA NA NA NA NA 
1788728400.0 121.0 147 197 392 NA NA NA NA NA NA 251 282 572 NA NA NA NA NA NA 1116 256 832 NA NA NA NA NA NA 568 247 793 NA NA NA NA NA NA 
1788728400.0 122.0 125 178 362 NA NA NA NA NA NA 190 269 510 NA NA NA NA NA NA 292 135 793 NA NA NA NA NA NA 264 148 836 NA NA NA NA NA NA 
1788728400.0 123.1 406 NA NA NA NA NA NA NA NA 534 NA NA NA NA NA NA NA NA 371 NA NA NA NA NA NA NA NA 386 NA NA NA NA NA NA NA NA 
1788728400.0 123.2 406 NA NA NA NA NA NA NA NA 539 NA NA NA NA NA NA NA NA 419 NA NA NA NA NA NA NA NA 361 NA NA NA NA NA NA NA NA 
1788728400.0 123.3 323 NA NA NA NA NA NA NA NA 421 NA NA NA NA NA NA NA NA 308 NA NA NA NA NA NA NA NA 316 NA NA NA NA NA NA NA NA 
1788728400.0 124.1 388 NA NA NA NA NA NA NA NA 500 NA NA NA NA NA NA NA NA 316 NA NA NA NA NA NA NA NA 351 NA NA NA NA NA NA NA NA 
1788728400.0 124.2 401 NA NA NA NA NA NA NA NA 530 NA NA NA NA NA NA NA NA 353 NA NA NA NA NA NA NA NA 341 NA NA NA NA NA NA NA NA 
1788728400.0 124.4 391 NA NA NA NA NA NA NA NA 512 NA NA NA NA NA NA NA NA 318 NA NA NA NA NA NA NA NA 341 NA NA NA NA NA NA NA NA 
1788728400.0 124.5 390 NA NA NA NA NA NA NA NA 509 NA NA NA NA NA NA NA NA 330 NA NA NA NA NA NA NA NA 366 NA NA NA NA NA NA NA NA 
1788728400.0 124.6 326 NA NA NA NA NA NA NA NA 439 NA NA NA NA NA NA NA NA 314 NA NA NA NA NA NA NA NA 326 NA NA NA NA NA NA NA NA 
1788728400.0 12434.0 118 328 588 0 197 NA NA NA NA 205 429 787 0 305 NA NA NA NA 1687 272 1052 318 339 NA NA NA NA 915 176 916 346 369 NA NA NA NA 
1788728400.0 12434.511 154 326 169 0 NA NA NA NA NA 197 419 259 0 NA NA NA NA NA 1194 230 169 83 NA NA NA NA NA 634 175 191 124 NA NA NA NA NA 
1788728400.0 12434.521 152 328 163 0 NA NA NA NA NA 205 441 233 0 NA NA NA NA NA 1182 233 175 81 NA NA NA NA NA 638 176 210 110 NA NA NA NA NA 
1788728400.0 12434.7 153 326 586 0 NA NA NA NA NA 207 430 779 0 NA NA NA NA NA 1444 264 1062 241 NA NA NA NA NA 749 168 979 258 NA NA NA NA NA 
1788728400.0 12446.0 150 321 579 0 195 NA NA NA NA 193 420 809 0 303 NA NA NA NA 1240 287 1017 305 312 NA NA NA NA 700 182 966 453 328 NA NA NA NA 
1788728400.0 12461.0 124 314 561 0 157 NA NA NA NA 162 419 765 0 230 NA NA NA NA 548 245 972 287 307 NA NA NA NA 511 173 971 348 332 NA NA NA NA 
1788728400.0 125.0 147 191 381 NA NA NA NA NA NA 243 284 536 NA NA NA NA NA NA 822 202 765 NA NA NA NA NA NA 452 179 752 NA NA NA NA NA NA 
