Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1787907600.0 1.0 152 192 303 NA NA NA NA NA NA 231 270 422 NA NA NA NA NA NA 976 272 692 NA NA NA NA NA NA 703 290 854 NA NA NA NA NA NA 
1787907600.0 10.0 162 198 397 0 NA NA NA NA NA 241 276 534 0 NA NA NA NA NA 984 270 1146 346 NA NA NA NA NA 514 239 1029 401 NA NA NA NA NA 
1787907600.0 1000.0 NA 353 214 0 115 NA NA NA NA NA 528 289 0 178 NA NA NA NA NA 1859 330 260 359 NA NA NA NA NA 1340 319 321 391 NA NA NA NA 
1787907600.0 10001.0 128 312 518 0 157 197 NA NA NA 175 410 671 0 223 285 NA NA NA 372 271 1107 357 379 386 NA NA NA 370 265 1134 409 424 425 NA NA NA 
1787907600.0 10002.0 129 313 521 0 158 198 NA NA NA 174 408 709 0 222 284 NA NA NA 445 260 1119 361 372 385 NA NA NA 399 234 1127 387 382 436 NA NA NA 
1787907600.0 10003.0 191 316 513 0 159 198 NA NA NA 282 408 714 0 222 289 NA NA NA 3578 272 1211 383 404 410 NA NA NA 1372 224 1188 439 474 455 NA NA NA 
1787907600.0 10004.0 127 313 518 0 157 196 NA NA NA 177 413 702 0 228 286 NA NA NA 364 266 1131 345 373 380 NA NA NA 348 240 1152 373 382 428 NA NA NA 
1787907600.0 10005.0 129 313 519 0 158 197 NA NA NA 174 396 663 0 225 285 NA NA NA 438 268 1121 352 371 376 NA NA NA 414 248 1094 382 389 426 NA NA NA 
1787907600.0 10006.0 126 312 515 0 156 195 NA NA NA 169 403 676 0 225 292 NA NA NA 334 263 1118 349 369 387 NA NA NA 336 238 1202 378 378 422 NA NA NA 
1787907600.0 10007.0 129 313 517 0 187 198 NA NA NA 172 413 676 0 288 284 NA NA NA 340 276 1132 352 379 389 NA NA NA 364 252 1116 400 392 432 NA NA NA 
1787907600.0 10008.0 127 314 522 0 187 198 NA NA NA 175 397 716 0 289 290 NA NA NA 341 274 1145 350 380 381 NA NA NA 347 247 1151 378 397 428 NA NA NA 
1787907600.0 10009.0 131 312 522 0 186 199 NA NA NA 181 412 666 0 283 290 NA NA NA 432 271 1158 363 377 381 NA NA NA 469 269 1108 403 402 422 NA NA NA 
1787907600.0 1001.0 NA 352 190 0 0 0 0 0 0 NA 478 268 0 0 0 0 0 0 NA 1715 429 55 39 58 145 79 146 NA 1377 435 66 51 68 156 94 157 
1787907600.0 1001.2 NA 553 231 0 0 0 0 NA NA NA 754 347 0 0 0 0 NA NA NA 7536 702 78 64 91 102 NA NA NA 2671 662 109 95 118 124 NA NA 
1787907600.0 1001.3 NA 542 207 0 NA NA NA NA NA NA 752 311 0 NA NA NA NA NA NA 6400 487 154 NA NA NA NA NA NA 2878 540 186 NA NA NA NA NA 
1787907600.0 1001.4 NA 552 182 0 0 0 NA NA NA NA 767 278 0 0 0 NA NA NA NA 6509 422 91 91 90 NA NA NA NA 2642 503 123 120 108 NA NA NA 
1787907600.0 1002.0 NA 399 118 NA NA NA NA NA NA NA 529 148 NA NA NA NA NA NA NA 2138 117 NA NA NA NA NA NA NA 1653 86 NA NA NA NA NA NA 
1787907600.0 1002.3 NA 538 232 0 NA NA NA NA NA NA 700 341 0 NA NA NA NA NA NA 4946 626 156 NA NA NA NA NA NA 2359 660 184 NA NA NA NA NA 
1787907600.0 1002.4 NA 548 0 NA NA NA NA NA NA NA 749 0 NA NA NA NA NA NA NA 7525 334 NA NA NA NA NA NA NA 3195 380 NA NA NA NA NA NA 
1787907600.0 10024.0 146 321 544 0 194 200 NA NA NA 202 417 744 0 292 288 NA NA NA 1542 311 1324 394 416 420 NA NA NA 716 251 1138 421 473 467 NA NA NA 
