Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1758790800.0 1.0 163 182 313 NA NA NA 256 262 463 NA NA NA 885 262 766 NA NA NA 685 316 1138 NA NA NA 
1758790800.0 1000.0 NA 380 200 0 113 NA NA 549 295 0 184 NA NA 1918 377 253 232 NA NA 1339 376 275 229 NA 
1758790800.0 1002.5 NA 149 134 0 0 NA NA 254 214 0 0 NA NA 311 222 191 103 NA NA 541 369 208 136 NA 
1758790800.0 1003.0 NA 394 0 NA NA NA NA 677 0 NA NA NA NA 2197 234 NA NA NA NA 1383 275 NA NA NA 
1758790800.0 1005.0 NA 217 155 0 0 NA NA 398 261 0 0 NA NA 406 213 71 78 NA NA 605 287 108 117 NA 
1758790800.0 101.0 176 NA NA NA NA NA 321 NA NA NA NA NA 542 NA NA NA NA NA 639 NA NA NA NA NA 
1758790800.0 1010.0 NA 85 104 0 NA NA NA 173 175 0 NA NA NA 134 158 122 NA NA NA 217 181 190 NA NA 
1758790800.0 102.0 178 NA NA NA NA NA 302 NA NA NA NA NA 513 NA NA NA NA NA 486 NA NA NA NA NA 
1758790800.0 1020.0 NA 96 82 0 89 NA NA 187 155 0 185 NA NA 169 126 49 172 NA NA 350 168 71 237 NA 
1758790800.0 1040.1 NA 132 83 0 NA NA NA 230 146 0 NA NA NA 325 122 84 NA NA NA 521 144 118 NA NA 
1758790800.0 1041.0 NA 129 86 0 NA NA NA 232 156 0 NA NA NA 242 142 59 NA NA NA 331 179 85 NA NA 
1758790800.0 1042.0 NA 130 86 0 NA NA NA 232 154 0 NA NA NA 403 141 56 NA NA NA 665 192 84 NA NA 
1758790800.0 1046.0 NA 99 82 0 NA NA NA 192 151 0 NA NA NA 215 137 57 NA NA NA 299 173 102 NA NA 
1758790800.0 1047.0 NA 97 99 0 NA NA NA 189 173 0 NA NA NA 211 162 59 NA NA NA 302 165 100 NA NA 
1758790800.0 1048.0 NA 101 89 0 NA NA NA 194 166 0 NA NA NA 206 166 53 NA NA NA 277 182 94 NA NA 
1758790800.0 1049.0 NA 109 0 NA NA NA NA 203 0 NA NA NA NA 868 130 NA NA NA NA 1105 191 NA NA NA 
1758790800.0 105.0 163 180 88 NA NA NA 255 257 160 NA NA NA 894 259 167 NA NA NA 697 312 217 NA NA NA 
1758790800.0 1052.0 NA 190 161 0 NA NA NA 403 266 0 NA NA NA 414 198 54 NA NA NA 580 220 95 NA NA 
1758790800.0 1052.1 NA 145 0 NA NA NA NA 269 0 NA NA NA NA 192 54 NA NA NA NA 219 83 NA NA NA 
1758790800.0 10804.31 NA 306 0 NA NA NA NA 422 0 NA NA NA NA 983 860 NA NA NA NA 427 951 NA NA NA 
1758790800.0 10805.31 NA 304 0 NA NA NA NA 425 0 NA NA NA NA 992 877 NA NA NA NA 457 1012 NA NA NA 
1758790800.0 11024.6 NA 576 874 0 184 NA NA 829 1216 0 287 NA NA 3122 3401 420 473 NA NA 1317 1902 456 535 NA 
1758790800.0 11834.13 NA 664 1065 0 NA NA NA 941 1693 0 NA NA NA 3637 5159 431 NA NA NA 1599 2572 469 NA NA 
1758790800.0 11834.24 NA 244 521 0 NA NA NA 393 792 0 NA NA NA 382 1422 375 NA NA NA 416 1398 404 NA NA 
1758790800.0 12034.0 NA 290 553 0 NA NA NA 408 796 0 NA NA NA 318 1639 395 NA NA NA 209 1540 413 NA NA 
1758790800.0 123.1 369 NA NA NA NA NA 547 NA NA NA NA NA 734 NA NA NA NA NA 923 NA NA NA NA NA 
1758790800.0 123.2 365 NA NA NA NA NA 538 NA NA NA NA NA 786 NA NA NA NA NA 883 NA NA NA NA NA 
1758790800.0 123.3 329 NA NA NA NA NA 430 NA NA NA NA NA 611 NA NA NA NA NA 748 NA NA NA NA NA 
1758790800.0 124.1 390 NA NA NA NA NA 508 NA NA NA NA NA 604 NA NA NA NA NA 765 NA NA NA NA NA 
1758790800.0 124.2 375 NA NA NA NA NA 532 NA NA NA NA NA 677 NA NA NA NA NA 854 NA NA NA NA NA 
1758790800.0 124.4 387 NA NA NA NA NA 495 NA NA NA NA NA 639 NA NA NA NA NA 761 NA NA NA NA NA 
1758790800.0 124.5 393 NA NA NA NA NA 500 NA NA NA NA NA 628 NA NA NA NA NA 730 NA NA NA NA NA 
