Timestamp WorkflowId PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime2 TotalJobTime3 TotalJobTime4
1626642000.0 10824.502 245 106 0 440 692 0 2522 404 246 1177 645 324
1626642000.0 10824.506 244 112 0 452 700 0 2528 406 257 1212 657 339
1626642000.0 10824.512 247 86 0 458 687 0 2549 342 165 1358 669 237
1626642000.0 10824.522 240 84 0 423 643 0 2506 323 163 1196 630 189
1626642000.0 10842.502 243 110 0 420 695 0 2531 387 234 1325 643 335
1626642000.0 10842.506 240 97 0 457 688 0 2472 388 239 1509 650 312
1626642000.0 11634.502 230 122 0 509 729 0 2344 622 249 3168 819 332
1626642000.0 11634.506 222 114 0 524 728 0 2339 593 254 3153 1196 344
1626642000.0 11634.512 301 122 0 528 721 0 2231 544 165 2930 743 235
1626642000.0 11634.522 303 102 0 518 679 0 2224 540 160 3029 655 186
1626642000.0 11650.502 206 120 0 527 726 0 2263 590 243 3029 784 342
1626642000.0 11650.506 209 130 0 519 719 0 2288 572 244 3143 985 341
1626642000.0 136.885502 140 85 0 256 690 0 754 588 152 1301 753 224
1626642000.0 136.885512 146 77 0 262 685 0 759 571 165 1204 611 239
1626642000.0 136.885522 149 75 0 263 647 0 750 562 160 971 584 239
1626642000.0 136.888502 145 85 0 258 696 0 772 590 155 841 725 255
1626642000.0 136.888512 151 82 0 259 674 0 768 603 164 1237 751 236
1626642000.0 136.888522 146 88 0 260 651 0 770 568 155 899 669 217
