Timestamp WorkflowId PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime2 TotalJobTime3 TotalJobTime4
1626469200.0 10824.502 242 115 0 436 767 0 2476 366 231 1147 447 303
1626469200.0 10824.506 247 115 0 446 771 0 2473 374 241 1082 435 301
1626469200.0 10824.512 241 89 0 433 701 0 2485 322 154 1155 421 213
1626469200.0 10824.522 241 84 0 428 659 0 2478 304 158 1135 393 217
1626469200.0 10842.502 237 114 0 437 759 0 2464 356 222 1229 427 278
1626469200.0 10842.506 237 114 0 443 766 0 2447 378 228 1070 808 302
1626469200.0 11634.502 227 134 0 522 778 0 2271 579 236 3071 749 347
1626469200.0 11634.506 216 136 0 534 786 0 2263 591 242 3074 827 300
1626469200.0 11634.512 309 124 0 523 734 0 2163 516 156 2335 680 224
1626469200.0 11634.522 308 119 0 539 701 0 2132 506 161 2346 586 226
1626469200.0 11650.502 214 134 0 521 784 0 2203 553 230 3037 737 288
1626469200.0 11650.506 213 133 0 503 782 0 2193 573 242 3052 825 325
1626469200.0 136.885502 143 104 0 257 753 0 686 552 146 1071 579 214
1626469200.0 136.885512 144 83 0 249 695 0 686 559 155 1011 699 222
1626469200.0 136.885522 144 81 0 251 670 0 691 549 149 917 690 210
1626469200.0 136.888502 139 105 0 247 751 0 697 566 144 822 581 215
1626469200.0 136.888512 139 84 0 243 688 0 694 567 153 817 508 225
1626469200.0 136.888522 144 76 0 252 667 0 699 552 148 920 773 212
