Timestamp WorkflowId PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime2 TotalJobTime3 TotalJobTime4
1626123600.0 10824.502 241 115 0 439 760 0 2426 381 233 1219 539 301
1626123600.0 10824.506 241 100 0 434 765 0 2462 382 241 1257 552 316
1626123600.0 10824.512 246 76 0 434 703 0 2449 324 153 1082 418 185
1626123600.0 10824.522 246 86 0 425 659 0 2466 306 150 1225 397 176
1626123600.0 10842.502 242 113 0 452 761 0 2389 366 226 1118 933 326
1626123600.0 10842.506 235 113 0 422 762 0 2447 370 228 1162 615 290
1626123600.0 11634.502 225 136 0 524 780 0 2247 585 238 2934 1132 310
1626123600.0 11634.506 236 122 0 528 786 0 2234 580 242 2913 1116 299
1626123600.0 11634.512 314 123 0 525 738 0 2145 529 151 2665 638 180
1626123600.0 11634.522 314 106 0 534 690 0 2131 521 156 2651 636 187
1626123600.0 11650.502 214 117 0 509 785 0 2185 574 232 2944 1250 298
1626123600.0 11650.506 207 120 0 506 773 0 2201 564 237 2961 1129 316
1626123600.0 136.885502 138 101 0 250 750 0 682 565 141 790 768 206
1626123600.0 136.885512 135 88 0 254 693 0 692 552 159 1172 621 227
1626123600.0 136.885522 142 90 0 246 662 0 689 540 147 1168 535 203
1626123600.0 136.888502 139 90 0 243 760 0 698 579 144 826 734 206
1626123600.0 136.888512 136 89 0 250 701 0 701 583 157 1194 664 243
1626123600.0 136.888522 143 86 0 246 672 0 690 550 146 1171 589 209
