Timestamp WorkflowId PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime2 TotalJobTime3 TotalJobTime4
1626728400.0 10824.502 244 105 0 457 687 0 2563 357 229 1249 539 323
1626728400.0 10824.506 242 95 0 448 697 0 2512 364 231 1552 570 305
1626728400.0 10824.512 252 86 0 436 692 0 2545 303 146 1306 492 189
1626728400.0 10824.522 246 84 0 435 642 0 2535 284 144 1205 462 168
1626728400.0 10842.502 239 110 0 446 685 0 2522 345 209 1402 554 285
1626728400.0 10842.506 243 111 0 431 703 0 2460 345 217 1191 496 296
1626728400.0 11634.502 219 132 0 532 716 0 2346 579 227 3104 753 297
1626728400.0 11634.506 232 133 0 518 719 0 2338 580 232 3077 729 346
1626728400.0 11634.512 297 119 0 524 723 0 2209 517 148 2991 677 189
1626728400.0 11634.522 309 115 0 554 673 0 2161 495 146 2840 619 169
1626728400.0 11650.502 205 113 0 524 703 0 2275 548 223 3117 704 311
1626728400.0 11650.506 213 131 0 503 724 0 2266 553 228 3084 702 357
1626728400.0 136.885502 146 85 0 262 687 0 755 538 124 814 526 148
1626728400.0 136.885512 143 84 0 257 673 0 741 525 148 867 557 206
1626728400.0 136.885522 146 86 0 256 646 0 751 529 140 854 544 202
1626728400.0 136.888502 136 84 0 252 688 0 752 561 138 732 649 205
1626728400.0 136.888512 142 74 0 246 678 0 755 560 147 1253 565 211
1626728400.0 136.888522 146 87 0 257 650 0 753 537 136 1334 551 175
