Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1786831200.0 1.0 160 167 252 NA NA NA NA NA 275 248 406 NA NA NA NA NA 630 187 519 NA NA NA NA NA 384 171 617 NA NA NA NA NA 
1786831200.0 10001.0 NA 284 457 0 158 170 NA NA NA 407 671 0 220 269 NA NA NA 619 824 205 160 286 NA NA NA 315 1007 291 186 327 NA NA 
1786831200.0 10002.0 NA 293 465 0 156 169 NA NA NA 389 684 0 226 266 NA NA NA 598 856 206 172 298 NA NA NA 318 1058 258 211 413 NA NA 
1786831200.0 10003.0 NA 279 464 0 149 170 NA NA NA 395 711 0 223 261 NA NA NA 625 869 206 183 293 NA NA NA 326 1003 234 232 332 NA NA 
1786831200.0 10004.0 NA 280 419 0 152 183 NA NA NA 383 698 0 225 268 NA NA NA 655 917 209 184 278 NA NA NA 359 1025 344 262 310 NA NA 
1786831200.0 10005.0 NA 283 462 0 154 181 NA NA NA 393 698 0 218 264 NA NA NA 603 801 209 182 299 NA NA NA 317 1010 245 233 392 NA NA 
1786831200.0 10006.0 NA 281 453 0 149 166 NA NA NA 389 673 0 222 264 NA NA NA 648 840 212 194 306 NA NA NA 339 958 262 285 377 NA NA 
1786831200.0 1001.2 NA 531 234 0 0 0 0 NA NA 783 360 0 0 0 0 NA NA 7093 576 84 101 103 108 NA NA 2784 588 149 202 152 150 NA 
1786831200.0 10024.0 NA 293 482 0 183 173 NA NA NA 408 723 0 302 267 NA NA NA 654 948 236 192 300 NA NA NA 381 1048 344 236 353 NA NA 
1786831200.0 10025.0 NA 298 468 0 151 176 NA NA NA 404 704 0 223 264 NA NA NA 646 879 213 181 279 NA NA NA 352 991 280 236 310 NA NA 
1786831200.0 10042.0 NA 246 469 0 180 169 NA NA NA 399 698 0 301 265 NA NA NA 613 874 226 189 311 NA NA NA 319 1078 307 229 373 NA NA 
1786831200.0 1005.0 NA 209 158 0 0 NA NA NA NA 366 258 0 0 NA NA NA NA 403 173 77 98 NA NA NA NA 690 295 116 182 NA NA NA 
1786831200.0 101.0 168 NA NA NA NA NA NA NA 302 NA NA NA NA NA NA NA 532 NA NA NA NA NA NA NA 481 NA NA NA NA NA NA NA 
