Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1491901200.0 1.0 47 NA NA 163 NA NA 893 NA NA 976 NA NA
1491901200.0 10.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1491901200.0 1000.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1491901200.0 10023.0 NA 136 NA NA 321 NA NA 564 NA NA 763 NA
1491901200.0 10024.0 NA 130 NA NA 321 NA NA 475 NA NA 1035 NA
1491901200.0 10024.1 NA 135 NA NA 321 NA NA 390 NA NA 466 NA
1491901200.0 10024.4 NA 136 NA NA 321 NA NA 425 NA NA 570 NA
1491901200.0 10024.5 NA 136 NA NA 321 NA NA 510 NA NA 706 NA
1491901200.0 10025.0 NA 133 NA NA 321 NA NA 463 NA NA 1104 NA
1491901200.0 1003.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1491901200.0 1004.0 NA 160 NA NA 267 NA NA 260 NA NA 284 NA
1491901200.0 10042.0 NA 135 NA NA 321 NA NA 485 NA NA 662 NA
1491901200.0 101.0 63 NA NA 187 NA NA 790 NA NA 936 NA NA
1491901200.0 102.0 65 NA NA 195 NA NA 780 NA NA 797 NA NA
1491901200.0 10225.0 NA 159 NA NA 367 NA NA 707 NA NA 5812 NA
1491901200.0 103.0 39 0 0 145 0 0 700 116 198 744 125 205
1491901200.0 10424.0 NA 130 NA NA 321 NA NA 414 NA NA 625 NA
1491901200.0 105.0 44 NA NA 163 NA NA 904 NA NA 1045 NA NA
1491901200.0 106.0 41 0 0 145 0 0 701 80 201 782 88 210
1491901200.0 107.0 54 NA NA 170 NA NA 1029 NA NA 1061 NA NA
1491901200.0 10824.0 55 NA NA 163 NA NA 1366 NA NA 1437 NA NA
1491901200.0 10826.0 57 NA NA 163 NA NA 2185 NA NA 2285 NA NA
1491901200.0 10842.0 54 NA NA 164 NA NA 926 NA NA 1008 NA NA
1491901200.0 11.0 NA 103 NA NA 224 NA NA 159 NA NA 259 NA
1491901200.0 110.0 48 NA NA 152 NA NA 726 NA NA 739 NA NA
1491901200.0 1102.0 NA 90 NA NA 224 NA NA 159 NA NA 206 NA
1491901200.0 111.0 57 NA NA 178 NA NA 1202 NA NA 1218 NA NA
1491901200.0 112.0 50 NA NA 169 NA NA 1161 NA NA 1175 NA NA
1491901200.0 11224.0 54 NA NA 163 NA NA 1397 NA NA 1600 NA NA
1491901200.0 113.0 56 NA NA 170 NA NA 1141 NA NA 1150 NA NA
1491901200.0 114.0 53 NA NA 169 NA NA 1098 NA NA 1106 NA NA
1491901200.0 115.0 49 NA NA 163 NA NA 1433 NA NA 1482 NA NA
1491901200.0 116.0 53 NA NA 170 NA NA 1231 NA NA 1241 NA NA
1491901200.0 117.0 51 NA NA 178 NA NA 1437 NA NA 1460 NA NA
1491901200.0 118.0 48 NA NA 163 NA NA 1273 NA NA 1322 NA NA
1491901200.0 119.0 52 NA NA 177 NA NA 1361 NA NA 1405 NA NA
1491901200.0 12.0 NA 80 NA NA 224 NA NA 182 NA NA 201 NA
1491901200.0 120.0 44 NA NA 152 NA NA 729 NA NA 738 NA NA
1491901200.0 121.0 50 NA NA 163 NA NA 1201 NA NA 1212 NA NA
1491901200.0 122.0 58 NA NA 170 NA NA 1000 NA NA 1019 NA NA
1491901200.0 124.2 154 NA NA 328 NA NA 382 NA NA 408 NA NA
1491901200.0 124.6 147 NA NA 327 NA NA 326 NA NA 427 NA NA
1491901200.0 125.0 52 NA NA 170 NA NA 1235 NA NA 1280 NA NA
1491901200.0 126.0 45 NA NA 152 NA NA 975 NA NA 990 NA NA
1491901200.0 127.0 44 NA NA 162 NA NA 799 NA NA 815 NA NA
1491901200.0 128.0 45 NA NA 152 NA NA 731 NA NA 744 NA NA
