Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4
1491469200.0 124.6 153 NA NA NA 260 NA NA NA 380 NA NA NA 411 NA NA NA
1491469200.0 1325.1 NA NA NA 0 NA NA NA 0 NA NA NA 8 NA NA NA 8
1491469200.0 134.0 NA 188 0 0 NA 267 0 0 NA 471 11 16 NA 498 15 20
1491469200.0 134.901 NA 31 194 NA NA 82 261 NA NA 200 484 NA NA 219 508 NA
1491469200.0 134.902 NA 41 208 NA NA 90 262 NA NA 229 367 NA NA 245 396 NA
1491469200.0 134.903 NA 49 193 NA NA 91 261 NA NA 215 462 NA NA 230 486 NA
1491469200.0 135.6 197 0 0 NA 306 0 0 NA 376 188 50 NA 411 192 56 NA
1491469200.0 136.742 NA 136 0 0 NA 177 0 0 NA 292 482 1241 NA 543 507 1248
1491469200.0 136.746 NA 136 0 0 NA 259 0 0 NA 327 577 1184 NA 350 605 1189
1491469200.0 136.758 NA 135 0 0 NA 178 0 0 NA 386 541 1251 NA 2734 568 1257
1491469200.0 136.765 NA 134 0 0 NA 177 0 0 NA 344 580 1293 NA 652 615 1299
1491469200.0 25408.0 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA NA
1491469200.0 25409.0 218 0 0 NA 313 0 0 NA 589 227 60 NA 2225 234 65 NA
1491469200.0 5.1 174 0 NA NA 260 0 NA NA 346 195 NA NA 374 203 NA NA
1491469200.0 5.4 175 0 NA NA 261 0 NA NA 343 194 NA NA 369 202 NA NA
