Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1491116400.0 1.0 47 NA NA 91 NA NA 877 NA NA 890 NA NA
1491116400.0 1000.0 NA 184 NA NA 266 NA NA 471 NA NA 498 NA
1491116400.0 1001.0 NA 196 NA NA 265 NA NA 444 NA NA 455 NA
1491116400.0 1002.0 NA 188 NA NA 267 NA NA 452 NA NA 492 NA
1491116400.0 1004.0 NA 147 NA NA 204 NA NA 307 NA NA 321 NA
1491116400.0 101.0 68 NA NA 119 NA NA 756 NA NA 940 NA NA
1491116400.0 102.0 73 NA NA 119 NA NA 744 NA NA 753 NA NA
1491116400.0 103.0 38 0 0 79 0 0 678 87 288 685 92 300
1491116400.0 105.0 46 NA NA 91 NA NA 871 NA NA 877 NA NA
1491116400.0 106.0 39 0 0 78 0 0 676 82 267 705 88 283
1491116400.0 107.0 48 NA NA 96 NA NA 1019 NA NA 1033 NA NA
1491116400.0 108.0 49 NA NA 96 NA NA 1747 NA NA 1764 NA NA
1491116400.0 10823.0 54 NA NA 96 NA NA 940 NA NA 965 NA NA
1491116400.0 10824.0 55 NA NA 97 NA NA 1328 NA NA 1363 NA NA
1491116400.0 10825.0 59 NA NA 97 NA NA 1555 NA NA 1578 NA NA
1491116400.0 10826.0 56 NA NA 97 NA NA 2188 NA NA 2407 NA NA
1491116400.0 10842.0 55 NA NA 97 NA NA 873 NA NA 900 NA NA
1491116400.0 109.0 51 NA NA 103 NA NA 1776 NA NA 1867 NA NA
1491116400.0 110.0 47 NA NA 85 NA NA 717 NA NA 728 NA NA
1491116400.0 111.0 66 NA NA 97 NA NA 1150 NA NA 1178 NA NA
1491116400.0 112.0 48 NA NA 96 NA NA 1162 NA NA 1174 NA NA
1491116400.0 11224.0 55 NA NA 96 NA NA 1322 NA NA 1479 NA NA
1491116400.0 113.0 51 NA NA 96 NA NA 1142 NA NA 1175 NA NA
1491116400.0 114.0 48 NA NA 96 NA NA 1090 NA NA 1103 NA NA
1491116400.0 115.0 47 NA NA 96 NA NA 1473 NA NA 1494 NA NA
1491116400.0 116.0 48 NA NA 96 NA NA 1191 NA NA 1207 NA NA
1491116400.0 117.0 50 NA NA 96 NA NA 1381 NA NA 1423 NA NA
1491116400.0 118.0 47 NA NA 91 NA NA 1276 NA NA 1311 NA NA
1491116400.0 119.0 47 NA NA 96 NA NA 1352 NA NA 1367 NA NA
1491116400.0 120.0 47 NA NA 85 NA NA 721 NA NA 737 NA NA
1491116400.0 121.0 46 NA NA 96 NA NA 1199 NA NA 1212 NA NA
1491116400.0 122.0 54 NA NA 96 NA NA 979 NA NA 990 NA NA
1491116400.0 123.3 152 NA NA 260 NA NA 365 NA NA 389 NA NA
1491116400.0 124.4 160 NA NA 260 NA NA 380 NA NA 404 NA NA
1491116400.0 125.0 50 NA NA 96 NA NA 1226 NA NA 1238 NA NA
1491116400.0 126.0 43 NA NA 87 NA NA 973 NA NA 988 NA NA
1491116400.0 127.0 47 NA NA 90 NA NA 767 NA NA 774 NA NA
1491116400.0 128.0 45 NA NA 85 NA NA 725 NA NA 901 NA NA
1491116400.0 129.0 44 NA NA 87 NA NA 728 NA NA 734 NA NA
1491116400.0 130.0 48 NA NA 85 NA NA 733 NA NA 743 NA NA
1491116400.0 1301.0 51 NA NA 96 NA NA 932 NA NA 952 NA NA
1491116400.0 1302.0 56 NA NA 103 NA NA 1300 NA NA 1340 NA NA
1491116400.0 1303.0 57 NA NA 103 NA NA 3174 NA NA 3208 NA NA
1491116400.0 131.0 44 NA NA 85 NA NA 887 NA NA 896 NA NA
1491116400.0 132.0 45 NA NA 95 NA NA 1074 NA NA 1085 NA NA
1491116400.0 133.0 51 NA NA 96 NA NA 2113 NA NA 2126 NA NA
1491116400.0 134.0 NA 184 NA NA 267 NA NA 482 NA NA 521 NA
1491116400.0 134.701 NA 34 NA NA 75 NA NA 9 NA NA 18 NA
1491116400.0 134.702 NA 32 NA NA 75 NA NA 9 NA NA 14 NA
1491116400.0 134.703 NA 29 NA NA 76 NA NA 12 NA NA 77 NA
1491116400.0 134.704 NA 28 NA NA 72 NA NA 11 NA NA 75 NA
1491116400.0 134.705 NA 31 NA NA 72 NA NA 9 NA NA 17 NA
1491116400.0 134.706 NA 27 NA NA 75 NA NA 13 NA NA 22 NA
1491116400.0 134.707 NA 31 NA NA 73 NA NA 12 NA NA 84 NA
1491116400.0 134.708 NA 31 NA NA 75 NA NA 12 NA NA 79 NA
1491116400.0 134.709 NA 31 NA NA 76 NA NA 11 NA NA 80 NA
1491116400.0 134.71 NA 29 NA NA 75 NA NA 12 NA NA 76 NA
1491116400.0 134.801 NA 41 NA NA 84 NA NA 178 NA NA 279 NA
1491116400.0 134.802 NA 31 209 NA 85 261 NA 255 355 NA 270 375
1491116400.0 134.803 NA 35 NA NA 83 NA NA 253 NA NA 277 NA
1491116400.0 134.804 NA 39 NA NA 83 NA NA 254 NA NA 266 NA
1491116400.0 134.805 NA 37 NA NA 90 NA NA 262 NA NA 285 NA
1491116400.0 134.806 NA 39 NA NA 84 NA NA 266 NA NA 277 NA
1491116400.0 134.807 NA 119 NA NA 154 NA NA 884 NA NA 916 NA
1491116400.0 134.808 NA 113 NA NA 152 NA NA 942 NA NA 991 NA
1491116400.0 134.809 NA 39 201 NA 84 261 NA 254 463 NA 332 500
1491116400.0 134.81 NA 37 197 NA 83 262 NA 244 455 NA 335 702
1491116400.0 134.811 NA 37 NA NA 86 NA NA 252 NA NA 267 NA
1491116400.0 134.812 NA 41 NA NA 77 NA NA 188 NA NA 197 NA
1491116400.0 134.813 NA 151 NA NA 200 NA NA 244 NA NA 287 NA
1491116400.0 134.901 NA 40 NA NA 84 NA NA 179 NA NA 191 NA
1491116400.0 134.902 NA 34 NA NA 89 NA NA 214 NA NA 226 NA
1491116400.0 134.903 NA 35 NA NA 84 NA NA 219 NA NA 233 NA
1491116400.0 134.904 NA 38 192 NA 84 261 NA 227 472 NA 324 678
1491116400.0 134.905 NA 31 206 NA 83 262 NA 229 455 NA 240 478
1491116400.0 134.906 NA 47 207 NA 88 262 NA 208 355 NA 234 377
1491116400.0 134.907 NA 102 NA NA 156 NA NA 744 NA NA 765 NA
1491116400.0 134.908 NA 108 210 NA 154 261 NA 735 391 NA 753 413
1491116400.0 134.909 NA 34 NA NA 83 NA NA 211 NA NA 235 NA
1491116400.0 134.91 NA 43 NA NA 84 NA NA 219 NA NA 232 NA
1491116400.0 134.911 NA 42 NA NA 90 NA NA 205 NA NA 219 NA
1491116400.0 134.912 NA 34 205 NA 78 262 NA 196 447 NA 208 470
1491116400.0 134.99601 NA 34 NA NA 84 NA NA 252 NA NA 278 NA
1491116400.0 134.99602 NA 31 NA NA 83 NA NA 222 NA NA 236 NA
1491116400.0 134.99603 NA 45 NA NA 84 NA NA 258 NA NA 345 NA
1491116400.0 134.99901 NA 42 NA NA 84 NA NA 216 NA NA 292 NA
1491116400.0 135.11 177 NA NA 306 NA NA 381 NA NA 416 NA NA
1491116400.0 135.13 195 NA NA 301 NA NA 375 NA NA 408 NA NA
1491116400.0 135.6 175 NA NA 306 NA NA 373 NA NA 404 NA NA
1491116400.0 135.7 180 NA NA 306 NA NA 359 NA NA 386 NA NA
1491116400.0 135.8 95 NA NA 147 NA NA 349 NA NA 809 NA NA
1491116400.0 135.9 185 NA NA 306 NA NA 417 NA NA 437 NA NA
1491116400.0 1356.0 56 NA NA 97 NA NA 1505 NA NA 1586 NA NA
1491116400.0 136.722 NA 125 NA NA 178 NA NA 357 NA NA 745 NA
1491116400.0 136.723 NA 125 NA NA 178 NA NA 302 NA NA 329 NA
1491116400.0 136.724 NA 127 NA NA 178 NA NA 279 NA NA 303 NA
1491116400.0 136.725 NA 124 NA NA 178 NA NA 279 NA NA 301 NA
1491116400.0 136.728 NA 141 NA NA 200 NA NA 323 NA NA 354 NA
1491116400.0 136.731 NA 123 NA NA 178 NA NA 308 NA NA 379 NA
1491116400.0 136.732 NA 124 NA NA 177 NA NA 321 NA NA 395 NA
1491116400.0 136.733 NA 143 NA NA 225 NA NA 302 NA NA 353 NA
1491116400.0 136.735 NA 124 NA NA 177 NA NA 308 NA NA 548 NA
1491116400.0 136.736 NA 128 NA NA 178 NA NA 339 NA NA 394 NA
1491116400.0 136.738 NA 136 NA NA 234 NA NA 357 NA NA 468 NA
1491116400.0 136.739 NA 124 NA NA 177 NA NA 323 NA NA 395 NA
1491116400.0 136.74 NA 127 NA NA 178 NA NA 367 NA NA 758 NA
1491116400.0 136.743 NA 128 NA NA 177 NA NA 363 NA NA 426 NA
1491116400.0 136.745 NA 124 NA NA 176 NA NA 334 NA NA 392 NA
1491116400.0 136.746 NA 126 NA NA 177 NA NA 324 NA NA 382 NA
1491116400.0 136.75 NA 125 NA NA 177 NA NA 312 NA NA 552 NA
1491116400.0 136.751 NA 125 NA NA 177 NA NA 278 NA NA 302 NA
