Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1491210000.0 134.702 NA 27 NA NA 75 NA NA 17 NA NA 21 NA
1491210000.0 134.703 NA 32 NA NA 76 NA NA 8 NA NA 15 NA
1491210000.0 134.704 NA 26 NA NA 75 NA NA 18 NA NA 23 NA
1491210000.0 134.705 NA 26 NA NA 76 NA NA 16 NA NA 26 NA
1491210000.0 134.706 NA 29 NA NA 76 NA NA 17 NA NA 22 NA
1491210000.0 134.707 NA 30 NA NA 76 NA NA 18 NA NA 22 NA
1491210000.0 134.708 NA 31 NA NA 76 NA NA 15 NA NA 20 NA
1491210000.0 134.709 NA 31 NA NA 76 NA NA 16 NA NA 21 NA
1491210000.0 134.71 NA 32 NA NA 75 NA NA 8 NA NA 11 NA
1491210000.0 134.811 NA 37 205 NA 83 262 NA 266 482 NA 282 509
1491210000.0 134.903 NA 40 207 NA 85 261 NA 222 439 NA 236 464
1491210000.0 134.907 NA 109 221 NA 152 262 NA 757 386 NA 790 410
1491210000.0 135.8 95 NA NA 147 NA NA 366 NA NA 690 NA NA
1491210000.0 136.747 NA 132 NA NA 178 NA NA 331 NA NA 359 NA
1491210000.0 136.748 NA 133 NA NA 263 NA NA 324 NA NA 427 NA
1491210000.0 136.75 NA 126 NA NA 177 NA NA 326 NA NA 638 NA
1491210000.0 136.752 NA 127 NA NA 178 NA NA 319 NA NA 801 NA
1491210000.0 136.753 NA 133 NA NA 178 NA NA 324 NA NA 366 NA
1491210000.0 136.754 NA 138 NA NA 178 NA NA 365 NA NA 409 NA
1491210000.0 136.762 NA 124 NA NA 178 NA NA 348 NA NA 816 NA
1491210000.0 136.764 NA 135 NA NA 178 NA NA 303 NA NA 344 NA
1491210000.0 136.765 NA 124 NA NA 258 NA NA 370 NA NA 813 NA
1491210000.0 136.772 NA 121 NA NA 177 NA NA 340 NA NA 793 NA
1491210000.0 136.777 NA 130 NA NA 178 NA NA 290 NA NA 584 NA
1491210000.0 1361.0 0 NA NA 0 NA NA 17 NA NA 49 NA NA
1491210000.0 1362.0 0 NA NA 0 NA NA 18 NA NA 56 NA NA
1491210000.0 1363.0 0 NA NA 0 NA NA 28 NA NA 62 NA NA
1491210000.0 203.0 NA 80 NA NA 156 NA NA 208 NA NA 233 NA
1491210000.0 21.0 NA 72 NA NA 156 NA NA 163 NA NA 190 NA
1491210000.0 25204.0 NA 164 NA NA 254 NA NA 531 NA NA 593 NA
1491210000.0 25210.0 0 NA NA 0 NA NA 307 NA NA 303 NA NA
