Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1491296400.0 1.0 50 NA NA 90 NA NA 852 NA NA 857 NA NA
1491296400.0 1000.0 NA 184 NA NA 282 NA NA 377 NA NA 444 NA
1491296400.0 1001.0 NA 186 NA NA 266 NA NA 359 NA NA 377 NA
1491296400.0 1002.0 NA 193 NA NA 283 NA NA 353 NA NA 387 NA
1491296400.0 1004.0 NA 158 NA NA 217 NA NA 221 NA NA 257 NA
1491296400.0 101.0 68 NA NA 119 NA NA 756 NA NA 767 NA NA
1491296400.0 102.0 68 NA NA 119 NA NA 763 NA NA 771 NA NA
1491296400.0 103.0 39 0 0 78 0 0 677 74 195 684 80 204
1491296400.0 105.0 48 NA NA 91 NA NA 856 NA NA 897 NA NA
1491296400.0 106.0 39 0 0 79 0 0 676 77 203 684 85 212
1491296400.0 107.0 54 NA NA 96 NA NA 985 NA NA 993 NA NA
1491296400.0 108.0 49 NA NA 96 NA NA 1700 NA NA 1751 NA NA
1491296400.0 10823.0 53 NA NA 97 NA NA 940 NA NA 1099 NA NA
1491296400.0 10824.0 54 NA NA 97 NA NA 1301 NA NA 1341 NA NA
1491296400.0 10825.0 55 NA NA 97 NA NA 1571 NA NA 1623 NA NA
1491296400.0 10826.0 56 NA NA 96 NA NA 2091 NA NA 2136 NA NA
1491296400.0 10842.0 54 NA NA 97 NA NA 902 NA NA 1044 NA NA
1491296400.0 109.0 52 NA NA 103 NA NA 1788 NA NA 1820 NA NA
1491296400.0 110.0 45 NA NA 85 NA NA 722 NA NA 801 NA NA
1491296400.0 111.0 51 NA NA 97 NA NA 1188 NA NA 1255 NA NA
1491296400.0 112.0 50 NA NA 96 NA NA 1147 NA NA 1162 NA NA
1491296400.0 11224.0 54 NA NA 97 NA NA 1342 NA NA 1511 NA NA
1491296400.0 113.0 51 NA NA 96 NA NA 1137 NA NA 1159 NA NA
1491296400.0 114.0 48 NA NA 96 NA NA 1070 NA NA 1080 NA NA
1491296400.0 115.0 48 NA NA 96 NA NA 1421 NA NA 1434 NA NA
1491296400.0 116.0 49 NA NA 96 NA NA 1235 NA NA 1251 NA NA
1491296400.0 117.0 52 NA NA 96 NA NA 1328 NA NA 1337 NA NA
1491296400.0 118.0 47 NA NA 95 NA NA 1257 NA NA 1266 NA NA
1491296400.0 119.0 50 NA NA 96 NA NA 1323 NA NA 1338 NA NA
1491296400.0 120.0 44 NA NA 85 NA NA 719 NA NA 729 NA NA
1491296400.0 121.0 50 NA NA 96 NA NA 1180 NA NA 1188 NA NA
1491296400.0 122.0 55 NA NA 98 NA NA 968 NA NA 976 NA NA
1491296400.0 123.2 174 NA NA 260 NA NA 325 NA NA 334 NA NA
1491296400.0 123.3 155 NA NA 259 NA NA 314 NA NA 323 NA NA
1491296400.0 124.1 156 NA NA 260 NA NA 313 NA NA 444 NA NA
1491296400.0 124.5 155 NA NA 259 NA NA 330 NA NA 353 NA NA
1491296400.0 125.0 50 NA NA 96 NA NA 1208 NA NA 1242 NA NA
1491296400.0 126.0 45 NA NA 85 NA NA 947 NA NA 954 NA NA
1491296400.0 127.0 46 NA NA 90 NA NA 770 NA NA 835 NA NA
1491296400.0 128.0 44 NA NA 85 NA NA 722 NA NA 732 NA NA
1491296400.0 129.0 45 NA NA 85 NA NA 726 NA NA 734 NA NA
1491296400.0 130.0 44 NA NA 85 NA NA 741 NA NA 751 NA NA
1491296400.0 1301.0 52 NA NA 97 NA NA 923 NA NA 961 NA NA
1491296400.0 1302.0 58 NA NA 103 NA NA 1251 NA NA 1329 NA NA
1491296400.0 1303.0 59 NA NA 103 NA NA 3056 NA NA 3095 NA NA
1491296400.0 131.0 45 NA NA 85 NA NA 894 NA NA 915 NA NA
1491296400.0 132.0 48 NA NA 95 NA NA 1046 NA NA 1102 NA NA
1491296400.0 133.0 51 NA NA 96 NA NA 2023 NA NA 2090 NA NA
1491296400.0 134.701 NA 27 NA NA 75 NA NA 10 NA NA 15 NA
1491296400.0 134.702 NA 29 NA NA 76 NA NA 9 NA NA 14 NA
1491296400.0 134.703 NA 27 NA NA 75 NA NA 10 NA NA 42 NA
1491296400.0 134.704 NA 24 NA NA 71 NA NA 10 NA NA 42 NA
1491296400.0 134.705 NA 30 NA NA 75 NA NA 9 NA NA 14 NA
1491296400.0 134.706 NA 31 NA NA 75 NA NA 10 NA NA 15 NA
1491296400.0 134.707 NA 30 NA NA 75 NA NA 10 NA NA 13 NA
1491296400.0 134.708 NA 24 NA NA 75 NA NA 10 NA NA 45 NA
1491296400.0 134.709 NA 25 NA NA 76 NA NA 11 NA NA 44 NA
1491296400.0 134.71 NA 24 NA NA 75 NA NA 9 NA NA 20 NA
1491296400.0 134.801 NA 31 NA NA 83 NA NA 201 NA NA 1244 NA
1491296400.0 134.802 NA 35 212 NA 84 261 NA 258 362 NA 273 395
1491296400.0 134.803 NA 42 NA NA 84 NA NA 247 NA NA 294 NA
1491296400.0 134.804 NA 39 NA NA 86 NA NA 253 NA NA 524 NA
1491296400.0 134.805 NA 43 194 NA 90 261 NA 262 445 NA 312 486
1491296400.0 134.806 NA 40 NA NA 84 NA NA 268 NA NA 342 NA
1491296400.0 134.807 NA 103 NA NA 154 NA NA 929 NA NA 1865 NA
1491296400.0 134.808 NA 101 NA NA 155 NA NA 936 NA NA 1869 NA
1491296400.0 134.809 NA 35 NA NA 83 NA NA 251 NA NA 270 NA
1491296400.0 134.81 NA 38 200 NA 84 262 NA 243 374 NA 278 396
1491296400.0 134.811 NA 40 205 NA 84 262 NA 261 395 NA 322 610
1491296400.0 134.812 NA 35 NA NA 78 NA NA 189 NA NA 457 NA
1491296400.0 134.813 NA 134 NA NA 199 NA NA 271 NA NA 394 NA
1491296400.0 134.901 NA 31 NA NA 84 NA NA 193 NA NA 1124 NA
1491296400.0 134.902 NA 47 NA NA 90 NA NA 202 NA NA 213 NA
1491296400.0 134.903 NA 44 NA NA 83 NA NA 199 NA NA 221 NA
1491296400.0 134.904 NA 42 NA NA 84 NA NA 216 NA NA 226 NA
1491296400.0 134.905 NA 43 NA NA 83 NA NA 225 NA NA 247 NA
1491296400.0 134.906 NA 38 NA NA 87 NA NA 217 NA NA 230 NA
1491296400.0 134.907 NA 112 NA NA 155 NA NA 750 NA NA 788 NA
1491296400.0 134.908 NA 116 223 NA 157 262 NA 707 380 NA 727 399
1491296400.0 134.909 NA 41 NA NA 82 NA NA 220 NA NA 248 NA
1491296400.0 134.91 NA 41 NA NA 85 NA NA 220 NA NA 264 NA
1491296400.0 134.911 NA 37 NA NA 90 NA NA 225 NA NA 498 NA
1491296400.0 134.912 NA 35 202 NA 78 261 NA 203 395 NA 247 699
1491296400.0 134.99601 NA 34 NA NA 84 NA NA 269 NA NA 287 NA
1491296400.0 134.99602 NA 41 NA NA 83 NA NA 230 NA NA 258 NA
1491296400.0 134.99603 NA 44 208 NA 83 262 NA 254 385 NA 269 423
1491296400.0 134.99901 NA 43 NA NA 83 NA NA 215 NA NA 254 NA
1491296400.0 135.1 179 NA NA 306 NA NA 355 NA NA 388 NA NA
1491296400.0 135.12 186 NA NA 306 NA NA 459 NA NA 1263 NA NA
1491296400.0 135.5 184 NA NA 306 NA NA 478 NA NA 1234 NA NA
1491296400.0 135.8 98 NA NA 147 NA NA 346 NA NA 660 NA NA
1491296400.0 135.9 177 NA NA 306 NA NA 359 NA NA 396 NA NA
1491296400.0 1356.0 56 NA NA 96 NA NA 1497 NA NA 1522 NA NA
1491296400.0 136.721 NA 135 NA NA 178 NA NA 296 NA NA 332 NA
1491296400.0 136.731 NA 130 NA NA 176 NA NA 280 NA NA 299 NA
1491296400.0 136.732 NA 129 NA NA 178 NA NA 284 NA NA 305 NA
1491296400.0 136.733 NA 144 NA NA 225 NA NA 303 NA NA 343 NA
1491296400.0 136.735 NA 133 NA NA 259 NA NA 292 NA NA 316 NA
1491296400.0 136.738 NA 122 NA NA 177 NA NA 319 NA NA 354 NA
1491296400.0 136.739 NA 142 NA NA 178 NA NA 270 NA NA 294 NA
1491296400.0 136.74 NA 137 NA NA 177 NA NA 340 NA NA 383 NA
1491296400.0 136.745 NA 135 NA NA 259 NA NA 295 NA NA 311 NA
1491296400.0 136.752 NA 127 NA NA 243 NA NA 306 NA NA 739 NA
1491296400.0 136.754 NA 140 NA NA 178 NA NA 360 NA NA 398 NA
1491296400.0 136.755 NA 126 NA NA 259 NA NA 306 NA NA 382 NA
1491296400.0 136.756 NA 137 NA NA 178 NA NA 339 NA NA 375 NA
1491296400.0 136.759 NA 133 NA NA 178 NA NA 352 NA NA 1630 NA
1491296400.0 136.76 NA 134 NA NA 259 NA NA 320 NA NA 348 NA
1491296400.0 136.761 NA 128 NA NA 178 NA NA 300 NA NA 338 NA
1491296400.0 136.766 NA 125 NA NA 258 NA NA 308 NA NA 520 NA
1491296400.0 136.767 NA 134 NA NA 178 NA NA 353 NA NA 1655 NA
1491296400.0 136.768 NA 135 NA NA 178 NA NA 367 NA NA 411 NA
1491296400.0 136.769 NA 131 NA NA 259 NA NA 298 NA NA 329 NA
1491296400.0 136.77 NA 133 NA NA 231 NA NA 356 NA NA 1506 NA
1491296400.0 136.772 NA 129 NA NA 178 NA NA 373 NA NA 1508 NA
1491296400.0 136.774 NA 121 NA NA 177 NA NA 300 NA NA 342 NA
1491296400.0 136.776 NA 136 NA NA 177 NA NA 315 NA NA 344 NA
1491296400.0 136.777 NA 127 NA NA 177 NA NA 305 NA NA 736 NA
1491296400.0 136.778 NA 120 NA NA 177 NA NA 278 NA NA 305 NA
1491296400.0 1360.0 0 NA NA 0 NA NA 298 NA NA 308 NA NA
1491296400.0 1361.0 0 NA NA 0 NA NA 26 NA NA 65 NA NA
1491296400.0 1362.0 0 NA NA 0 NA NA 18 NA NA 59 NA NA
1491296400.0 1363.0 0 NA NA 0 NA NA 25 NA NA 69 NA NA
1491296400.0 140.51 NA 45 185 NA 73 256 NA 804 315 NA 951 538
1491296400.0 140.52 NA 195 NA NA 275 NA NA 321 NA NA 360 NA
1491296400.0 140.53 NA 185 NA NA 275 NA NA 345 NA NA 395 NA
1491296400.0 140.54 NA 172 NA NA 266 NA NA 377 NA NA 474 NA
1491296400.0 15.0 NA 80 NA NA 156 NA NA 155 NA NA 160 NA
1491296400.0 17.0 NA 71 NA NA 156 NA NA 169 NA NA 182 NA
1491296400.0 18.0 NA 83 NA NA 158 NA NA 156 NA NA 203 NA
1491296400.0 19.0 NA 83 NA NA 155 NA NA 159 NA NA 203 NA
1491296400.0 2.0 52 NA NA 96 NA NA 1165 NA NA 1173 NA NA
1491296400.0 20.0 NA 91 NA NA 155 NA NA 155 NA NA 195 NA
1491296400.0 20021.0 53 NA NA 90 NA NA 996 NA NA 1020 NA NA
1491296400.0 20034.0 54 NA NA 97 NA NA 1516 NA NA 1667 NA NA
1491296400.0 20046.0 55 NA NA 97 NA NA 1448 NA NA 1565 NA NA
