Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1491339600.0 1000.0 NA 187 NA NA 265 NA NA 393 NA NA 441 NA
1491339600.0 1001.0 NA 184 NA NA 265 NA NA 382 NA NA 427 NA
1491339600.0 1002.0 NA 190 NA NA 267 NA NA 399 NA NA 420 NA
1491339600.0 1004.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1491339600.0 101.0 67 NA NA 119 NA NA 767 NA NA 780 NA NA
1491339600.0 102.0 75 NA NA 121 NA NA 833 NA NA 842 NA NA
1491339600.0 103.0 51 0 0 78 0 0 674 73 198 677 77 206
1491339600.0 106.0 39 0 0 79 0 0 675 75 194 680 81 200
1491339600.0 107.0 51 NA NA 100 NA NA 1183 NA NA 1190 NA NA
1491339600.0 108.0 49 NA NA 96 NA NA 1738 NA NA 1845 NA NA
1491339600.0 10823.0 53 NA NA 97 NA NA 943 NA NA 983 NA NA
1491339600.0 10826.0 56 NA NA 97 NA NA 2156 NA NA 2202 NA NA
1491339600.0 10842.0 54 NA NA 96 NA NA 906 NA NA 965 NA NA
1491339600.0 109.0 52 NA NA 103 NA NA 1811 NA NA 1848 NA NA
1491339600.0 110.0 44 NA NA 85 NA NA 729 NA NA 813 NA NA
1491339600.0 115.0 46 NA NA 96 NA NA 1472 NA NA 1553 NA NA
1491339600.0 118.0 48 NA NA 91 NA NA 1238 NA NA 1247 NA NA
1491339600.0 119.0 48 NA NA 96 NA NA 1357 NA NA 1372 NA NA
1491339600.0 120.0 44 NA NA 85 NA NA 718 NA NA 723 NA NA
1491339600.0 123.2 161 NA NA 260 NA NA 331 NA NA 353 NA NA
1491339600.0 124.1 155 NA NA 259 NA NA 334 NA NA 352 NA NA
1491339600.0 124.5 168 NA NA 259 NA NA 316 NA NA 361 NA NA
1491339600.0 124.6 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1491339600.0 127.0 46 NA NA 90 NA NA 776 NA NA 838 NA NA
1491339600.0 128.0 45 NA NA 85 NA NA 720 NA NA 725 NA NA
1491339600.0 129.0 45 NA NA 85 NA NA 728 NA NA 738 NA NA
1491339600.0 130.0 44 NA NA 85 NA NA 746 NA NA 756 NA NA
1491339600.0 1301.0 52 NA NA 97 NA NA 935 NA NA 984 NA NA
1491339600.0 1303.0 59 NA NA 103 NA NA 3059 NA NA 3110 NA NA
1491339600.0 131.0 45 NA NA 85 NA NA 904 NA NA 915 NA NA
