Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1491253200.0 1.0 48 NA NA 91 NA NA 876 NA NA 960 NA NA
1491253200.0 1000.0 NA 182 NA NA 284 NA NA 481 NA NA 527 NA
1491253200.0 1001.0 NA 173 NA NA 281 NA NA 454 NA NA 471 NA
1491253200.0 1002.0 NA 194 NA NA 268 NA NA 403 NA NA 425 NA
1491253200.0 1004.0 NA 157 NA NA 204 NA NA 216 NA NA 250 NA
1491253200.0 101.0 69 NA NA 119 NA NA 749 NA NA 757 NA NA
1491253200.0 102.0 68 NA NA 118 NA NA 753 NA NA 760 NA NA
1491253200.0 103.0 39 0 0 79 0 0 688 80 274 790 111 293
1491253200.0 105.0 47 NA NA 91 NA NA 872 NA NA 908 NA NA
1491253200.0 106.0 39 0 0 79 0 0 690 80 272 790 111 288
1491253200.0 107.0 54 NA NA 96 NA NA 989 NA NA 997 NA NA
1491253200.0 108.0 46 NA NA 96 NA NA 1729 NA NA 1776 NA NA
1491253200.0 10823.0 54 NA NA 97 NA NA 940 NA NA 966 NA NA
1491253200.0 10824.0 54 NA NA 97 NA NA 1297 NA NA 1478 NA NA
1491253200.0 10825.0 60 NA NA 97 NA NA 1543 NA NA 1623 NA NA
1491253200.0 10826.0 54 NA NA 97 NA NA 2159 NA NA 2212 NA NA
1491253200.0 10842.0 54 NA NA 97 NA NA 892 NA NA 1049 NA NA
1491253200.0 109.0 49 NA NA 103 NA NA 1821 NA NA 1838 NA NA
1491253200.0 110.0 44 NA NA 85 NA NA 718 NA NA 727 NA NA
1491253200.0 111.0 52 NA NA 97 NA NA 1205 NA NA 1276 NA NA
1491253200.0 112.0 50 NA NA 96 NA NA 1155 NA NA 1173 NA NA
1491253200.0 11224.0 55 NA NA 96 NA NA 1333 NA NA 1537 NA NA
1491253200.0 113.0 51 NA NA 96 NA NA 1136 NA NA 1158 NA NA
1491253200.0 114.0 48 NA NA 96 NA NA 1086 NA NA 1157 NA NA
1491253200.0 115.0 46 NA NA 96 NA NA 1459 NA NA 1469 NA NA
1491253200.0 116.0 49 NA NA 96 NA NA 1257 NA NA 1286 NA NA
1491253200.0 117.0 49 NA NA 96 NA NA 1397 NA NA 1422 NA NA
1491253200.0 118.0 46 NA NA 90 NA NA 1295 NA NA 1307 NA NA
1491253200.0 119.0 48 NA NA 96 NA NA 1356 NA NA 1375 NA NA
1491253200.0 120.0 45 NA NA 85 NA NA 725 NA NA 733 NA NA
1491253200.0 121.0 47 NA NA 91 NA NA 1219 NA NA 1228 NA NA
1491253200.0 122.0 51 NA NA 96 NA NA 1002 NA NA 1021 NA NA
1491253200.0 123.2 157 NA NA 260 NA NA 342 NA NA 361 NA NA
1491253200.0 123.3 147 NA NA 260 NA NA 318 NA NA 334 NA NA
1491253200.0 124.1 159 NA NA 259 NA NA 309 NA NA 330 NA NA
1491253200.0 125.0 48 NA NA 96 NA NA 1215 NA NA 1225 NA NA
1491253200.0 126.0 44 NA NA 85 NA NA 978 NA NA 993 NA NA
1491253200.0 127.0 44 NA NA 90 NA NA 769 NA NA 813 NA NA
1491253200.0 128.0 46 NA NA 85 NA NA 719 NA NA 728 NA NA
1491253200.0 129.0 44 NA NA 85 NA NA 720 NA NA 727 NA NA
1491253200.0 130.0 45 NA NA 85 NA NA 740 NA NA 748 NA NA
1491253200.0 1301.0 52 NA NA 96 NA NA 916 NA NA 940 NA NA
1491253200.0 1302.0 58 NA NA 103 NA NA 1264 NA NA 1373 NA NA
1491253200.0 1303.0 58 NA NA 103 NA NA 3078 NA NA 3120 NA NA
1491253200.0 131.0 44 NA NA 85 NA NA 898 NA NA 907 NA NA
1491253200.0 132.0 47 NA NA 95 NA NA 1080 NA NA 1096 NA NA
1491253200.0 133.0 50 NA NA 96 NA NA 2117 NA NA 2154 NA NA
1491253200.0 134.701 NA 31 NA NA 76 NA NA 8 NA NA 12 NA
1491253200.0 134.702 NA 36 NA NA 75 NA NA 8 NA NA 17 NA
1491253200.0 134.703 NA 36 NA NA 76 NA NA 10 NA NA 32 NA
1491253200.0 134.704 NA 32 NA NA 76 NA NA 8 NA NA 12 NA
1491253200.0 134.705 NA 37 NA NA 75 NA NA 8 NA NA 14 NA
1491253200.0 134.706 NA 36 NA NA 72 NA NA 8 NA NA 10 NA
1491253200.0 134.707 NA 36 NA NA 75 NA NA 8 NA NA 13 NA
1491253200.0 134.708 NA 35 NA NA 75 NA NA 8 NA NA 13 NA
1491253200.0 134.709 NA 27 NA NA 75 NA NA 8 NA NA 16 NA
1491253200.0 134.71 NA 36 NA NA 75 NA NA 9 NA NA 33 NA
1491253200.0 134.801 NA 43 NA NA 83 NA NA 191 NA NA 223 NA
1491253200.0 134.803 NA 32 NA NA 83 NA NA 259 NA NA 360 NA
1491253200.0 134.804 NA 43 NA NA 84 NA NA 259 NA NA 279 NA
1491253200.0 134.805 NA 37 NA NA 90 NA NA 258 NA NA 357 NA
1491253200.0 134.806 NA 31 NA NA 84 NA NA 274 NA NA 360 NA
1491253200.0 134.807 NA 102 NA NA 155 NA NA 983 NA NA 1099 NA
1491253200.0 134.808 NA 112 NA NA 155 NA NA 991 NA NA 1033 NA
1491253200.0 134.81 NA 33 191 NA 84 261 NA 237 402 NA 250 440
