Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1490306400.0 1.0 50 69 126 NA NA NA NA 96 125 177 NA NA NA NA 3227 502 505 NA NA NA NA 3327 522 537 NA NA NA NA
1490306400.0 1002.0 NA 204 61 NA NA NA NA NA 271 100 NA NA NA NA NA 3714 251 NA NA NA NA NA 3816 262 NA NA NA NA
1490306400.0 10024.1 NA 172 169 0 NA NA NA NA 238 235 0 NA NA NA NA 1108 817 825 NA NA NA NA 1210 900 843 NA NA NA
1490306400.0 10024.3 NA 166 161 0 NA NA NA NA 238 228 0 NA NA NA NA 1139 813 775 NA NA NA NA 1224 858 783 NA NA NA
1490306400.0 10024.5 NA 167 166 0 NA NA NA NA 238 235 0 NA NA NA NA 1146 829 809 NA NA NA NA 1231 859 815 NA NA NA
1490306400.0 1003.0 NA 176 0 NA NA NA NA NA 245 0 NA NA NA NA NA 4973 591 NA NA NA NA NA 5016 598 NA NA NA NA
1490306400.0 1004.0 NA 187 136 0 0 0 0 NA 250 183 0 0 0 0 NA 833 435 9 113 946 955 NA 876 649 21 121 955 962
1490306400.0 101.0 92 NA NA NA NA NA NA 152 NA NA NA NA NA NA 1678 NA NA NA NA NA NA 1745 NA NA NA NA NA NA
1490306400.0 102.0 90 NA NA NA NA NA NA 153 NA NA NA NA NA NA 1331 NA NA NA NA NA NA 1391 NA NA NA NA NA NA
1490306400.0 10224.0 NA 212 334 0 NA NA NA NA 291 441 0 NA NA NA NA 6250 9441 3199 NA NA NA NA 11178 9835 3235 NA NA NA
1490306400.0 10225.0 NA 212 331 0 NA NA NA NA 299 441 0 NA NA NA NA 5749 7476 3007 NA NA NA NA 10784 7780 3048 NA NA NA
1490306400.0 103.0 37 0 0 NA NA NA NA 77 0 0 NA NA NA NA 695 125 302 NA NA NA NA 717 141 329 NA NA NA NA
1490306400.0 105.0 50 80 33 NA NA NA NA 96 126 58 NA NA NA NA 3296 486 9 NA NA NA NA 3395 502 13 NA NA NA NA
1490306400.0 106.0 37 0 0 NA NA NA NA 77 0 0 NA NA NA NA 708 120 306 NA NA NA NA 723 131 316 NA NA NA NA
1490306400.0 10825.0 60 176 269 85 0 NA NA 100 220 342 112 0 NA NA 6013 1003 3713 207 2839 NA NA 6426 1143 3828 270 2870 NA NA
1490306400.0 11.0 NA 81 216 0 56 NA NA NA 142 278 0 90 NA NA NA 2477 1564 1088 44 NA NA NA 2500 1592 1095 51 NA NA
1490306400.0 110.0 47 69 205 NA NA NA NA 88 126 259 NA NA NA NA 955 471 719 NA NA NA NA 977 487 736 NA NA NA NA
1490306400.0 111.0 51 72 200 NA NA NA NA 97 126 261 NA NA NA NA 3426 397 756 NA NA NA NA 3457 418 775 NA NA NA NA
1490306400.0 112.0 50 73 204 NA NA NA NA 98 126 261 NA NA NA NA 5913 511 844 NA NA NA NA 6024 522 865 NA NA NA NA
1490306400.0 12.0 NA 80 203 0 NA NA NA NA 142 267 0 NA NA NA NA 2892 3560 1151 NA NA NA NA 2942 3618 1176 NA NA NA
1490306400.0 120.0 52 85 213 NA NA NA NA 88 126 258 NA NA NA NA 770 387 585 NA NA NA NA 810 411 602 NA NA NA NA
1490306400.0 122.0 53 77 205 NA NA NA NA 96 126 259 NA NA NA NA 1126 225 655 NA NA NA NA 1152 247 672 NA NA NA NA
1490306400.0 123.1 190 NA NA NA NA NA NA 246 NA NA NA NA NA NA 913 NA NA NA NA NA NA 933 NA NA NA NA NA NA
1490306400.0 123.2 181 NA NA NA NA NA NA 248 NA NA NA NA NA NA 1118 NA NA NA NA NA NA 1135 NA NA NA NA NA NA
1490306400.0 123.3 173 NA NA NA NA NA NA 230 NA NA NA NA NA NA 650 NA NA NA NA NA NA 789 NA NA NA NA NA NA
1490306400.0 124.1 175 NA NA NA NA NA NA 238 NA NA NA NA NA NA 670 NA NA NA NA NA NA 695 NA NA NA NA NA NA
1490306400.0 124.2 180 NA NA NA NA NA NA 245 NA NA NA NA NA NA 934 NA NA NA NA NA NA 957 NA NA NA NA NA NA
1490306400.0 124.4 174 NA NA NA NA NA NA 238 NA NA NA NA NA NA 683 NA NA NA NA NA NA 704 NA NA NA NA NA NA
1490306400.0 124.5 184 NA NA NA NA NA NA 238 NA NA NA NA NA NA 664 NA NA NA NA NA NA 895 NA NA NA NA NA NA
1490306400.0 124.6 171 NA NA NA NA NA NA 230 NA NA NA NA NA NA 634 NA NA NA NA NA NA 795 NA NA NA NA NA NA
1490306400.0 125.0 51 71 200 NA NA NA NA 97 126 261 NA NA NA NA 6096 515 859 NA NA NA NA 6216 534 890 NA NA NA NA
