Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1788728400.0 1.0 289 314 743 NA NA NA NA NA NA 2097330 2097280 2097370 NA NA NA NA NA NA 1498 500 1015 NA NA NA NA NA NA 1166 400 1334 NA NA NA NA NA NA 
1788728400.0 10.0 NA 375 929 0 NA NA NA NA NA NA 2097300 2097460 0 NA NA NA NA NA NA 2664 5464 803 NA NA NA NA NA NA 1101 2780 948 NA NA NA NA NA 
1788728400.0 1000.0 NA 897 442 0 235 NA NA NA NA NA 2097420 2097350 0 2097250 NA NA NA NA NA 3725 1314 908 324 NA NA NA NA NA 1900 1313 966 384 NA NA NA NA 
1788728400.0 10001.0 NA 478 1023 0 260 NA NA NA NA NA 2097320 2097460 0 2097270 NA NA NA NA NA 2954 1642 1387 327 NA NA NA NA NA 1160 1756 1565 453 NA NA NA NA 
1788728400.0 10002.0 NA 501 1029 0 261 NA NA NA NA NA 2097320 2097460 0 2097270 NA NA NA NA NA 3066 1727 1417 319 NA NA NA NA NA 1065 1955 1666 433 NA NA NA NA 
1788728400.0 10003.0 NA 502 1026 0 260 NA NA NA NA NA 2097330 2097460 0 2097270 NA NA NA NA NA 3106 1720 1371 292 NA NA NA NA NA 1078 1741 1517 308 NA NA NA NA 
1788728400.0 10004.0 NA 469 1025 0 260 NA NA NA NA NA 2097330 2097460 0 2097270 NA NA NA NA NA 2928 1625 1391 393 NA NA NA NA NA 1227 1758 1599 401 NA NA NA NA 
1788728400.0 10005.0 NA 487 1029 0 261 NA NA NA NA NA 2097320 2097460 0 2097270 NA NA NA NA NA 2859 1650 1355 215 NA NA NA NA NA 1186 1810 1606 267 NA NA NA NA 
1788728400.0 10006.0 NA 497 1018 0 259 NA NA NA NA NA 2097320 2097460 0 2097260 NA NA NA NA NA 3014 1628 1377 403 NA NA NA NA NA 1175 1708 1620 384 NA NA NA NA 
1788728400.0 10007.0 NA 516 1031 0 259 NA NA NA NA NA 2097330 2097460 0 2097270 NA NA NA NA NA 2965 1695 1367 309 NA NA NA NA NA 1208 1753 1681 414 NA NA NA NA 
1788728400.0 10008.0 NA 514 1052 0 260 NA NA NA NA NA 2097330 2097460 0 2097270 NA NA NA NA NA 3020 1827 1382 315 NA NA NA NA NA 1174 2057 1443 442 NA NA NA NA 
1788728400.0 10009.0 NA 513 1043 0 261 NA NA NA NA NA 2097330 2097460 0 2097270 NA NA NA NA NA 2918 1877 1395 310 NA NA NA NA NA 1045 2080 1534 383 NA NA NA NA 
1788728400.0 1001.0 NA 854 369 0 0 0 0 0 0 NA 2097400 2097310 0 0 0 0 0 0 NA 3361 874 98 49 96 126 236 176 NA 1715 819 123 67 120 143 287 209 
1788728400.0 1001.2 NA 1057 385 0 NA NA NA NA NA NA 2097460 2097320 0 NA NA NA NA NA NA 30599 1818 143 NA NA NA NA NA NA 10749 1449 184 NA NA NA NA NA 
1788728400.0 1002.0 NA 917 224 NA NA NA NA NA NA NA 2097430 2097270 NA NA NA NA NA NA NA 4676 288 NA NA NA NA NA NA NA 3722 188 NA NA NA NA NA NA 
1788728400.0 10023.0 NA 506 1017 0 260 NA NA NA NA NA 2097330 2097460 0 2097270 NA NA NA NA NA 3050 1715 1398 285 NA NA NA NA NA 1082 1990 1486 298 NA NA NA NA 
1788728400.0 10024.0 NA 523 1033 0 266 NA NA NA NA NA 2097330 2097470 0 2097270 NA NA NA NA NA 3080 2175 1409 435 NA NA NA NA NA 1242 1913 1491 458 NA NA NA NA 
1788728400.0 10024.1 NA 498 567 0 NA NA NA NA NA NA 2097330 2097350 0 NA NA NA NA NA NA 3053 895 307 NA NA NA NA NA NA 1252 949 386 NA NA NA NA NA 
1788728400.0 10024.2 NA 518 1066 0 NA NA NA NA NA NA 2097330 2097470 0 NA NA NA NA NA NA 3047 2218 1380 NA NA NA NA NA NA 1095 2155 1513 NA NA NA NA NA 
1788728400.0 10024.3 NA 513 550 0 NA NA NA NA NA NA 2097330 2097340 0 NA NA NA NA NA NA 3040 856 272 NA NA NA NA NA NA 1519 839 323 NA NA NA NA NA 
1788728400.0 10024.4 NA 521 1059 0 NA NA NA NA NA NA 2097330 2097470 0 NA NA NA NA NA NA 3156 2214 1382 NA NA NA NA NA NA 1205 2121 1475 NA NA NA NA NA 
1788728400.0 10024.5 NA 524 329 0 NA NA NA NA NA NA 2097330 2097290 0 NA NA NA NA NA NA 2895 350 100 NA NA NA NA NA NA 1017 447 121 NA NA NA NA NA 
1788728400.0 10025.0 NA 503 1037 0 261 NA NA NA NA NA 2097330 2097460 0 2097270 NA NA NA NA NA 3169 1831 1382 286 NA NA NA NA NA 1161 2072 1433 290 NA NA NA NA 
1788728400.0 10026.0 NA 526 1047 0 265 NA NA NA NA NA 2097330 2097470 0 2097270 NA NA NA NA NA 3018 2608 1416 222 NA NA NA NA NA 1230 2276 1583 256 NA NA NA NA 
1788728400.0 1003.0 NA 849 0 NA NA NA NA NA NA NA 2097410 0 NA NA NA NA NA NA NA 5953 816 NA NA NA NA NA NA NA 2865 1117 NA NA NA NA NA NA 
1788728400.0 1004.0 NA 524 279 0 0 0 0 NA NA NA 2097390 2097290 0 0 0 0 NA NA NA 919 224 48 108 143 144 NA NA NA 1096 389 93 179 177 171 NA NA 
1788728400.0 10042.0 NA 514 1021 0 263 NA NA NA NA NA 2097330 2097460 0 2097270 NA NA NA NA NA 3030 1936 1396 338 NA NA NA NA NA 1329 2097 1497 456 NA NA NA NA 
1788728400.0 10059.0 NA 535 1095 0 266 NA NA NA NA NA 2097330 2097470 0 2097270 NA NA NA NA NA 3373 3796 1378 291 NA NA NA NA NA 1291 2316 1440 266 NA NA NA NA 
1788728400.0 10071.0 NA 508 1058 0 264 NA NA NA NA NA 2097330 2097470 0 2097270 NA NA NA NA NA 3053 2077 1381 226 NA NA NA NA NA 1300 2099 1522 293 NA NA NA NA 
1788728400.0 101.0 344 NA NA NA NA NA NA NA NA 2097310 NA NA NA NA NA NA NA NA 989 NA NA NA NA NA NA NA NA 1410 NA NA NA NA NA NA NA NA 
1788728400.0 1010.0 NA 133 168 0 NA NA NA NA NA NA 2097240 2097250 0 NA NA NA NA NA NA 108 176 99 NA NA NA NA NA NA 257 148 123 NA NA NA NA NA 
1788728400.0 102.0 344 NA NA NA NA NA NA NA NA 2097310 NA NA NA NA NA NA NA NA 954 NA NA NA NA NA NA NA NA 1725 NA NA NA NA NA NA NA NA 
1788728400.0 1020.0 NA 215 120 0 219 NA NA NA NA NA 2097270 2097230 0 2097270 NA NA NA NA NA 175 66 49 190 NA NA NA NA NA 332 126 100 347 NA NA NA NA 
1788728400.0 10224.0 NA 709 1339 0 NA NA NA NA NA NA 2097390 2097560 0 NA NA NA NA NA NA 5795 6645 1397 NA NA NA NA NA NA 2326 3460 1450 NA NA NA NA NA 
