Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1740693600.0 1002.5 NA 133 138 0 0 NA NA NA 208 209 0 0 NA NA NA 136 129 112 58 NA NA NA 194 143 128 83 NA NA 
1740693600.0 1005.0 NA 220 161 0 0 NA NA NA 368 266 0 0 NA NA NA 232 125 35 56 NA NA NA 285 150 48 89 NA NA 
1740693600.0 101.0 176 NA NA NA NA NA NA 298 NA NA NA NA NA NA 327 NA NA NA NA NA NA 268 NA NA NA NA NA NA 
1740693600.0 102.0 177 NA NA NA NA NA NA 291 NA NA NA NA NA NA 289 NA NA NA NA NA NA 244 NA NA NA NA NA NA 
1740693600.0 1020.0 NA 95 86 0 94 NA NA NA 170 156 0 167 NA NA NA 96 78 27 95 NA NA NA 165 88 58 131 NA NA 
1740693600.0 10224.0 NA 520 795 0 188 NA NA NA 673 1067 0 284 NA NA NA 1423 1665 214 258 NA NA NA 876 1249 229 285 NA NA 
1740693600.0 10225.0 NA 520 777 0 186 NA NA NA 699 1072 0 274 NA NA NA 1440 1523 206 259 NA NA NA 846 1214 221 283 NA NA 
1740693600.0 110.0 121 206 415 NA NA NA NA 174 292 562 NA NA NA NA 218 247 751 NA NA NA NA 184 259 715 NA NA NA NA 
1740693600.0 11024.0 NA 591 921 0 191 NA NA NA 803 1228 0 283 NA NA NA 1850 1954 214 265 NA NA NA 1017 1275 283 296 NA NA 
1740693600.0 11024.15 NA 548 909 0 216 NA NA NA 800 1192 0 313 NA NA NA 1877 1883 215 355 NA NA NA 1083 1204 241 326 NA NA 
1740693600.0 11024.2 NA 577 914 0 185 NA NA NA 776 1232 0 272 NA NA NA 1906 2055 220 219 NA NA NA 1089 1273 273 315 NA NA 
