Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 
1742508000.0 1.0 154 203 324 NA NA NA NA 236 275 450 NA NA NA NA 731 310 502 NA NA NA NA 505 384 508 NA NA NA NA 
1742508000.0 136.901 NA 277 254 269 169 262 280 NA 408 401 355 240 399 417 NA 3543 842 646 299 378 592 NA 4669 1232 985 365 560 794 
1742508000.0 136.902 NA 280 255 261 170 260 281 NA 408 389 356 240 399 396 NA 3128 812 743 310 412 593 NA 4127 1153 1087 453 545 813 
1742508000.0 136.903 NA 311 299 338 179 302 297 NA 452 432 446 249 445 428 NA 4626 2470 2032 543 661 816 NA 6267 3671 2853 724 886 1028 
1742508000.0 136.904 NA 311 289 323 177 298 298 NA 492 432 439 244 413 429 NA 4407 1472 1460 377 484 687 NA 5653 2029 2248 487 720 927 
1742508000.0 24834.911 171 621 689 0 253 NA NA 229 831 919 0 339 NA NA 4994 3008 3368 790 602 NA NA 3108 2649 2812 1021 731 NA NA 
1742508000.0 2500.224 NA 255 NA NA NA NA NA NA 373 NA NA NA NA NA NA 7437 NA NA NA NA NA NA 2641 NA NA NA NA NA 
1742508000.0 2500.225 NA 280 NA NA NA NA NA NA 407 NA NA NA NA NA NA 7965 NA NA NA NA NA NA 2710 NA NA NA NA NA 
1742508000.0 2500.238 NA 263 NA NA NA NA NA NA 395 NA NA NA NA NA NA 6055 NA NA NA NA NA NA 3480 NA NA NA NA NA 
1742508000.0 27234.0 182 624 692 0 256 NA NA 241 844 917 0 356 NA NA 2404 1089 1473 262 530 NA NA 1221 864 1390 302 595 NA NA 
1742508000.0 29634.911 179 624 676 0 256 NA NA 236 841 927 0 356 NA NA 5133 3422 3642 912 543 NA NA 3205 2928 3238 1304 593 NA NA 
1742508000.0 500199.0 288 NA NA NA NA NA NA 389 NA NA NA NA NA NA 600 NA NA NA NA NA NA 537 NA NA NA NA NA NA 
