Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1754341200.0 1.0 152 184 327 NA NA NA NA NA NA 232 253 439 NA NA NA NA NA NA 613 160 447 NA NA NA NA NA NA 498 197 526 NA NA NA NA NA NA 
1754341200.0 10.0 NA 207 429 0 NA NA NA NA NA NA 321 619 0 NA NA NA NA NA NA 694 1372 172 NA NA NA NA NA NA 315 800 190 NA NA NA NA NA 
1754341200.0 1000.0 NA 367 178 0 114 NA NA NA NA NA 556 290 0 185 NA NA NA NA NA 1131 198 136 129 NA NA NA NA NA 907 222 159 130 NA NA NA NA 
1754341200.0 10004.0 NA 295 517 0 161 185 NA NA NA NA 423 717 0 234 283 NA NA NA NA 649 792 179 166 254 NA NA NA NA 320 776 197 196 282 NA NA NA 
1754341200.0 10005.0 NA 276 529 0 160 188 NA NA NA NA 427 748 0 225 284 NA NA NA NA 623 770 187 170 267 NA NA NA NA 345 736 219 195 328 NA NA NA 
1754341200.0 1001.0 NA 335 197 0 0 0 0 0 0 NA 483 275 0 0 0 0 0 0 NA 1222 190 37 27 40 81 51 84 NA 865 205 47 36 52 94 69 103 
1754341200.0 1002.0 NA 397 128 NA NA NA NA NA NA NA 554 175 NA NA NA NA NA NA NA 1194 106 NA NA NA NA NA NA NA 823 90 NA NA NA NA NA NA 
1754341200.0 1002.3 NA 527 204 0 NA NA NA NA NA NA 741 364 0 NA NA NA NA NA NA 3082 331 131 NA NA NA NA NA NA 1478 310 171 NA NA NA NA NA 
1754341200.0 1002.4 NA 542 0 NA NA NA NA NA NA NA 765 0 NA NA NA NA NA NA NA 4381 185 NA NA NA NA NA NA NA 1845 199 NA NA NA NA NA NA 
1754341200.0 1002.5 NA 155 138 0 0 NA NA NA NA NA 241 212 0 0 NA NA NA NA NA 178 128 105 51 NA NA NA NA NA 339 141 138 63 NA NA NA NA 
1754341200.0 10024.1 NA 327 315 0 NA NA NA NA NA NA 434 446 0 NA NA NA NA NA NA 609 348 187 NA NA NA NA NA NA 274 337 232 NA NA NA NA NA 
1754341200.0 10024.2 NA 318 502 0 NA NA NA NA NA NA 424 741 0 NA NA NA NA NA NA 621 840 186 NA NA NA NA NA NA 261 1105 201 NA NA NA NA NA 
1754341200.0 10024.3 NA 326 290 0 NA NA NA NA NA NA 438 419 0 NA NA NA NA NA NA 619 314 158 NA NA NA NA NA NA 258 314 191 NA NA NA NA NA 
1754341200.0 10024.4 NA 322 489 0 NA NA NA NA NA NA 421 741 0 NA NA NA NA NA NA 611 834 180 NA NA NA NA NA NA 257 1055 203 NA NA NA NA NA 
1754341200.0 1003.0 NA 404 0 NA NA NA NA NA NA NA 653 0 NA NA NA NA NA NA NA 1173 117 NA NA NA NA NA NA NA 759 141 NA NA NA NA NA NA 
1754341200.0 1005.0 NA 217 165 0 0 NA NA NA NA NA 366 265 0 0 NA NA NA NA NA 248 120 42 56 NA NA NA NA NA 307 152 76 111 NA NA NA NA 
1754341200.0 101.0 178 NA NA NA NA NA NA NA NA 309 NA NA NA NA NA NA NA NA 335 NA NA NA NA NA NA NA NA 271 NA NA NA NA NA NA NA NA 
1754341200.0 1010.0 NA 84 109 0 NA NA NA NA NA NA 157 177 0 NA NA NA NA NA NA 81 89 54 NA NA NA NA NA NA 225 112 68 NA NA NA NA NA 
1754341200.0 102.0 177 NA NA NA NA NA NA NA NA 290 NA NA NA NA NA NA NA NA 308 NA NA NA NA NA NA NA NA 260 NA NA NA NA NA NA NA NA 
1754341200.0 1020.0 NA 98 86 0 95 NA NA NA NA NA 170 161 0 171 NA NA NA NA NA 104 73 27 93 NA NA NA NA NA 221 93 48 149 NA NA NA NA 
1754341200.0 10224.15 NA 482 780 0 202 NA NA NA NA NA 658 1105 0 307 NA NA NA NA NA 1691 1817 265 345 NA NA NA NA NA 812 1240 310 352 NA NA NA NA 
1754341200.0 103.0 108 0 0 NA NA NA NA NA NA 172 0 0 NA NA NA NA NA NA 228 57 580 NA NA NA NA NA NA 251 66 622 NA NA NA NA NA NA 
1754341200.0 1030.0 NA 283 98 0 0 NA NA NA NA NA 424 166 0 0 NA NA NA NA NA 2167 83 24 23 NA NA NA NA NA 889 89 32 30 NA NA NA NA 
1754341200.0 1040.0 NA 511 84 0 NA NA NA NA NA NA 734 147 0 NA NA NA NA NA NA 3839 65 44 NA NA NA NA NA NA 1316 76 51 NA NA NA NA NA 
1754341200.0 1040.1 NA 134 88 0 NA NA NA NA NA NA 213 147 0 NA NA NA NA NA NA 180 65 46 NA NA NA NA NA NA 257 79 56 NA NA NA NA NA 
1754341200.0 1041.0 NA 128 93 0 NA NA NA NA NA NA 212 157 0 NA NA NA NA NA NA 147 69 27 NA NA NA NA NA NA 289 81 33 NA NA NA NA NA 
1754341200.0 1042.0 NA 132 91 0 NA NA NA NA NA NA 215 153 0 NA NA NA NA NA NA 287 83 33 NA NA NA NA NA NA 597 105 44 NA NA NA NA NA 
1754341200.0 10424.0 NA 269 512 0 NA NA NA NA NA NA 380 732 0 NA NA NA NA NA NA 180 808 195 NA NA NA NA NA NA 160 739 213 NA NA NA NA NA 
1754341200.0 1046.0 NA 104 89 0 NA NA NA NA NA NA 177 159 0 NA NA NA NA NA NA 134 82 32 NA NA NA NA NA NA 161 96 43 NA NA NA NA NA 
1754341200.0 1047.0 NA 104 107 0 NA NA NA NA NA NA 178 176 0 NA NA NA NA NA NA 133 91 30 NA NA NA NA NA NA 165 90 39 NA NA NA NA NA 
1754341200.0 1048.0 NA 105 101 0 NA NA NA NA NA NA 180 169 0 NA NA NA NA NA NA 132 87 24 NA NA NA NA NA NA 163 136 32 NA NA NA NA NA 
1754341200.0 1049.0 NA 112 0 NA NA NA NA NA NA NA 185 0 NA NA NA NA NA NA NA 779 60 NA NA NA NA NA NA NA 1160 73 NA NA NA NA NA NA 
1754341200.0 105.0 153 187 100 NA NA NA NA NA NA 235 262 159 NA NA NA NA NA NA 592 162 80 NA NA NA NA NA NA 518 159 95 NA NA NA NA NA NA 
1754341200.0 1052.0 NA 218 164 0 NA NA NA NA NA NA 382 266 0 NA NA NA NA NA NA 232 106 26 NA NA NA NA NA NA 298 136 34 NA NA NA NA NA 
