Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1599685200.0 1.0 84 127 241 NA NA NA NA NA NA 1058 1273 1391 NA NA NA NA NA NA 3757 1739 4924 NA NA NA NA NA NA 2103 611 3305 NA NA NA NA NA NA
1599685200.0 10.0 NA 146 337 0 NA NA NA NA NA NA 1371 1492 0 NA NA NA NA NA NA 6447 7691 777 NA NA NA NA NA NA 1891 3731 803 NA NA NA NA NA
1599685200.0 1000.0 NA 354 193 0 91 NA NA NA NA NA 1491 1172 0 968 NA NA NA NA NA 5867 3374 855 702 NA NA NA NA NA 2733 1862 892 597 NA NA NA NA
1599685200.0 10001.0 NA 238 439 0 91 200 NA NA NA NA 1471 1658 0 1007 1150 NA NA NA NA 10358 7500 2360 919 1875 NA NA NA NA 2892 5017 2394 694 1554 NA NA NA
1599685200.0 10002.0 NA 239 445 0 102 226 NA NA NA NA 1425 1657 0 1003 1217 NA NA NA NA 9576 7842 2589 996 1687 NA NA NA NA 2667 5716 2650 657 1349 NA NA NA
1599685200.0 10003.0 NA 244 443 0 88 226 NA NA NA NA 1477 1634 0 1009 1223 NA NA NA NA 9730 8474 2442 965 1932 NA NA NA NA 2716 6046 2478 720 1530 NA NA NA
1599685200.0 10004.0 NA 240 438 0 84 197 NA NA NA NA 1421 1652 0 996 1149 NA NA NA NA 9193 8438 2638 1098 1765 NA NA NA NA 2567 5742 2672 731 1519 NA NA NA
1599685200.0 10005.0 NA 234 439 0 91 227 NA NA NA NA 1443 1624 0 1005 1217 NA NA NA NA 7692 7184 2476 926 1965 NA NA NA NA 2235 5060 2752 618 1871 NA NA NA
1599685200.0 10006.0 NA 242 437 0 91 201 NA NA NA NA 1465 1652 0 996 1167 NA NA NA NA 9461 8918 2368 1044 1934 NA NA NA NA 2690 6090 2409 676 1599 NA NA NA
1599685200.0 10007.0 NA 240 441 0 102 198 NA NA NA NA 1450 1618 0 1009 1160 NA NA NA NA 9929 7462 2268 835 1624 NA NA NA NA 2813 5457 2351 641 1311 NA NA NA
