Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1599858000.0 1.0 91 124 239 NA NA NA NA NA NA 1035 1293 1382 NA NA NA NA NA NA 5348 1546 3911 NA NA NA NA NA NA 2142 558 2560 NA NA NA NA NA NA
1599858000.0 10.0 NA 147 333 0 NA NA NA NA NA NA 1336 1481 0 NA NA NA NA NA NA 6926 12150 1086 NA NA NA NA NA NA 2016 6341 1115 NA NA NA NA NA
1599858000.0 1000.0 NA 340 193 0 95 NA NA NA NA NA 1487 1169 0 966 NA NA NA NA NA 9742 4156 853 500 NA NA NA NA NA 4551 2174 893 423 NA NA NA NA
1599858000.0 10001.0 NA 236 431 0 98 206 NA NA NA NA 1411 1591 0 993 1152 NA NA NA NA 7721 8362 2915 1118 1800 NA NA NA NA 2161 5956 2957 731 1449 NA NA NA
1599858000.0 10002.0 NA 231 447 0 97 228 NA NA NA NA 1445 1622 0 999 1204 NA NA NA NA 8303 8213 2540 1123 1939 NA NA NA NA 2331 5901 2576 780 1553 NA NA NA
1599858000.0 10003.0 NA 243 446 0 91 230 NA NA NA NA 1457 1622 0 993 1204 NA NA NA NA 8350 9013 2571 1139 1986 NA NA NA NA 2340 6294 2621 741 1649 NA NA NA
1599858000.0 10004.0 NA 239 450 0 91 202 NA NA NA NA 1435 1620 0 987 1159 NA NA NA NA 8541 8829 2495 1114 1914 NA NA NA NA 2382 6222 2537 704 1568 NA NA NA
1599858000.0 10005.0 NA 235 444 0 93 228 NA NA NA NA 1420 1593 0 993 1224 NA NA NA NA 8284 8627 2503 1110 1884 NA NA NA NA 2344 5832 2553 712 1517 NA NA NA
1599858000.0 10006.0 NA 237 442 0 89 201 NA NA NA NA 1456 1638 0 990 1158 NA NA NA NA 8663 8769 2769 1129 1797 NA NA NA NA 2427 6175 2812 719 1423 NA NA NA
1599858000.0 10007.0 NA 243 439 0 112 203 NA NA NA NA 1459 1587 0 993 1150 NA NA NA NA 7588 8427 2794 1078 1811 NA NA NA NA 2148 5848 2836 717 1463 NA NA NA
1599858000.0 10008.0 NA 240 448 0 118 223 NA NA NA NA 1448 1591 0 997 1228 NA NA NA NA 8933 8381 2599 1128 1954 NA NA NA NA 2486 5704 2643 737 1530 NA NA NA
1599858000.0 10009.0 NA 241 445 0 92 226 NA NA NA NA 1443 1628 0 994 1203 NA NA NA NA 8490 9271 2596 1157 1880 NA NA NA NA 2378 6304 2649 761 1514 NA NA NA
1599858000.0 1001.0 NA 309 133 0 0 0 0 0 0 NA 1462 1047 0 0 0 0 0 0 NA 6695 1356 161 144 247 644 157 743 NA 3306 762 178 162 270 664 178 762
1599858000.0 1001.2 NA 445 166 0 NA NA NA NA NA NA 1705 1098 0 NA NA NA NA NA NA 50379 4815 144 NA NA NA NA NA NA 15062 2008 169 NA NA NA NA NA
1599858000.0 1002.0 NA 327 88 NA NA NA NA NA NA NA 1479 998 NA NA NA NA NA NA NA 8380 1273 NA NA NA NA NA NA NA 4411 614 NA NA NA NA NA NA
1599858000.0 10023.0 NA 241 437 0 92 200 NA NA NA NA 1392 1634 0 992 1158 NA NA NA NA 8169 8608 2789 1061 1963 NA NA NA NA 2310 5793 2862 660 1574 NA NA NA
1599858000.0 10024.0 NA 250 453 0 91 225 NA NA NA NA 1462 1628 0 999 1223 NA NA NA NA 7616 8927 2713 1108 2145 NA NA NA NA 2159 6051 2758 752 1765 NA NA NA
1599858000.0 10024.1 NA 234 250 0 NA NA NA NA NA NA 1400 1238 0 NA NA NA NA NA NA 8615 3403 1287 NA NA NA NA NA NA 2413 1639 1343 NA NA NA NA NA
1599858000.0 10024.2 NA 247 456 0 NA NA NA NA NA NA 1468 1649 0 NA NA NA NA NA NA 7567 8922 2516 NA NA NA NA NA NA 2116 6042 2560 NA NA NA NA NA
1599858000.0 10024.3 NA 243 234 0 NA NA NA NA NA NA 1452 1264 0 NA NA NA NA NA NA 8514 2803 911 NA NA NA NA NA NA 2375 1285 946 NA NA NA NA NA
1599858000.0 10024.4 NA 248 456 0 NA NA NA NA NA NA 1417 1647 0 NA NA NA NA NA NA 8814 8099 2488 NA NA NA NA NA NA 2427 5426 2608 NA NA NA NA NA
1599858000.0 10024.5 NA 247 115 0 NA NA NA NA NA NA 1468 1090 0 NA NA NA NA NA NA 7376 1437 194 NA NA NA NA NA NA 2108 788 217 NA NA NA NA NA
1599858000.0 10025.0 NA 248 455 0 118 232 NA NA NA NA 1470 1628 0 997 1204 NA NA NA NA 8312 7764 2738 1113 1874 NA NA NA NA 2340 5309 2791 682 1489 NA NA NA
1599858000.0 10026.0 NA 245 455 0 92 238 NA NA NA NA 1476 1627 0 995 1209 NA NA NA NA 8726 9039 2771 1141 2187 NA NA NA NA 2395 5601 2845 737 1778 NA NA NA
1599858000.0 1003.0 NA 335 0 NA NA NA NA NA NA NA 1512 0 NA NA NA NA NA NA NA 8447 900 NA NA NA NA NA NA NA 3649 928 NA NA NA NA NA NA
1599858000.0 1004.0 NA 262 106 0 0 0 0 NA NA NA 1244 1015 0 0 0 0 NA NA NA 4306 871 124 206 556 496 NA NA NA 2381 497 149 225 583 518 NA NA
1599858000.0 10042.0 NA 245 454 0 118 229 NA NA NA NA 1435 1579 0 997 1203 NA NA NA NA 8307 8511 2674 1150 2064 NA NA NA NA 2302 5830 2732 767 1675 NA NA NA
1599858000.0 10059.0 NA 257 456 0 102 235 NA NA NA NA 1417 1633 0 1002 1223 NA NA NA NA 8312 11401 2424 1036 1036 NA NA NA NA 2318 6597 2468 693 810 NA NA NA
1599858000.0 10071.0 NA 252 456 0 98 237 NA NA NA NA 1412 1609 0 995 1215 NA NA NA NA 8333 8950 2692 1166 2178 NA NA NA NA 2337 6101 2737 721 1782 NA NA NA
1599858000.0 101.0 121 NA NA NA NA NA NA NA NA 1034 NA NA NA NA NA NA NA NA 1342 NA NA NA NA NA NA NA NA 1376 NA NA NA NA NA NA NA NA
1599858000.0 1010.0 NA 51 89 0 NA NA NA NA NA NA 955 959 0 NA NA NA NA NA NA 162 673 393 NA NA NA NA NA NA 217 578 440 NA NA NA NA NA
1599858000.0 102.0 121 NA NA NA NA NA NA NA NA 1021 NA NA NA NA NA NA NA NA 1688 NA NA NA NA NA NA NA NA 1727 NA NA NA NA NA NA NA NA
1599858000.0 1020.0 NA 59 54 0 66 NA NA NA NA NA 1013 929 0 1015 NA NA NA NA NA 1114 185 113 906 NA NA NA NA NA 725 221 136 614 NA NA NA NA
1599858000.0 10224.0 NA 413 670 0 239 NA NA NA NA NA 1614 1967 0 1210 NA NA NA NA NA 14874 7557 1550 1215 NA NA NA NA NA 4331 3881 1583 918 NA NA NA NA
1599858000.0 10224.15 NA 415 667 0 241 NA NA NA NA NA 1608 1945 0 1218 NA NA NA NA NA 14478 9812 1579 1389 NA NA NA NA NA 4187 5129 1614 1037 NA NA NA NA
1599858000.0 10225.0 NA 411 670 0 233 NA NA NA NA NA 1573 1951 0 1209 NA NA NA NA NA 14007 13319 1969 1475 NA NA NA NA NA 4049 7427 2013 1159 NA NA NA NA
1599858000.0 103.0 81 0 0 NA NA NA NA NA NA 987 0 0 NA NA NA NA NA NA 1985 762 4088 NA NA NA NA NA NA 1357 404 3817 NA NA NA NA NA NA
1599858000.0 1030.0 NA 207 66 0 0 NA NA NA NA NA 1231 962 0 0 NA NA NA NA NA 15428 563 79 109 NA NA NA NA NA 4404 373 97 130 NA NA NA NA
1599858000.0 1040.0 NA 387 46 0 NA NA NA NA NA NA 1672 935 0 NA NA NA NA NA NA 37224 293 252 NA NA NA NA NA NA 11049 301 286 NA NA NA NA NA
1599858000.0 1040.1 NA 81 66 0 NA NA NA NA NA NA 1007 937 0 NA NA NA NA NA NA 701 162 181 NA NA NA NA NA NA 676 170 208 NA NA NA NA NA
1599858000.0 10424.0 NA 190 436 0 NA NA NA NA NA NA 1403 1571 0 NA NA NA NA NA NA 2328 8980 2479 NA NA NA NA NA NA 804 5967 2519 NA NA NA NA NA
1599858000.0 105.0 87 130 67 NA NA NA NA NA NA 1038 1259 935 NA NA NA NA NA NA 3641 1725 224 NA NA NA NA NA NA 1770 632 207 NA NA NA NA NA NA
1599858000.0 106.0 71 0 0 NA NA NA NA NA NA 987 0 0 NA NA NA NA NA NA 1512 523 4499 NA NA NA NA NA NA 1017 264 3958 NA NA NA NA NA NA
1599858000.0 107.0 96 131 327 NA NA NA NA NA NA 1050 1298 1460 NA NA NA NA NA NA 6819 2498 6086 NA NA NA NA NA NA 2778 860 4199 NA NA NA NA NA NA
