Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9 
1760043600.0 1.0 142 184 323 NA NA NA NA NA NA 245 265 456 NA NA NA NA NA NA 1012 266 669 NA NA NA NA NA NA 722 264 732 NA NA NA NA NA NA 
1760043600.0 10.0 NA 224 440 0 NA NA NA NA NA NA 317 587 0 NA NA NA NA NA NA 786 1463 185 NA NA NA NA NA NA 330 884 202 NA NA NA NA NA 
1760043600.0 1000.0 NA 388 210 0 115 NA NA NA NA NA 547 286 0 179 NA NA NA NA NA 1466 279 184 160 NA NA NA NA NA 955 279 203 167 NA NA NA NA 
1760043600.0 1001.0 NA 340 195 0 0 0 0 0 0 NA 505 279 0 0 0 0 0 0 NA 1492 307 64 47 58 122 86 142 NA 1145 345 79 59 68 134 102 170 
1760043600.0 1002.3 NA 530 237 0 NA NA NA NA NA NA 755 362 0 NA NA NA NA NA NA 4265 488 159 NA NA NA NA NA NA 1963 439 196 NA NA NA NA NA 
1760043600.0 1002.5 NA 147 137 0 0 NA NA NA NA NA 237 209 0 0 NA NA NA NA NA 193 131 115 58 NA NA NA NA NA 397 176 137 78 NA NA NA NA 
1760043600.0 10024.1 NA 325 313 0 NA NA NA NA NA NA 432 461 0 NA NA NA NA NA NA 605 370 200 NA NA NA NA NA NA 328 397 216 NA NA NA NA NA 
1760043600.0 10024.2 NA 328 546 0 NA NA NA NA NA NA 434 757 0 NA NA NA NA NA NA 587 861 202 NA NA NA NA NA NA 277 743 225 NA NA NA NA NA 
1760043600.0 10024.3 NA 325 284 0 NA NA NA NA NA NA 441 413 0 NA NA NA NA NA NA 577 373 168 NA NA NA NA NA NA 267 409 215 NA NA NA NA NA 
1760043600.0 10024.4 NA 324 543 0 NA NA NA NA NA NA 422 757 0 NA NA NA NA NA NA 820 1230 317 NA NA NA NA NA NA 405 1101 421 NA NA NA NA NA 
