Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 
1760734800.0 1.0 156 182 282 NA NA NA NA NA 241 252 456 NA NA NA NA NA 646 212 559 NA NA NA NA NA 454 201 775 NA NA NA NA NA 
1760734800.0 10.0 NA 207 416 0 NA NA NA NA NA 310 625 0 NA NA NA NA NA 692 1500 192 NA NA NA NA NA 292 924 207 NA NA NA NA 
1760734800.0 1000.0 NA 298 175 0 109 NA NA NA NA 540 287 0 177 NA NA NA NA 1345 233 154 138 NA NA NA NA 1228 294 189 156 NA NA NA 
1760734800.0 10003.0 NA 310 514 0 154 178 NA NA NA 425 761 0 229 285 NA NA NA 851 1241 285 236 369 NA NA NA 392 1208 307 280 401 NA NA 
1760734800.0 10005.0 NA 293 516 0 155 175 NA NA NA 426 778 0 233 278 NA NA NA 881 1179 268 256 374 NA NA NA 438 1166 290 313 424 NA NA 
1760734800.0 10009.0 NA 292 517 0 180 179 NA NA NA 415 762 0 302 276 NA NA NA 869 1249 309 273 369 NA NA NA 548 1156 356 377 413 NA NA 
1760734800.0 1002.0 NA 405 142 NA NA NA NA NA NA 558 181 NA NA NA NA NA NA 1636 126 NA NA NA NA NA NA 1435 115 NA NA NA NA NA 
1760734800.0 1002.5 NA 153 138 0 0 NA NA NA NA 236 210 0 0 NA NA NA NA 152 152 140 72 NA NA NA NA 219 179 197 132 NA NA NA 
1760734800.0 10024.1 NA 328 315 0 NA NA NA NA NA 441 442 0 NA NA NA NA NA 725 483 274 NA NA NA NA NA 398 559 329 NA NA NA NA 
1760734800.0 10024.2 NA 310 521 0 NA NA NA NA NA 455 761 0 NA NA NA NA NA 628 972 211 NA NA NA NA NA 290 943 230 NA NA NA NA 
1760734800.0 10024.3 NA 326 290 0 NA NA NA NA NA 426 412 0 NA NA NA NA NA 749 448 231 NA NA NA NA NA 425 516 266 NA NA NA NA 
1760734800.0 10024.4 NA 308 515 0 NA NA NA NA NA 436 771 0 NA NA NA NA NA 623 967 204 NA NA NA NA NA 301 924 218 NA NA NA NA 
1760734800.0 1003.0 NA 404 0 NA NA NA NA NA NA 677 0 NA NA NA NA NA NA 1516 152 NA NA NA NA NA NA 957 179 NA NA NA NA NA 
1760734800.0 1005.0 NA 174 163 0 0 NA NA NA NA 385 260 0 0 NA NA NA NA 264 143 57 75 NA NA NA NA 345 180 93 154 NA NA NA 
1760734800.0 101.0 183 NA NA NA NA NA NA NA 311 NA NA NA NA NA NA NA 379 NA NA NA NA NA NA NA 403 NA NA NA NA NA NA NA 
1760734800.0 1010.0 NA 84 109 0 NA NA NA NA NA 159 177 0 NA NA NA NA NA 107 118 61 NA NA NA NA NA 202 130 76 NA NA NA NA 
1760734800.0 102.0 179 NA NA NA NA NA NA NA 303 NA NA NA NA NA NA NA 370 NA NA NA NA NA NA NA 352 NA NA NA NA NA NA NA 
1760734800.0 1020.0 NA 99 85 0 95 NA NA NA NA 172 156 0 170 NA NA NA NA 94 94 32 108 NA NA NA NA 169 125 44 159 NA NA NA 
1760734800.0 10224.0 NA 501 800 0 188 NA NA NA NA 684 1117 0 281 NA NA NA NA 1644 1524 218 259 NA NA NA NA 876 1044 242 273 NA NA NA 
1760734800.0 10224.15 NA 517 776 0 212 NA NA NA NA 670 1097 0 314 NA NA NA NA 1331 1577 217 349 NA NA NA NA 598 1052 247 338 NA NA NA 
1760734800.0 10225.0 NA 493 779 0 174 NA NA NA NA 645 1084 0 285 NA NA NA NA 1358 1374 207 260 NA NA NA NA 667 988 225 316 NA NA NA 
1760734800.0 103.0 110 0 0 NA NA NA NA NA 175 0 0 NA NA NA NA NA 260 70 641 NA NA NA NA NA 328 107 801 NA NA NA NA NA 
1760734800.0 1030.0 NA 286 98 0 0 NA NA NA NA 420 169 0 0 NA NA NA NA 2542 102 30 35 NA NA NA NA 1016 111 42 44 NA NA NA 
1760734800.0 1040.0 NA 499 87 0 NA NA NA NA NA 730 144 0 NA NA NA NA NA 4126 69 50 NA NA NA NA NA 1513 83 61 NA NA NA NA 
1760734800.0 1040.1 NA 131 86 0 NA NA NA NA NA 213 145 0 NA NA NA NA NA 272 84 64 NA NA NA NA NA 481 102 79 NA NA NA NA 
1760734800.0 1041.0 NA 130 93 0 NA NA NA NA NA 212 157 0 NA NA NA NA NA 157 86 41 NA NA NA NA NA 354 104 53 NA NA NA NA 
1760734800.0 1042.0 NA 128 89 0 NA NA NA NA NA 215 152 0 NA NA NA NA NA 334 89 38 NA NA NA NA NA 542 102 51 NA NA NA NA 
1760734800.0 10424.0 NA 258 510 0 NA NA NA NA NA 368 727 0 NA NA NA NA NA 203 979 228 NA NA NA NA NA 259 1145 257 NA NA NA NA 
1760734800.0 1046.0 NA 100 89 0 NA NA NA NA NA 175 156 0 NA NA NA NA NA 164 98 36 NA NA NA NA NA 236 138 50 NA NA NA NA 
1760734800.0 1047.0 NA 103 106 0 NA NA NA NA NA 173 175 0 NA NA NA NA NA 151 122 43 NA NA NA NA NA 254 149 56 NA NA NA NA 
1760734800.0 1048.0 NA 104 98 0 NA NA NA NA NA 175 165 0 NA NA NA NA NA 142 111 36 NA NA NA NA NA 256 111 48 NA NA NA NA 
1760734800.0 1049.0 NA 111 0 NA NA NA NA NA NA 181 0 NA NA NA NA NA NA 706 73 NA NA NA NA NA NA 831 90 NA NA NA NA NA 
1760734800.0 105.0 159 187 99 NA NA NA NA NA 245 260 157 NA NA NA NA NA 894 205 93 NA NA NA NA NA 549 262 112 NA NA NA NA NA 
1760734800.0 1052.0 NA 217 162 0 NA NA NA NA NA 381 258 0 NA NA NA NA NA 300 136 37 NA NA NA NA NA 410 158 49 NA NA NA NA 
1760734800.0 1052.1 NA 150 0 NA NA NA NA NA NA 250 0 NA NA NA NA NA NA 144 33 NA NA NA NA NA NA 165 43 NA NA NA NA NA 
1760734800.0 106.0 121 0 0 NA NA NA NA NA 177 0 0 NA NA NA NA NA 324 86 723 NA NA NA NA NA 371 121 820 NA NA NA NA NA 
1760734800.0 107.0 152 178 384 NA NA NA NA NA 253 263 548 NA NA NA NA NA 804 183 795 NA NA NA NA NA 403 226 755 NA NA NA NA NA 
1760734800.0 108.0 147 182 388 NA NA NA NA NA 251 272 550 NA NA NA NA NA 867 188 811 NA NA NA NA NA 449 154 774 NA NA NA NA NA 
1760734800.0 10801.0 NA 287 511 0 152 177 NA NA NA 393 751 0 229 271 NA NA NA 788 1247 318 271 400 NA NA NA 489 1231 346 331 426 NA NA 
1760734800.0 10802.0 NA 288 511 0 159 172 NA NA NA 407 757 0 233 272 NA NA NA 799 1228 281 241 375 NA NA NA 384 1199 310 275 412 NA NA 
1760734800.0 10824.1 NA 319 315 0 NA NA NA NA NA 407 462 0 NA NA NA NA NA 716 446 264 NA NA NA NA NA 328 458 294 NA NA NA NA 
1760734800.0 109.0 140 180 388 NA NA NA NA NA 255 270 561 NA NA NA NA NA 984 190 824 NA NA NA NA NA 539 253 794 NA NA NA NA NA 
1760734800.0 11.0 NA 192 375 0 127 NA NA NA NA 300 545 0 194 NA NA NA NA 602 822 199 142 NA NA NA NA 262 675 213 184 NA NA NA 
1760734800.0 110.0 114 173 372 NA NA NA NA NA 188 265 561 NA NA NA NA NA 276 171 781 NA NA NA NA NA 309 213 973 NA NA NA NA NA 
1760734800.0 11024.0 NA 563 896 0 188 NA NA NA NA 748 1216 0 285 NA NA NA NA 2313 2149 243 345 NA NA NA NA 1092 1340 260 371 NA NA NA 
1760734800.0 11024.15 NA 559 893 0 211 NA NA NA NA 793 1227 0 306 NA NA NA NA 2391 2049 283 459 NA NA NA NA 973 1316 310 422 NA NA NA 
1760734800.0 11024.2 NA 573 865 0 183 NA NA NA NA 768 1206 0 276 NA NA NA NA 1777 1856 212 193 NA NA NA NA 822 1287 226 212 NA NA NA 
1760734800.0 11024.6 NA 553 880 0 187 NA NA NA NA 811 1194 0 282 NA NA NA NA 2163 1882 223 254 NA NA NA NA 1022 1218 284 263 NA NA NA 
1760734800.0 11025.0 NA 586 892 0 175 NA NA NA NA 765 1221 0 279 NA NA NA NA 2214 1684 216 261 NA NA NA NA 909 1226 234 291 NA NA NA 
1760734800.0 111.0 123 174 378 NA NA NA NA NA 222 267 581 NA NA NA NA NA 496 151 755 NA NA NA NA NA 497 228 931 NA NA NA NA NA 
1760734800.0 112.0 140 176 374 NA NA NA NA NA 244 267 553 NA NA NA NA NA 664 180 786 NA NA NA NA NA 554 205 862 NA NA NA NA NA 
1760734800.0 11224.0 NA 262 517 0 NA NA NA NA NA 374 773 0 NA NA NA NA NA 216 939 237 NA NA NA NA NA 287 1112 293 NA NA NA NA 
1760734800.0 11224.6 NA 261 515 0 NA NA NA NA NA 378 731 0 NA NA NA NA NA 217 963 235 NA NA NA NA NA 271 1282 267 NA NA NA NA 
1760734800.0 113.0 140 180 379 NA NA NA NA NA 255 269 585 NA NA NA NA NA 715 184 799 NA NA NA NA NA 459 156 773 NA NA NA NA NA 
1760734800.0 114.0 139 137 379 NA NA NA NA NA 249 275 559 NA NA NA NA NA 687 210 771 NA NA NA NA NA 648 286 870 NA NA NA NA NA 
1760734800.0 115.0 137 179 386 NA NA NA NA NA 245 270 562 NA NA NA NA NA 768 193 773 NA NA NA NA NA 417 215 709 NA NA NA NA NA 
1760734800.0 116.0 134 183 388 NA NA NA NA NA 243 271 572 NA NA NA NA NA 873 195 801 NA NA NA NA NA 490 237 803 NA NA NA NA NA 
1760734800.0 11601.0 NA 308 538 0 153 NA NA NA NA 420 834 0 234 NA NA NA NA 580 912 200 157 NA NA NA NA 239 909 212 179 NA NA NA 
1760734800.0 11602.0 NA 300 539 0 157 NA NA NA NA 439 811 0 228 NA NA NA NA 546 888 198 166 NA NA NA NA 233 842 215 173 NA NA NA 
1760734800.0 11603.0 NA 303 543 0 153 NA NA NA NA 428 840 0 225 NA NA NA NA 561 909 197 158 NA NA NA NA 252 873 211 166 NA NA NA 
1760734800.0 11604.0 NA 306 534 0 153 NA NA NA NA 416 793 0 230 NA NA NA NA 557 893 198 161 NA NA NA NA 246 857 211 199 NA NA NA 
1760734800.0 11605.0 NA 300 536 0 152 NA NA NA NA 425 807 0 230 NA NA NA NA 564 910 196 161 NA NA NA NA 247 859 211 203 NA NA NA 
1760734800.0 11606.0 NA 299 535 0 153 NA NA NA NA 426 798 0 238 NA NA NA NA 556 899 207 157 NA NA NA NA 246 871 275 193 NA NA NA 
1760734800.0 11607.0 NA 303 539 0 184 NA NA NA NA 434 811 0 307 NA NA NA NA 551 842 196 163 NA NA NA NA 234 805 221 173 NA NA NA 
1760734800.0 11608.0 NA 308 541 0 184 NA NA NA NA 434 813 0 311 NA NA NA NA 544 903 212 169 NA NA NA NA 224 853 230 177 NA NA NA 
1760734800.0 11609.0 NA 307 540 0 184 NA NA NA NA 429 838 0 310 NA NA NA NA 549 924 212 165 NA NA NA NA 232 868 234 172 NA NA NA 
1760734800.0 11634.0 NA 312 561 0 185 NA NA NA NA 430 847 0 311 NA NA NA NA 574 966 216 187 NA NA NA NA 232 863 238 214 NA NA NA 
1760734800.0 11634.1 NA 327 320 0 NA NA NA NA NA 441 450 0 NA NA NA NA NA 679 463 232 NA NA NA NA NA 287 437 250 NA NA NA NA 
