Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1760562000.0 101.0 181 NA NA NA NA 312 NA NA NA NA 375 NA NA NA NA 350 NA NA NA NA 
1760562000.0 102.0 179 NA NA NA NA 295 NA NA NA NA 353 NA NA NA NA 459 NA NA NA NA 
1760562000.0 123.1 411 NA NA NA NA 549 NA NA NA NA 462 NA NA NA NA 483 NA NA NA NA 
1760562000.0 123.2 414 NA NA NA NA 536 NA NA NA NA 476 NA NA NA NA 512 NA NA NA NA 
1760562000.0 123.3 329 NA NA NA NA 435 NA NA NA NA 387 NA NA NA NA 467 NA NA NA NA 
1760562000.0 124.1 393 NA NA NA NA 526 NA NA NA NA 413 NA NA NA NA 504 NA NA NA NA 
1760562000.0 124.2 406 NA NA NA NA 554 NA NA NA NA 384 NA NA NA NA 360 NA NA NA NA 
1760562000.0 124.4 395 NA NA NA NA 533 NA NA NA NA 391 NA NA NA NA 475 NA NA NA NA 
1760562000.0 124.5 391 NA NA NA NA 504 NA NA NA NA 399 NA NA NA NA 439 NA NA NA NA 
1760562000.0 124.6 331 NA NA NA NA 454 NA NA NA NA 380 NA NA NA NA 419 NA NA NA NA 
1760562000.0 1301.0 158 235 343 NA NA 218 322 489 NA NA 729 169 497 NA NA 503 201 700 NA NA 
1760562000.0 144.6 NA 412 NA NA NA NA 570 NA NA NA NA 1935 NA NA NA NA 1496 NA NA NA 
1760562000.0 2500.1302 NA 156 NA NA NA NA 250 NA NA NA NA 7683 NA NA NA NA 8669 NA NA NA 
1760562000.0 2500.1304 NA 123 NA NA NA NA 255 NA NA NA NA 9869 NA NA NA NA 7673 NA NA NA 
1760562000.0 2500.2208 NA 309 NA NA NA NA 522 NA NA NA NA 26969 NA NA NA NA 14022 NA NA NA 
1760562000.0 2500.2304 NA 295 NA NA NA NA 452 NA NA NA NA 6398 NA NA NA NA 2470 NA NA NA 
1760562000.0 2500.2308 NA 331 NA NA NA NA 527 NA NA NA NA 20820 NA NA NA NA 6816 NA NA NA 
1760562000.0 2500.2309 NA 301 NA NA NA NA 523 NA NA NA NA 19942 NA NA NA NA 6494 NA NA NA 
1760562000.0 2500.231 NA 99 NA NA NA NA 169 NA NA NA NA 3610 NA NA NA NA 1851 NA NA NA 
1760562000.0 2500.3204 NA 283 NA NA NA NA 446 NA NA NA NA 6730 NA NA NA NA 2005 NA NA NA 
1760562000.0 2500.3205 NA 309 NA NA NA NA 476 NA NA NA NA 8100 NA NA NA NA 2696 NA NA NA 
1760562000.0 2500.3208 NA 303 NA NA NA NA 464 NA NA NA NA 11785 NA NA NA NA 7339 NA NA NA 
1760562000.0 2500.3209 NA 269 NA NA NA NA 421 NA NA NA NA 5610 NA NA NA NA 2354 NA NA NA 
1760562000.0 2500.3305 NA 282 NA NA NA NA 433 NA NA NA NA 6573 NA NA NA NA 2500 NA NA NA 
1760562000.0 250399.0 306 NA NA NA NA 417 NA NA NA NA 326 NA NA NA NA 424 NA NA NA NA 
1760562000.0 250402.0 447 0 249 NA NA 637 0 363 NA NA 551 109 334 NA NA 881 129 424 NA NA 
1760562000.0 250402.18 536 0 258 NA NA 743 0 350 NA NA 630 124 330 NA NA 871 160 397 NA NA 
1760562000.0 250403.0 483 0 238 NA NA 626 0 342 NA NA 482 105 316 NA NA 776 151 430 NA NA 
1760562000.0 250403.17 554 0 246 NA NA 723 0 353 NA NA 584 123 322 NA NA 899 211 452 NA NA 
1760562000.0 250403.18 562 0 250 NA NA 734 0 362 NA NA 549 126 326 NA NA 835 147 394 NA NA 
1760562000.0 250406.0 446 0 240 NA NA 649 0 341 NA NA 443 106 298 NA NA 786 173 476 NA NA 
1760562000.0 250406.17 557 0 246 NA NA 709 0 348 NA NA 490 113 297 NA NA 746 130 470 NA NA 
1760562000.0 250407.17 473 0 231 NA NA 617 0 333 NA NA 498 104 313 NA NA 768 130 425 NA NA 
1760562000.0 250408.0 447 0 245 NA NA 658 0 343 NA NA 529 103 341 NA NA 799 117 432 NA NA 
1760562000.0 250409.0 495 0 243 NA NA 678 0 358 NA NA 631 109 397 NA NA 872 157 494 NA NA 
1760562000.0 25400.0 574 0 260 NA NA 773 0 368 NA NA 820 105 323 NA NA 762 129 462 NA NA 
1760562000.0 25406.0 560 0 241 NA NA 763 0 367 NA NA 675 108 308 NA NA 973 156 387 NA NA 
1760562000.0 26434.0 170 639 744 0 271 229 848 932 0 373 2315 1098 1434 268 549 1236 893 1361 316 674 
1760562000.0 29634.773 NA 701 NA NA NA NA 904 NA NA NA NA 1292 NA NA NA NA 1006 NA NA NA 
1760562000.0 29634.911 184 647 726 0 273 244 865 966 0 376 4635 2996 3114 837 564 4129 3812 3925 1417 809 
1760562000.0 32034.0 182 672 794 0 272 240 868 1030 0 389 2848 1135 1495 290 542 1463 959 1582 367 550 
1760562000.0 32834.0 180 635 733 0 273 236 866 957 0 368 2307 1063 1461 274 564 1335 886 1408 392 753 
1760562000.0 34034.0 194 660 747 0 273 259 852 947 0 387 2433 1050 1437 281 545 1457 839 1390 362 624 
1760562000.0 538.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 
