Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1761166800.0 123.1 420 NA NA NA NA 557 NA NA NA NA 429 NA NA NA NA 498 NA NA NA NA 
1761166800.0 123.2 420 NA NA NA NA 561 NA NA NA NA 478 NA NA NA NA 559 NA NA NA NA 
1761166800.0 123.3 328 NA NA NA NA 456 NA NA NA NA 388 NA NA NA NA 546 NA NA NA NA 
1761166800.0 124.1 394 NA NA NA NA 521 NA NA NA NA 366 NA NA NA NA 435 NA NA NA NA 
1761166800.0 124.2 405 NA NA NA NA 560 NA NA NA NA 382 NA NA NA NA 475 NA NA NA NA 
1761166800.0 124.4 399 NA NA NA NA 510 NA NA NA NA 384 NA NA NA NA 506 NA NA NA NA 
1761166800.0 124.5 400 NA NA NA NA 521 NA NA NA NA 365 NA NA NA NA 456 NA NA NA NA 
1761166800.0 124.6 328 NA NA NA NA 447 NA NA NA NA 378 NA NA NA NA 516 NA NA NA NA 
1761166800.0 136.8855 NA 214 157 0 NA NA 299 303 0 NA NA 172 263 73 NA NA 206 365 119 NA 
1761166800.0 144.6 NA 403 NA NA NA NA 568 NA NA NA NA 1244 NA NA NA NA 1062 NA NA NA 
1761166800.0 24834.0 NA 646 726 0 270 NA 857 946 0 374 NA 1069 1365 268 526 NA 1464 1920 417 705 
1761166800.0 2500.1502 NA 155 NA NA NA NA 256 NA NA NA NA 7304 NA NA NA NA 9314 NA NA NA 
1761166800.0 2500.1504 NA 155 NA NA NA NA 249 NA NA NA NA 9572 NA NA NA NA 10735 NA NA NA 
1761166800.0 2500.2204 NA 293 NA NA NA NA 440 NA NA NA NA 10013 NA NA NA NA 3772 NA NA NA 
1761166800.0 2500.2208 NA 308 NA NA NA NA 496 NA NA NA NA 25614 NA NA NA NA 14956 NA NA NA 
1761166800.0 2500.2304 NA 321 NA NA NA NA 451 NA NA NA NA 7732 NA NA NA NA 2893 NA NA NA 
1761166800.0 2500.231 NA 99 NA NA NA NA 168 NA NA NA NA 4348 NA NA NA NA 3099 NA NA NA 
1761166800.0 2500.3204 NA 310 NA NA NA NA 447 NA NA NA NA 8343 NA NA NA NA 2892 NA NA NA 
1761166800.0 2500.3205 NA 339 NA NA NA NA 472 NA NA NA NA 9182 NA NA NA NA 3156 NA NA NA 
1761166800.0 2500.3208 NA 306 NA NA NA NA 477 NA NA NA NA 9109 NA NA NA NA 3697 NA NA NA 
1761166800.0 2500.3209 NA 293 NA NA NA NA 440 NA NA NA NA 6569 NA NA NA NA 2999 NA NA NA 
1761166800.0 2500.3305 NA 311 NA NA NA NA 444 NA NA NA NA 7963 NA NA NA NA 2912 NA NA NA 
1761166800.0 250399.0 309 NA NA NA NA 419 NA NA NA NA 306 NA NA NA NA 426 NA NA NA NA 
1761166800.0 250399.17 370 NA NA NA NA 497 NA NA NA NA 406 NA NA NA NA 466 NA NA NA NA 
1761166800.0 250408.0 451 0 249 NA NA 640 0 339 NA NA 481 106 299 NA NA 634 180 401 NA NA 
1761166800.0 250408.17 564 0 256 NA NA 723 0 360 NA NA 558 128 305 NA NA 780 230 393 NA NA 
1761166800.0 250409.0 486 0 253 NA NA 649 0 351 NA NA 580 114 354 NA NA 818 182 463 NA NA 
1761166800.0 250409.17 565 0 262 NA NA 734 0 365 NA NA 634 124 358 NA NA 722 224 306 NA NA 
1761166800.0 25400.0 545 0 259 NA NA 773 0 359 NA NA 783 113 295 NA NA 660 189 426 NA NA 
1761166800.0 25405.0 579 0 256 NA NA 759 0 363 NA NA 778 111 302 NA NA 673 177 398 NA NA 
1761166800.0 29634.773 NA 695 NA NA NA NA 904 NA NA NA NA 1225 NA NA NA NA 948 NA NA NA 
1761166800.0 29634.911 183 613 697 0 247 246 870 960 0 387 4542 2804 2982 797 541 4877 4231 3767 1475 641 
1761166800.0 32834.0 182 640 708 0 273 241 870 969 0 374 2229 1045 1417 265 506 1445 878 1324 364 509 
1761166800.0 33234.0 175 661 773 0 274 241 854 957 0 371 2242 1038 1382 267 533 1158 909 1479 434 601 
1761166800.0 538.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 
