Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 
1761296400.0 103.0 112 0 0 NA NA 177 0 0 NA NA 245 55 578 NA NA 347 90 770 NA NA 
1761296400.0 111.0 122 173 379 NA NA 222 265 531 NA NA 458 129 676 NA NA 404 157 737 NA NA 
1761296400.0 123.2 389 NA NA NA NA 542 NA NA NA NA 439 NA NA NA NA 419 NA NA NA NA 
1761296400.0 123.3 318 NA NA NA NA 449 NA NA NA NA 342 NA NA NA NA 496 NA NA NA NA 
1761296400.0 131.0 120 177 374 NA NA 199 269 544 NA NA 343 151 670 NA NA 281 134 732 NA NA 
1761296400.0 136.8855 NA 206 156 0 NA NA 290 302 0 NA NA 172 236 63 NA NA 194 295 103 NA 
1761296400.0 140.113 NA 0 0 0 NA NA 0 0 0 NA NA 75 842 422 NA NA 108 950 484 NA 
1761296400.0 144.6 NA 402 NA NA NA NA 570 NA NA NA NA 1263 NA NA NA NA 1087 NA NA NA 
1761296400.0 24034.0 NA 519 635 0 258 NA 704 919 0 366 NA 890 1330 232 503 NA 705 1167 274 566 
1761296400.0 24834.0 NA 626 685 0 265 NA 873 946 0 375 NA 1029 1353 256 507 NA 1499 2179 329 608 
1761296400.0 2500.1502 NA 155 NA NA NA NA 256 NA NA NA NA 7064 NA NA NA NA 8936 NA NA NA 
1761296400.0 2500.1504 NA 156 NA NA NA NA 255 NA NA NA NA 9254 NA NA NA NA 10604 NA NA NA 
1761296400.0 2500.2204 NA 265 NA NA NA NA 434 NA NA NA NA 8396 NA NA NA NA 2830 NA NA NA 
1761296400.0 2500.2208 NA 312 NA NA NA NA 487 NA NA NA NA 24281 NA NA NA NA 14662 NA NA NA 
1761296400.0 2500.2304 NA 321 NA NA NA NA 431 NA NA NA NA 6251 NA NA NA NA 2416 NA NA NA 
1761296400.0 2500.231 NA 89 NA NA NA NA 174 NA NA NA NA 3607 NA NA NA NA 2352 NA NA NA 
1761296400.0 2500.3204 NA 311 NA NA NA NA 445 NA NA NA NA 6749 NA NA NA NA 1998 NA NA NA 
1761296400.0 2500.3205 NA 342 NA NA NA NA 482 NA NA NA NA 7182 NA NA NA NA 2674 NA NA NA 
1761296400.0 2500.3208 NA 295 NA NA NA NA 462 NA NA NA NA 8783 NA NA NA NA 3268 NA NA NA 
1761296400.0 2500.3209 NA 294 NA NA NA NA 428 NA NA NA NA 5124 NA NA NA NA 2222 NA NA NA 
1761296400.0 2500.3305 NA 312 NA NA NA NA 435 NA NA NA NA 6908 NA NA NA NA 2182 NA NA NA 
1761296400.0 25234.0 175 629 703 0 261 235 850 958 0 370 2203 993 1300 265 510 1256 769 1414 430 691 
1761296400.0 25634.0 171 635 700 0 261 234 868 936 0 365 2191 997 1315 265 512 1104 926 1296 382 699 
1761296400.0 29634.772 NA 639 NA NA NA NA 867 NA NA NA NA 1079 NA NA NA NA 813 NA NA NA 
1761296400.0 29634.773 NA 672 NA NA NA NA 896 NA NA NA NA 1186 NA NA NA NA 1053 NA NA NA 
1761296400.0 29634.9 NA 634 699 0 267 NA 901 959 0 378 NA 1001 1366 258 516 NA 1280 2309 462 767 
1761296400.0 29634.911 180 621 703 0 267 248 825 973 0 377 4304 2692 2835 782 498 5044 3708 3839 1298 689 
1761296400.0 32834.0 177 646 706 0 271 237 838 928 0 375 2157 952 1326 256 499 1274 801 1266 368 571 
1761296400.0 33234.0 179 642 707 0 262 240 838 932 0 372 2208 989 1305 248 512 1193 919 1304 304 709 
1761296400.0 34434.0 180 642 702 0 266 236 866 962 0 393 2166 989 1326 269 511 1239 800 1285 397 699 
1761296400.0 4.28 NA 131 390 0 NA NA 207 570 0 NA NA 102 1466 643 NA NA 271 1225 717 NA 
1761296400.0 4006.0 123 245 454 NA NA 189 354 668 NA NA 304 292 897 NA NA 320 326 868 NA NA 
1761296400.0 4007.0 118 186 385 NA NA 196 280 590 NA NA 275 122 665 NA NA 250 282 809 NA NA 
1761296400.0 4008.0 120 175 384 NA NA 192 277 597 NA NA 298 123 663 NA NA 271 260 814 NA NA 
1761296400.0 538.0 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 0 NA NA NA NA 
