Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1746997200.0 1.0 156 163 252 NA NA NA 270 236 402 NA NA NA 908 242 584 NA NA NA 753 269 771 NA NA NA 
1746997200.0 10004.0 NA 289 453 0 147 164 NA 387 625 0 212 242 NA 568 681 175 144 225 NA 291 694 191 171 264 
1746997200.0 10005.0 NA 286 464 0 148 159 NA 377 668 0 218 242 NA 578 695 181 146 229 NA 311 674 197 180 255 
1746997200.0 10006.0 NA 284 463 0 146 158 NA 373 677 0 212 235 NA 558 657 193 145 205 NA 283 653 258 221 248 
1746997200.0 1002.0 NA 362 135 NA NA NA NA 522 167 NA NA NA NA 1230 92 NA NA NA NA 938 82 NA NA NA 
1746997200.0 1005.0 NA 206 160 0 0 NA NA 346 253 0 0 NA NA 311 131 72 81 NA NA 478 205 115 154 NA 
1746997200.0 10059.0 NA 303 444 0 151 166 NA 389 714 0 208 244 NA 616 1129 285 166 243 NA 291 940 331 215 312 
1746997200.0 101.0 164 NA NA NA NA NA 289 NA NA NA NA NA 518 NA NA NA NA NA 574 NA NA NA NA NA 
1746997200.0 102.0 170 NA NA NA NA NA 274 NA NA NA NA NA 451 NA NA NA NA NA 427 NA NA NA NA NA 
1746997200.0 10224.0 NA 485 740 0 168 NA NA 643 1049 0 243 NA NA 1405 1532 291 232 NA NA 779 1109 346 240 NA 
1746997200.0 10224.15 NA 487 711 0 182 NA NA 643 956 0 266 NA NA 1329 1463 279 272 NA NA 661 1257 335 270 NA 
1746997200.0 10225.0 NA 470 708 0 169 NA NA 633 1028 0 244 NA NA 1301 1354 278 230 NA NA 684 1103 317 267 NA 
1746997200.0 103.0 123 0 0 NA NA NA 197 0 0 NA NA NA 403 88 891 NA NA NA 422 150 1334 NA NA NA 
1746997200.0 10424.0 NA 255 463 0 NA NA NA 337 676 0 NA NA NA 193 869 268 NA NA NA 212 838 357 NA NA 
1746997200.0 1052.1 NA 137 0 NA NA NA NA 234 0 NA NA NA NA 161 51 NA NA NA NA 250 93 NA NA NA 
1746997200.0 106.0 117 0 0 NA NA NA 197 0 0 NA NA NA 413 80 872 NA NA NA 492 136 1026 NA NA NA 
1746997200.0 1060.1 NA 165 NA NA NA NA NA 247 NA NA NA NA NA 380 NA NA NA NA NA 318 NA NA NA NA 
1746997200.0 1060.2 NA 161 NA NA NA NA NA 238 NA NA NA NA NA 308 NA NA NA NA NA 328 NA NA NA NA 
1746997200.0 10803.0 NA 282 466 0 147 170 NA 369 674 0 213 252 NA 568 679 202 145 224 NA 275 674 257 213 280 
1746997200.0 10824.1 NA 280 279 0 NA NA NA 373 396 0 NA NA NA 875 474 663 NA NA NA 493 603 763 NA NA 
1746997200.0 10824.6 NA 291 474 0 177 168 NA 373 687 0 282 250 NA 574 750 249 152 231 NA 274 718 315 211 265 
1746997200.0 10824.8 NA 283 478 0 178 170 NA 384 666 0 290 252 NA 592 777 246 152 229 NA 297 816 416 228 272 
1746997200.0 110.0 128 164 340 NA NA NA 210 242 485 NA NA NA 306 172 678 NA NA NA 292 192 746 NA NA NA 
1746997200.0 11024.15 NA 555 812 0 181 NA NA 728 1094 0 266 NA NA 1825 1857 292 295 NA NA 929 1259 357 336 NA 
1746997200.0 11024.2 NA 539 806 0 165 NA NA 723 1137 0 240 NA NA 1832 1922 280 184 NA NA 1003 1234 339 213 NA 
1746997200.0 11024.6 NA 512 808 0 164 NA NA 714 1113 0 253 NA NA 1820 1753 274 248 NA NA 896 1172 354 298 NA 
1746997200.0 11025.0 NA 536 774 0 158 NA NA 712 1099 0 250 NA NA 1790 1790 284 247 NA NA 889 1367 347 301 NA 
1746997200.0 111.0 156 170 340 NA NA NA 258 242 497 NA NA NA 573 146 716 NA NA NA 440 171 788 NA NA NA 
1746997200.0 11224.0 NA 254 459 0 NA NA NA 335 669 0 NA NA NA 208 851 266 NA NA NA 191 825 323 NA NA 
1746997200.0 11224.6 NA 255 460 0 NA NA NA 338 711 0 NA NA NA 198 859 265 NA NA NA 232 800 282 NA NA 
1746997200.0 11603.0 NA 257 466 0 151 NA NA 347 700 0 222 NA NA 180 830 208 129 NA NA 176 864 249 141 NA 
1746997200.0 11609.0 NA 259 483 0 172 NA NA 344 677 0 255 NA NA 197 788 264 132 NA NA 162 751 290 143 NA 
1746997200.0 11634.1 NA 267 275 0 NA NA NA 348 402 0 NA NA NA 298 524 559 NA NA NA 273 795 645 NA NA 
1746997200.0 11634.7 NA 269 507 0 NA NA NA 352 748 0 NA NA NA 198 892 270 NA NA NA 172 750 289 NA NA 
1746997200.0 11634.911 155 230 494 0 154 NA 237 340 743 0 223 NA 1308 593 1191 467 212 NA 759 340 932 550 237 NA 
1746997200.0 11634.914 144 258 470 0 151 NA 211 330 743 0 215 NA 1005 209 865 265 147 NA 471 150 883 313 178 NA 
1746997200.0 11650.911 115 261 487 0 174 NA 228 339 708 0 269 NA 1039 893 1717 750 457 NA 1260 534 1757 912 427 NA 
1746997200.0 11650.914 140 244 478 0 172 NA 208 317 709 0 263 NA 678 214 849 325 159 NA 391 213 891 362 230 NA 
1746997200.0 11723.17 NA 278 523 0 NA NA NA 359 763 0 NA NA NA 229 1065 294 NA NA NA 163 812 334 NA NA 
1746997200.0 11834.19 NA 595 961 0 NA NA NA 870 1381 0 NA NA NA 1820 2752 302 NA NA NA 1104 1616 332 NA NA 
1746997200.0 11834.24 NA 211 436 0 NA NA NA 286 675 0 NA NA NA 124 796 229 NA NA NA 140 931 264 NA NA 
1746997200.0 11846.19 NA 644 999 0 NA NA NA 874 1359 0 NA NA NA 1879 2506 268 NA NA NA 1083 1395 288 NA NA 
1746997200.0 119.0 142 173 337 NA NA NA 257 244 506 NA NA NA 635 166 678 NA NA NA 418 165 708 NA NA NA 
1746997200.0 12.0 NA 207 356 0 NA NA NA 287 570 0 NA NA NA 672 1344 300 NA NA NA 292 887 322 NA NA 
