Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 
1743541200.0 1.0 159 160 262 NA NA NA 275 238 410 NA NA NA 899 270 732 NA NA NA 626 329 952 NA NA NA 
1743541200.0 1000.0 NA 391 232 0 101 NA NA 521 335 0 167 NA NA 1819 551 254 200 NA NA 1131 521 302 232 NA 
1743541200.0 10001.0 NA 284 500 0 142 169 NA 393 663 0 212 250 NA 1129 1146 333 240 372 NA 460 1086 362 311 477 
1743541200.0 10002.0 NA 298 463 0 142 170 NA 414 655 0 218 254 NA 1125 1154 330 241 360 NA 450 1062 348 281 421 
1743541200.0 10004.0 NA 287 458 0 142 168 NA 397 674 0 214 258 NA 1127 1141 339 248 365 NA 456 1109 391 332 454 
1743541200.0 10005.0 NA 293 462 0 142 170 NA 425 674 0 214 261 NA 1125 1160 328 246 373 NA 452 1093 342 356 467 
1743541200.0 10006.0 NA 275 455 0 141 168 NA 416 670 0 217 251 NA 1127 1142 326 235 367 NA 461 1266 347 313 423 
1743541200.0 10008.0 NA 276 465 0 171 170 NA 418 664 0 285 255 NA 1133 1165 340 252 367 NA 456 1151 357 353 478 
1743541200.0 10009.0 NA 277 556 0 170 170 NA 416 694 0 278 256 NA 1142 1199 336 237 379 NA 483 1095 366 282 474 
1743541200.0 1002.3 NA 584 218 0 NA NA NA 741 342 0 NA NA NA 5113 501 183 NA NA NA 2236 415 265 NA NA 
1743541200.0 1002.4 NA 533 0 NA NA NA NA 774 0 NA NA NA NA 7678 341 NA NA NA NA 3013 368 NA NA NA 
1743541200.0 10024.0 NA 288 480 0 173 171 NA 432 685 0 285 252 NA 1157 1316 372 244 386 NA 459 1096 402 289 469 
1743541200.0 10025.0 NA 278 468 0 143 170 NA 425 668 0 217 254 NA 1136 1197 355 243 388 NA 451 1140 377 325 503 
1743541200.0 10026.0 NA 289 486 0 145 171 NA 429 681 0 217 261 NA 1173 1550 383 241 382 NA 480 1180 420 292 436 
1743541200.0 10042.0 NA 294 470 0 174 171 NA 413 660 0 283 256 NA 1156 1234 379 254 414 NA 574 1153 397 343 497 
1743541200.0 1005.0 NA 199 149 0 0 NA NA 376 250 0 0 NA NA 370 172 78 85 NA NA 426 207 108 119 NA 
1743541200.0 10059.0 NA 290 537 0 146 172 NA 433 691 0 226 266 NA 1183 1803 383 242 398 NA 480 1222 403 264 444 
1743541200.0 10071.0 NA 293 477 0 145 171 NA 419 696 0 223 252 NA 1159 1306 371 241 374 NA 469 1100 386 294 413 
1743541200.0 101.0 159 NA NA NA NA NA 312 NA NA NA NA NA 594 NA NA NA NA NA 511 NA NA NA NA NA 
1743541200.0 1010.0 NA 75 96 0 NA NA NA 162 162 0 NA NA NA 114 148 133 NA NA NA 174 159 144 NA NA 
