Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueVsize1 PeakValueVsize2 TotalJobCPU1 TotalJobCPU2 TotalJobTime1 TotalJobTime2
1449871200.0 1002.0 NA 0 NA 0 NA 0 NA 0
1449871200.0 13.0 NA 0 NA 0 NA 0 NA 0
1449871200.0 1306.0 NA 0 NA 0 NA 0 NA 0
1449871200.0 1307.0 NA 0 NA 0 NA 0 NA 0
1449871200.0 1308.0 NA 0 NA 0 NA 0 NA 0
1449871200.0 1315.0 NA 0 NA 0 NA 0 NA 0
1449871200.0 1317.0 NA 0 NA 0 NA 0 NA 0
1449871200.0 1318.0 NA 0 NA 0 NA 0 NA 0
1449871200.0 1320.0 NA 0 NA 0 NA 0 NA 0
1449871200.0 1322.0 NA 0 NA 0 NA 0 NA 0
1449871200.0 1327.0 NA 0 NA 0 NA 0 NA 0
1449871200.0 1328.0 NA 0 NA 0 NA 0 NA 0
1449871200.0 1331.0 NA 0 NA 0 NA 0 NA 0
1449871200.0 1333.0 NA 0 NA 0 NA 0 NA 0
1449871200.0 1335.0 NA 0 NA 0 NA 0 NA 0
1449871200.0 134.702 NA 0 NA 0 NA 0 NA 0
1449871200.0 134.703 NA 0 NA 0 NA 0 NA 0
1449871200.0 134.704 NA 0 NA 0 NA 0 NA 0
1449871200.0 134.705 NA 0 NA 0 NA 0 NA 0
1449871200.0 134.706 NA 0 NA 0 NA 0 NA 0
1449871200.0 134.707 NA 0 NA 0 NA 0 NA 0
1449871200.0 134.708 NA 0 NA 0 NA 0 NA 0
1449871200.0 134.709 NA 0 NA 0 NA 0 NA 0
1449871200.0 134.802 NA 0 NA 0 NA 0 NA 0
1449871200.0 134.803 NA 0 NA 0 NA 0 NA 0
1449871200.0 134.804 NA 0 NA 0 NA 0 NA 0
1449871200.0 134.805 NA 0 NA 0 NA 0 NA 0
1449871200.0 134.806 NA 0 NA 0 NA 0 NA 0
1449871200.0 134.807 NA 0 NA 0 NA 0 NA 0
1449871200.0 134.808 NA 0 NA 0 NA 0 NA 0
1449871200.0 134.809 NA 0 NA 0 NA 0 NA 0
1449871200.0 134.81 NA 0 NA 0 NA 0 NA 0
1449871200.0 134.811 NA 0 NA 0 NA 0 NA 0
1449871200.0 134.902 NA 0 NA 0 NA 0 NA 0
1449871200.0 134.903 NA 0 NA 0 NA 0 NA 0
1449871200.0 134.904 NA 0 NA 0 NA 0 NA 0
1449871200.0 134.906 NA 0 NA 0 NA 0 NA 0
1449871200.0 134.907 NA 0 NA 0 NA 0 NA 0
1449871200.0 134.908 NA 0 NA 0 NA 0 NA 0
1449871200.0 134.909 NA 0 NA 0 NA 0 NA 0
1449871200.0 134.91 NA 0 NA 0 NA 0 NA 0
1449871200.0 134.911 NA 0 NA 0 NA 0 NA 0
1449871200.0 1340.0 NA 0 NA 0 NA 0 NA 0
1449871200.0 1344.0 NA 0 NA 0 NA 0 NA 0
1449871200.0 135.3 0 NA 0 NA 0 NA 0 NA
1449871200.0 135.7 0 NA 0 NA 0 NA 0 NA
1449871200.0 135.9 0 NA 0 NA 0 NA 0 NA
1449871200.0 1353.0 NA 0 NA 0 NA 0 NA 0
1449871200.0 13992501.0 NA 0 NA 0 NA 0 NA 0
1449871200.0 13992502.0 NA 0 NA 0 NA 0 NA 0
1449871200.0 14.0 NA 0 NA 0 NA 0 NA 0
1449871200.0 140.51 NA 0 NA 0 NA 0 NA 0
1449871200.0 140.53 NA 0 NA 0 NA 0 NA 0
1449871200.0 15.0 NA 0 NA 0 NA 0 NA 0
1449871200.0 16.0 NA 0 NA 0 NA 0 NA 0
1449871200.0 17.0 NA 0 NA 0 NA 0 NA 0
1449871200.0 19.0 NA 0 NA 0 NA 0 NA 0
1449871200.0 203.0 NA 0 NA 0 NA 0 NA 0
1449871200.0 205.0 NA 0 NA 0 NA 0 NA 0
1449871200.0 21.0 NA 0 NA 0 NA 0 NA 0
1449871200.0 23.0 NA 0 NA 0 NA 0 NA 0
1449871200.0 250200.0 NA 0 NA 0 NA 0 NA 0
