Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueVsize1 PeakValueVsize2 TotalJobCPU1 TotalJobCPU2 TotalJobTime1 TotalJobTime2
1450735200.0 1000.0 NA 0 NA 0 NA 0 NA 0
1450735200.0 1001.0 NA 0 NA 0 NA 0 NA 0
1450735200.0 1002.0 NA 0 NA 0 NA 0 NA 0
1450735200.0 1003.0 NA 0 NA 0 NA 0 NA 0
1450735200.0 10046.0 NA 0 NA 0 NA 0 NA 0
1450735200.0 123.1 0 NA 0 NA 0 NA 0 NA
1450735200.0 123.2 0 NA 0 NA 0 NA 0 NA
1450735200.0 123.3 0 NA 0 NA 0 NA 0 NA
1450735200.0 124.1 0 NA 0 NA 0 NA 0 NA
1450735200.0 124.2 0 NA 0 NA 0 NA 0 NA
1450735200.0 124.4 0 NA 0 NA 0 NA 0 NA
1450735200.0 124.5 0 NA 0 NA 0 NA 0 NA
1450735200.0 124.6 0 NA 0 NA 0 NA 0 NA
1450735200.0 1312.0 NA 0 NA 0 NA 0 NA 0
1450735200.0 1314.0 NA 0 NA 0 NA 0 NA 0
1450735200.0 1315.0 NA 0 NA 0 NA 0 NA 0
1450735200.0 1316.0 NA 0 NA 0 NA 0 NA 0
1450735200.0 1319.0 NA 0 NA 0 NA 0 NA 0
1450735200.0 1322.0 NA 0 NA 0 NA 0 NA 0
1450735200.0 1324.0 NA 0 NA 0 NA 0 NA 0
1450735200.0 1326.0 NA 0 NA 0 NA 0 NA 0
1450735200.0 1327.0 NA 0 NA 0 NA 0 NA 0
1450735200.0 1329.0 NA 0 NA 0 NA 0 NA 0
1450735200.0 1330.0 NA 0 NA 0 NA 0 NA 0
1450735200.0 1332.0 NA 0 NA 0 NA 0 NA 0
1450735200.0 1336.0 NA 0 NA 0 NA 0 NA 0
1450735200.0 1339.0 NA 0 NA 0 NA 0 NA 0
1450735200.0 134.0 NA 0 NA 0 NA 0 NA 0
1450735200.0 134.704 NA 0 NA 0 NA 0 NA 0
1450735200.0 134.805 NA 0 NA 0 NA 0 NA 0
1450735200.0 134.807 NA 0 NA 0 NA 0 NA 0
1450735200.0 134.808 NA 0 NA 0 NA 0 NA 0
1450735200.0 134.904 NA 0 NA 0 NA 0 NA 0
1450735200.0 134.91 NA 0 NA 0 NA 0 NA 0
1450735200.0 1340.0 NA 0 NA 0 NA 0 NA 0
1450735200.0 1341.0 NA 0 NA 0 NA 0 NA 0
1450735200.0 1343.0 NA 0 NA 0 NA 0 NA 0
1450735200.0 1345.0 NA 0 NA 0 NA 0 NA 0
1450735200.0 1347.0 NA 0 NA 0 NA 0 NA 0
1450735200.0 135.11 0 NA 0 NA 0 NA 0 NA
1450735200.0 135.12 0 NA 0 NA 0 NA 0 NA
1450735200.0 135.2 0 NA 0 NA 0 NA 0 NA
1450735200.0 135.3 0 NA 0 NA 0 NA 0 NA
1450735200.0 135.4 0 NA 0 NA 0 NA 0 NA
1450735200.0 135.5 0 NA 0 NA 0 NA 0 NA
1450735200.0 135.6 0 NA 0 NA 0 NA 0 NA
1450735200.0 135.7 0 NA 0 NA 0 NA 0 NA
1450735200.0 1352.0 NA 0 NA 0 NA 0 NA 0
1450735200.0 140.52 NA 0 NA 0 NA 0 NA 0
1450735200.0 140.53 NA 0 NA 0 NA 0 NA 0
1450735200.0 144.6 NA 0 NA 0 NA 0 NA 0
1450735200.0 203.0 NA 0 NA 0 NA 0 NA 0
1450735200.0 25.0 NA 0 NA 0 NA 0 NA 0
1450735200.0 250200.0 NA 0 NA 0 NA 0 NA 0
1450735200.0 250202.0 NA 0 NA 0 NA 0 NA 0
1450735200.0 250203.0 NA 0 NA 0 NA 0 NA 0
1450735200.0 250206.0 NA 0 NA 0 NA 0 NA 0
1450735200.0 250207.0 NA 0 NA 0 NA 0 NA 0
1450735200.0 250400.0 0 NA 0 NA 0 NA 0 NA
1450735200.0 250402.0 0 NA 0 NA 0 NA 0 NA
1450735200.0 250403.0 0 NA 0 NA 0 NA 0 NA
1450735200.0 250405.0 0 NA 0 NA 0 NA 0 NA
1450735200.0 250406.0 0 NA 0 NA 0 NA 0 NA
1450735200.0 250409.0 0 NA 0 NA 0 NA 0 NA
1450735200.0 25200.0 NA 0 NA 0 NA 0 NA 0
1450735200.0 25206.0 NA 0 NA 0 NA 0 NA 0
1450735200.0 25207.0 NA 0 NA 0 NA 0 NA 0
1450735200.0 25208.0 NA 0 NA 0 NA 0 NA 0
1450735200.0 25400.0 0 NA 0 NA 0 NA 0 NA
1450735200.0 25402.0 0 NA 0 NA 0 NA 0 NA
1450735200.0 25403.0 0 NA 0 NA 0 NA 0 NA
1450735200.0 25405.0 0 NA 0 NA 0 NA 0 NA
1450735200.0 25406.0 0 NA 0 NA 0 NA 0 NA
1450735200.0 25407.0 0 NA 0 NA 0 NA 0 NA
1450735200.0 25408.0 0 NA 0 NA 0 NA 0 NA
1450735200.0 25409.0 0 NA 0 NA 0 NA 0 NA
1450735200.0 4.29 NA 0 NA 0 NA 0 NA 0
