Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueVsize1 PeakValueVsize2 TotalJobCPU1 TotalJobCPU2 TotalJobTime1 TotalJobTime2
1450562400.0 1000.0 NA 0 NA 0 NA 0 NA 0
1450562400.0 1001.0 NA 0 NA 0 NA 0 NA 0
1450562400.0 1002.0 NA 0 NA 0 NA 0 NA 0
1450562400.0 1003.0 NA 0 NA 0 NA 0 NA 0
1450562400.0 10039.0 NA 0 NA 0 NA 0 NA 0
1450562400.0 10046.0 NA 0 NA 0 NA 0 NA 0
1450562400.0 123.1 0 NA 0 NA 0 NA 0 NA
1450562400.0 123.2 0 NA 0 NA 0 NA 0 NA
1450562400.0 123.3 0 NA 0 NA 0 NA 0 NA
1450562400.0 124.1 0 NA 0 NA 0 NA 0 NA
1450562400.0 124.2 0 NA 0 NA 0 NA 0 NA
1450562400.0 124.4 0 NA 0 NA 0 NA 0 NA
1450562400.0 124.5 0 NA 0 NA 0 NA 0 NA
1450562400.0 124.6 0 NA 0 NA 0 NA 0 NA
1450562400.0 1310.0 NA 0 NA 0 NA 0 NA 0
1450562400.0 1312.0 NA 0 NA 0 NA 0 NA 0
1450562400.0 1313.0 NA 0 NA 0 NA 0 NA 0
1450562400.0 1314.0 NA 0 NA 0 NA 0 NA 0
1450562400.0 1315.0 NA 0 NA 0 NA 0 NA 0
1450562400.0 1319.0 NA 0 NA 0 NA 0 NA 0
1450562400.0 1321.0 NA 0 NA 0 NA 0 NA 0
1450562400.0 1322.0 NA 0 NA 0 NA 0 NA 0
1450562400.0 1325.0 NA 0 NA 0 NA 0 NA 0
1450562400.0 1326.0 NA 0 NA 0 NA 0 NA 0
1450562400.0 1328.0 NA 0 NA 0 NA 0 NA 0
1450562400.0 1330.0 NA 0 NA 0 NA 0 NA 0
1450562400.0 1335.0 NA 0 NA 0 NA 0 NA 0
1450562400.0 1336.0 NA 0 NA 0 NA 0 NA 0
1450562400.0 1339.0 NA 0 NA 0 NA 0 NA 0
1450562400.0 134.0 NA 0 NA 0 NA 0 NA 0
1450562400.0 134.703 NA 0 NA 0 NA 0 NA 0
1450562400.0 134.706 NA 0 NA 0 NA 0 NA 0
1450562400.0 134.804 NA 0 NA 0 NA 0 NA 0
1450562400.0 134.806 NA 0 NA 0 NA 0 NA 0
1450562400.0 134.807 NA 0 NA 0 NA 0 NA 0
1450562400.0 134.808 NA 0 NA 0 NA 0 NA 0
1450562400.0 134.81 NA 0 NA 0 NA 0 NA 0
1450562400.0 134.904 NA 0 NA 0 NA 0 NA 0
1450562400.0 134.99901 NA 0 NA 0 NA 0 NA 0
1450562400.0 1341.0 NA 0 NA 0 NA 0 NA 0
1450562400.0 1343.0 NA 0 NA 0 NA 0 NA 0
1450562400.0 1344.0 NA 0 NA 0 NA 0 NA 0
1450562400.0 1345.0 NA 0 NA 0 NA 0 NA 0
1450562400.0 1347.0 NA 0 NA 0 NA 0 NA 0
1450562400.0 1348.0 NA 0 NA 0 NA 0 NA 0
