Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1454623200.0 1.0 66 85 138 NA NA NA NA 164 229 278 NA NA NA NA 3379 707 919 NA NA NA NA 3516 737 946 NA NA NA NA
1454623200.0 10.0 NA 89 204 0 NA NA NA NA 234 380 0 NA NA NA NA 4922 4876 1234 NA NA NA NA 5373 4913 1250 NA NA NA
1454623200.0 1000.0 NA 214 124 0 49 NA NA NA 388 239 0 135 NA NA NA 4696 1097 1096 384 NA NA NA 4830 1219 1110 407 NA NA
1454623200.0 1001.0 NA 191 188 0 0 0 0 NA 360 288 0 0 0 0 NA 3567 721 100 97 1093 122 NA 4045 791 120 127 1225 139
1454623200.0 1002.0 NA 213 72 NA NA NA NA NA 393 141 NA NA NA NA NA 4035 270 NA NA NA NA NA 4066 292 NA NA NA NA
1454623200.0 1003.0 NA 185 0 NA NA NA NA NA 354 0 NA NA NA NA NA 6252 961 NA NA NA NA NA 6408 965 NA NA NA NA
1454623200.0 10039.0 NA 86 139 0 NA NA NA NA 223 287 0 NA NA NA NA 1265 1272 481 NA NA NA NA 1344 1359 487 NA NA NA
1454623200.0 1004.0 NA 184 166 0 0 0 NA NA 351 260 0 0 0 NA NA 1073 641 94 96 1269 NA NA 1132 699 177 171 1331 NA
1454623200.0 10046.0 NA 83 134 0 NA NA NA NA 223 283 0 NA NA NA NA 1037 964 379 NA NA NA NA 1081 973 383 NA NA NA
1454623200.0 10060.0 NA 82 136 0 NA NA NA NA 223 284 0 NA NA NA NA 1286 1735 418 NA NA NA NA 1354 1820 456 NA NA NA
1454623200.0 101.0 94 NA NA NA NA NA NA 228 NA NA NA NA NA NA 2081 NA NA NA NA NA NA 2154 NA NA NA NA NA NA
1454623200.0 102.0 94 NA NA NA NA NA NA 227 NA NA NA NA NA NA 1465 NA NA NA NA NA NA 1497 NA NA NA NA NA NA
1454623200.0 103.0 60 88 197 NA NA NA NA 158 231 379 NA NA NA NA 1440 554 1046 NA NA NA NA 1504 583 1174 NA NA NA NA
1454623200.0 105.0 66 88 30 NA NA NA NA 164 231 119 NA NA NA NA 3167 662 5 NA NA NA NA 3233 679 14 NA NA NA NA
1454623200.0 106.0 51 0 0 NA NA NA NA 142 0 0 NA NA NA NA 749 168 338 NA NA NA NA 755 270 347 NA NA NA NA
1454623200.0 107.0 68 90 199 NA NA NA NA 165 231 379 NA NA NA NA 6971 717 1224 NA NA NA NA 7792 810 1279 NA NA NA NA
1454623200.0 108.0 68 89 202 NA NA NA NA 167 231 379 NA NA NA NA 11175 917 1499 NA NA NA NA 11791 1088 1542 NA NA NA NA
1454623200.0 109.0 69 92 200 NA NA NA NA 167 231 379 NA NA NA NA 13388 806 1707 NA NA NA NA 15008 1036 2130 NA NA NA NA
1454623200.0 11.0 NA 87 209 0 63 NA NA NA 233 390 0 157 NA NA NA 3357 1914 1247 82 NA NA NA 3440 2155 1271 234 NA NA
1454623200.0 110.0 59 88 195 NA NA NA NA 155 231 374 NA NA NA NA 1086 658 995 NA NA NA NA 1136 685 1021 NA NA NA NA
1454623200.0 1102.0 NA 89 204 121 72 NA NA NA 233 381 257 154 NA NA NA 4930 6491 3981 286 NA NA NA 5392 6916 4332 346 NA NA
