Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4
1449352800.0 134.701 NA 112 221 0 NA 270 400 0 NA 1365 5730 894 NA 1524 5982 920
1449352800.0 134.802 NA 123 218 0 NA 275 400 0 NA 2642 9823 785 NA 3282 11132 830
1449352800.0 134.805 NA 127 224 0 NA 280 409 0 NA 2878 9505 808 NA 3575 10850 833
1449352800.0 134.807 NA 147 237 0 NA 315 420 0 NA 3483 9670 875 NA 4435 11560 904
1449352800.0 134.905 NA 123 214 0 NA 276 397 0 NA 2020 6560 829 NA 2153 6866 834
1449352800.0 13992501.0 NA 176 275 0 NA 351 504 0 NA 3366 5321 1456 NA 3653 9539 1468
1449352800.0 4.45 NA 34 208 0 NA 133 386 0 NA 128 9157 756 NA 186 9357 763
1449352800.0 4.53 NA 34 206 0 NA 132 387 0 NA 123 8885 762 NA 148 9077 785
1449352800.0 4.54 NA 35 206 0 NA 132 389 0 NA 126 8893 745 NA 151 9145 760
1449352800.0 4.55 NA 35 211 0 NA 133 389 0 NA 139 11517 735 NA 351 12415 832
1449352800.0 4.64 NA 34 209 0 NA 132 387 0 NA 135 9494 766 NA 169 9686 782
1449352800.0 4.65 NA 34 217 0 NA 133 396 0 NA 151 13847 684 NA 339 14703 706
1449352800.0 500200.1 76 138 175 NA 175 313 335 NA 6214 1189 2018 NA 6465 2245 2292 NA
1449352800.0 500205.0 NA 162 235 0 NA 334 440 0 NA 6927 2536 1345 NA 12477 3206 1377
