Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1454882400.0 10.0 NA 88 NA NA 234 NA NA 2360 NA NA 2402 NA
1454882400.0 106.0 51 0 NA 142 0 NA 495 116 NA 547 123 NA
1454882400.0 107.0 69 90 NA 165 231 NA 6101 706 NA 6156 759 NA
1454882400.0 108.0 72 92 NA 168 231 NA 9131 745 NA 9169 752 NA
1454882400.0 109.0 71 92 NA 167 231 NA 10541 772 NA 10593 792 NA
1454882400.0 110.0 59 88 NA 155 231 NA 723 414 NA 733 436 NA
1454882400.0 1102.0 NA 89 NA NA 234 NA NA 4168 NA NA 4218 NA
1454882400.0 112.0 70 90 NA 166 231 NA 6343 716 NA 6485 777 NA
1454882400.0 113.0 71 88 NA 166 232 NA 6738 784 NA 6777 875 NA
1454882400.0 114.0 70 90 NA 166 231 NA 3809 428 NA 3963 462 NA
1454882400.0 115.0 71 88 NA 167 231 NA 5008 468 NA 5184 492 NA
1454882400.0 116.0 70 90 NA 167 231 NA 6684 756 NA 6745 785 NA
1454882400.0 117.0 71 90 NA 167 231 NA 10177 754 NA 10228 766 NA
1454882400.0 118.0 71 88 NA 167 231 NA 5285 470 NA 5377 489 NA
1454882400.0 119.0 68 90 NA 165 231 NA 4316 443 NA 4377 463 NA
1454882400.0 12.0 NA 88 NA NA 234 NA NA 2197 NA NA 2244 NA
1454882400.0 120.0 58 85 NA 154 231 NA 652 423 NA 669 432 NA
1454882400.0 121.0 71 91 NA 167 231 NA 9534 745 NA 9565 754 NA
1454882400.0 125.0 71 91 NA 167 232 NA 5052 449 NA 5179 503 NA
1454882400.0 129.0 57 85 NA 150 231 NA 655 404 NA 667 416 NA
1454882400.0 1301.0 72 129 NA 170 296 NA 2580 1109 NA 2743 1181 NA
1454882400.0 1302.0 79 137 NA 176 296 NA 11838 1344 NA 12008 1386 NA
1454882400.0 1303.0 81 143 NA 177 296 NA 13322 887 NA 13388 974 NA
1454882400.0 1309.0 NA 146 NA NA 312 NA NA 1248 NA NA 1335 NA
1454882400.0 1310.0 NA 145 NA NA 312 NA NA 1290 NA NA 1329 NA
1454882400.0 1311.0 NA 142 NA NA 308 NA NA 659 NA NA 691 NA
1454882400.0 1312.0 NA 144 NA NA 311 NA NA 758 NA NA 782 NA
1454882400.0 1313.0 NA 154 NA NA 320 NA NA 1433 NA NA 1718 NA
1454882400.0 1314.0 NA 146 NA NA 312 NA NA 757 NA NA 836 NA
1454882400.0 1315.0 NA 143 NA NA 307 NA NA 1034 NA NA 1070 NA
1454882400.0 1316.0 NA 138 NA NA 309 NA NA 1163 NA NA 1259 NA
1454882400.0 1317.0 NA 141 NA NA 307 NA NA 705 NA NA 731 NA
1454882400.0 1319.0 NA 144 NA NA 307 NA NA 1046 NA NA 1064 NA
1454882400.0 1320.0 NA 144 NA NA 309 NA NA 695 NA NA 730 NA
1454882400.0 1321.0 NA 138 NA NA 309 NA NA 1248 NA NA 1617 NA
1454882400.0 1322.0 NA 138 NA NA 309 NA NA 716 NA NA 740 NA
1454882400.0 1323.0 NA 135 NA NA 306 NA NA 1126 NA NA 1262 NA
1454882400.0 1324.0 NA 145 NA NA 312 NA NA 841 NA NA 906 NA
1454882400.0 1325.0 NA 145 NA NA 313 NA NA 808 NA NA 853 NA
1454882400.0 1326.0 NA 140 NA NA 311 NA NA 1198 NA NA 1304 NA
1454882400.0 1328.0 NA 145 NA NA 310 NA NA 772 NA NA 871 NA
1454882400.0 133.0 72 91 NA 168 231 NA 12294 775 NA 12400 800 NA
1454882400.0 1330.0 NA 145 NA NA 312 NA NA 1149 NA NA 1217 NA
1454882400.0 1331.0 NA 145 NA NA 311 NA NA 690 NA NA 747 NA
1454882400.0 1333.0 NA 140 NA NA 310 NA NA 1179 NA NA 1330 NA
1454882400.0 1334.0 NA 143 NA NA 312 NA NA 814 NA NA 879 NA
1454882400.0 1336.0 NA 149 NA NA 316 NA NA 1181 NA NA 1445 NA
1454882400.0 1337.0 NA 153 NA NA 318 NA NA 1438 NA NA 1714 NA
1454882400.0 1338.0 NA 147 NA NA 314 NA NA 1283 NA NA 1337 NA
1454882400.0 1339.0 NA 148 NA NA 317 NA NA 1060 NA NA 1105 NA
1454882400.0 134.701 NA 45 NA NA 147 NA NA 161 NA NA 225 NA
1454882400.0 134.702 NA 47 NA NA 146 NA NA 295 NA NA 312 NA
1454882400.0 134.703 NA 49 NA NA 146 NA NA 300 NA NA 343 NA
1454882400.0 134.704 NA 47 NA NA 147 NA NA 183 NA NA 240 NA
1454882400.0 134.705 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1454882400.0 134.706 NA 49 NA NA 145 NA NA 314 NA NA 352 NA
1454882400.0 134.707 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1454882400.0 134.708 NA 47 NA NA 147 NA NA 281 NA NA 331 NA
1454882400.0 134.709 NA 49 NA NA 146 NA NA 292 NA NA 311 NA
1454882400.0 134.71 NA 43 NA NA 141 NA NA 247 NA NA 261 NA
1454882400.0 134.801 NA 124 NA NA 278 NA NA 2269 NA NA 2290 NA
1454882400.0 134.802 NA 128 NA NA 280 NA NA 2620 NA NA 2649 NA
1454882400.0 134.803 NA 128 NA NA 281 NA NA 3844 NA NA 4209 NA
1454882400.0 134.804 NA 131 NA NA 281 NA NA 2487 NA NA 2516 NA
1454882400.0 134.805 NA 133 NA NA 284 NA NA 2890 NA NA 2933 NA
1454882400.0 134.806 NA 132 NA NA 282 NA NA 3133 NA NA 3166 NA
1454882400.0 134.807 NA 153 NA NA 319 NA NA 3459 NA NA 3801 NA
1454882400.0 134.808 NA 153 NA NA 317 NA NA 3228 NA NA 3295 NA
1454882400.0 134.809 NA 129 NA NA 281 NA NA 2674 NA NA 2691 NA
1454882400.0 134.81 NA 128 NA NA 279 NA NA 3974 NA NA 4010 NA
1454882400.0 134.811 NA 135 NA NA 286 NA NA 2635 NA NA 2700 NA
1454882400.0 134.812 NA 122 NA NA 276 NA NA 2127 NA NA 2150 NA
1454882400.0 134.901 NA 124 NA NA 278 NA NA 2443 NA NA 2498 NA
1454882400.0 134.902 NA 127 NA NA 280 NA NA 3406 NA NA 3818 NA
1454882400.0 134.903 NA 127 NA NA 280 NA NA 3148 NA NA 3176 NA
1454882400.0 134.904 NA 128 NA NA 284 NA NA 2586 NA NA 2617 NA
1454882400.0 134.905 NA 127 NA NA 279 NA NA 3165 NA NA 3303 NA
1454882400.0 134.906 NA 129 NA NA 281 NA NA 2440 NA NA 2471 NA
1454882400.0 134.907 NA 151 NA NA 322 NA NA 4505 NA NA 4553 NA
1454882400.0 134.908 NA 156 NA NA 322 NA NA 4247 NA NA 4415 NA
1454882400.0 134.909 NA 127 NA NA 281 NA NA 3442 NA NA 3526 NA
1454882400.0 134.91 NA 127 NA NA 281 NA NA 3019 NA NA 3150 NA
1454882400.0 134.911 NA 130 NA NA 281 NA NA 3452 NA NA 3481 NA
1454882400.0 134.912 NA 121 NA NA 276 NA NA 2043 NA NA 2210 NA
1454882400.0 134.99901 NA 127 NA NA 283 NA NA 2719 NA NA 2749 NA
1454882400.0 1341.0 NA 150 NA NA 313 NA NA 1111 NA NA 1159 NA
1454882400.0 1343.0 NA 141 NA NA 313 NA NA 783 NA NA 810 NA
1454882400.0 1344.0 NA 143 NA NA 311 NA NA 1226 NA NA 1375 NA
1454882400.0 1345.0 NA 143 NA NA 314 NA NA 1372 NA NA 1451 NA
1454882400.0 1347.0 NA 144 NA NA 313 NA NA 742 NA NA 798 NA
1454882400.0 1348.0 NA 144 NA NA 309 NA NA 1100 NA NA 1145 NA
1454882400.0 135.8 93 NA NA 209 NA NA 290 NA NA 318 NA NA
1454882400.0 1350.0 NA 141 NA NA 310 NA NA 698 NA NA 717 NA
1454882400.0 1351.0 NA 144 NA NA 313 NA NA 1152 NA NA 1171 NA
1454882400.0 1352.0 NA 141 NA NA 309 NA NA 1151 NA NA 1271 NA
1454882400.0 1353.0 NA 144 NA NA 313 NA NA 776 NA NA 830 NA
