Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1446501600.0 1.0 66 86 134 NA NA NA NA 164 229 275 NA NA NA NA 2467 429 510 NA NA NA NA 2659 446 543 NA NA NA NA
1446501600.0 10.0 NA 81 191 0 NA NA NA NA 228 368 0 NA NA NA NA 2267 2726 775 NA NA NA NA 2312 2754 793 NA NA NA
1446501600.0 1000.0 NA 190 112 0 41 NA NA NA 364 229 0 124 NA NA NA 2548 540 548 95 NA NA NA 2660 610 557 140 NA NA
1446501600.0 1001.0 NA 181 175 0 0 0 0 NA 351 272 0 0 0 0 NA 2245 463 85 89 753 62 NA 2284 604 101 94 760 86
1446501600.0 1002.0 NA 199 67 NA NA NA NA NA 376 136 NA NA NA NA NA 2720 204 NA NA NA NA NA 3153 251 NA NA NA NA
1446501600.0 1003.0 NA 175 0 NA NA NA NA NA 347 0 NA NA NA NA NA 3300 403 NA NA NA NA NA 3332 417 NA NA NA NA
1446501600.0 103.0 60 86 185 NA NA NA NA 158 230 362 NA NA NA NA 1034 255 559 NA NA NA NA 1049 277 616 NA NA NA NA
1446501600.0 105.0 67 87 29 NA NA NA NA 164 230 118 NA NA NA NA 2567 465 5 NA NA NA NA 2673 507 17 NA NA NA NA
1446501600.0 107.0 68 89 187 NA NA NA NA 166 231 365 NA NA NA NA 4332 423 675 NA NA NA NA 4398 446 717 NA NA NA NA
1446501600.0 108.0 71 91 189 NA NA NA NA 168 231 367 NA NA NA NA 6672 453 805 NA NA NA NA 6868 475 841 NA NA NA NA
1446501600.0 109.0 69 90 188 NA NA NA NA 168 231 366 NA NA NA NA 8095 461 854 NA NA NA NA 8153 490 881 NA NA NA NA
1446501600.0 11.0 NA 79 196 0 51 NA NA NA 228 375 0 144 NA NA NA 1929 1123 760 64 NA NA NA 1986 1153 770 68 NA NA
1446501600.0 1102.0 NA 82 192 116 65 NA NA NA 228 369 250 146 NA NA NA 2312 3694 2087 202 NA NA NA 2370 3736 2111 214 NA NA
1446501600.0 111.0 66 88 187 NA NA NA NA 164 230 364 NA NA NA NA 2755 369 640 NA NA NA NA 2941 388 684 NA NA NA NA
1446501600.0 112.0 68 89 188 NA NA NA NA 166 231 365 NA NA NA NA 4120 484 722 NA NA NA NA 4138 531 753 NA NA NA NA
1446501600.0 113.0 63 89 187 NA NA NA NA 166 231 365 NA NA NA NA 4216 440 642 NA NA NA NA 4514 448 659 NA NA NA NA
1446501600.0 114.0 67 89 187 NA NA NA NA 166 231 365 NA NA NA NA 4013 458 645 NA NA NA NA 4031 476 680 NA NA NA NA
1446501600.0 115.0 70 89 188 NA NA NA NA 167 231 365 NA NA NA NA 4953 444 702 NA NA NA NA 5064 468 743 NA NA NA NA
1446501600.0 116.0 69 89 188 NA NA NA NA 167 231 365 NA NA NA NA 5164 440 717 NA NA NA NA 5252 461 755 NA NA NA NA
1446501600.0 117.0 69 90 188 NA NA NA NA 167 231 366 NA NA NA NA 7538 463 782 NA NA NA NA 7581 480 812 NA NA NA NA
1446501600.0 118.0 70 89 187 NA NA NA NA 167 231 365 NA NA NA NA 5450 447 767 NA NA NA NA 5690 477 801 NA NA NA NA
1446501600.0 119.0 67 88 188 NA NA NA NA 165 231 365 NA NA NA NA 3923 453 680 NA NA NA NA 3951 467 710 NA NA NA NA
1446501600.0 12.0 NA 81 189 0 NA NA NA NA 227 367 0 NA NA NA NA 2209 2955 781 NA NA NA NA 2242 3019 788 NA NA NA
1446501600.0 121.0 69 89 187 NA NA NA NA 167 231 366 NA NA NA NA 6778 486 818 NA NA NA NA 7006 512 949 NA NA NA NA
1446501600.0 122.0 65 88 187 NA NA NA NA 163 230 364 NA NA NA NA 1691 325 573 NA NA NA NA 1719 342 626 NA NA NA NA
1446501600.0 125.0 69 89 187 NA NA NA NA 167 231 365 NA NA NA NA 5141 442 689 NA NA NA NA 5248 470 784 NA NA NA NA
1446501600.0 126.0 57 84 185 NA NA NA NA 150 230 364 NA NA NA NA 1649 406 669 NA NA NA NA 1660 419 695 NA NA NA NA
1446501600.0 127.0 59 84 185 NA NA NA NA 155 230 364 NA NA NA NA 1923 400 655 NA NA NA NA 2180 521 705 NA NA NA NA
1446501600.0 13.0 NA 78 187 0 NA NA NA NA 226 364 0 NA NA NA NA 328 1639 851 NA NA NA NA 373 1838 892 NA NA NA
1446501600.0 1301.0 71 125 160 NA NA NA NA 171 292 316 NA NA NA NA 1658 577 625 NA NA NA NA 1696 603 656 NA NA NA NA
1446501600.0 1302.0 76 134 163 NA NA NA NA 176 292 321 NA NA NA NA 8813 770 834 NA NA NA NA 9285 833 871 NA NA NA NA
1446501600.0 1306.0 NA 137 221 0 NA NA NA NA 302 407 0 NA NA NA NA 588 867 1297 NA NA NA NA 612 928 1312 NA NA NA
1446501600.0 1307.0 NA 125 132 49 0 NA NA NA 296 295 141 0 NA NA NA 644 654 83 557 NA NA NA 1018 683 97 585 NA NA
1446501600.0 1308.0 NA 124 132 49 0 NA NA NA 296 295 141 0 NA NA NA 573 670 83 485 NA NA NA 620 810 102 502 NA NA
1446501600.0 1309.0 NA 140 224 0 NA NA NA NA 309 417 0 NA NA NA NA 779 1264 1407 NA NA NA NA 808 1286 1420 NA NA NA
1446501600.0 131.0 60 86 185 NA NA NA NA 156 230 364 NA NA NA NA 1765 489 668 NA NA NA NA 1949 652 690 NA NA NA NA
1446501600.0 1310.0 NA 140 227 0 NA NA NA NA 308 415 0 NA NA NA NA 829 1096 1318 NA NA NA NA 866 1120 1333 NA NA NA
1446501600.0 1311.0 NA 138 214 0 60 NA NA NA 304 401 0 153 NA NA NA 611 894 1505 111 NA NA NA 641 927 1533 124 NA NA
1446501600.0 1312.0 NA 139 227 0 NA NA NA NA 307 412 0 NA NA NA NA 754 1194 1383 NA NA NA NA 774 1243 1394 NA NA NA
1446501600.0 1313.0 NA 146 230 0 NA NA NA NA 313 420 0 NA NA NA NA 1368 2732 1394 NA NA NA NA 1405 2781 1409 NA NA NA
1446501600.0 1314.0 NA 140 228 0 NA NA NA NA 306 414 0 NA NA NA NA 726 1014 1242 NA NA NA NA 763 1046 1257 NA NA NA
1446501600.0 1315.0 NA 138 222 0 NA NA NA NA 302 407 0 NA NA NA NA 584 736 915 NA NA NA NA 602 760 931 NA NA NA
1446501600.0 1316.0 NA 139 222 0 NA NA NA NA 305 410 0 NA NA NA NA 630 799 993 NA NA NA NA 659 835 999 NA NA NA
1446501600.0 1317.0 NA 138 222 0 NA NA NA NA 303 410 0 NA NA NA NA 618 882 1361 NA NA NA NA 645 941 1375 NA NA NA
1446501600.0 1318.0 NA 137 221 0 NA NA NA NA 302 407 0 NA NA NA NA 587 848 1423 NA NA NA NA 611 890 1442 NA NA NA
1446501600.0 1319.0 NA 138 222 0 NA NA NA NA 302 407 0 NA NA NA NA 579 868 1429 NA NA NA NA 604 894 1446 NA NA NA
1446501600.0 132.0 66 86 187 NA NA NA NA 161 230 364 NA NA NA NA 3518 490 715 NA NA NA NA 3721 570 809 NA NA NA NA
1446501600.0 1320.0 NA 139 222 0 NA NA NA NA 303 408 0 NA NA NA NA 587 913 1367 NA NA NA NA 607 968 1387 NA NA NA
1446501600.0 1321.0 NA 138 222 0 NA NA NA NA 304 410 0 NA NA NA NA 570 822 1131 NA NA NA NA 595 845 1143 NA NA NA
1446501600.0 1322.0 NA 139 223 0 NA NA NA NA 304 410 0 NA NA NA NA 690 990 1463 NA NA NA NA 716 1013 1478 NA NA NA
1446501600.0 1323.0 NA 137 220 0 NA NA NA NA 302 407 0 NA NA NA NA 613 737 934 NA NA NA NA 633 763 948 NA NA NA
1446501600.0 1324.0 NA 140 227 0 NA NA NA NA 308 414 0 NA NA NA NA 778 1179 1538 NA NA NA NA 831 1221 1547 NA NA NA
1446501600.0 1325.0 NA 140 228 0 67 NA NA NA 308 416 0 160 NA NA NA 752 1152 1387 155 NA NA NA 776 1185 1408 177 NA NA
1446501600.0 1326.0 NA 139 225 0 NA NA NA NA 306 413 0 NA NA NA NA 694 893 1224 NA NA NA NA 724 917 1248 NA NA NA
1446501600.0 1327.0 NA 137 218 0 NA NA NA NA 304 412 0 NA NA NA NA 636 994 1287 NA NA NA NA 678 1300 1293 NA NA NA
