Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueVsize1 PeakValueVsize2 TotalJobCPU1 TotalJobCPU2 TotalJobTime1 TotalJobTime2
1450044000.0 10.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 1000.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 1001.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 1003.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 11.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 1102.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 12.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 13.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 1306.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 1307.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 1308.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 1314.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 1315.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 1317.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 1320.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 1322.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 1323.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 1325.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 1326.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 1328.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 1329.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 1331.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 1335.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 1338.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 1339.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 134.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 134.701 NA 0 NA 0 NA 0 NA 0
1450044000.0 134.702 NA 0 NA 0 NA 0 NA 0
1450044000.0 134.703 NA 0 NA 0 NA 0 NA 0
1450044000.0 134.704 NA 0 NA 0 NA 0 NA 0
1450044000.0 134.705 NA 0 NA 0 NA 0 NA 0
1450044000.0 134.707 NA 0 NA 0 NA 0 NA 0
1450044000.0 134.708 NA 0 NA 0 NA 0 NA 0
1450044000.0 134.709 NA 0 NA 0 NA 0 NA 0
1450044000.0 134.71 NA 0 NA 0 NA 0 NA 0
1450044000.0 134.801 NA 0 NA 0 NA 0 NA 0
1450044000.0 134.802 NA 0 NA 0 NA 0 NA 0
1450044000.0 134.803 NA 0 NA 0 NA 0 NA 0
1450044000.0 134.804 NA 0 NA 0 NA 0 NA 0
1450044000.0 134.805 NA 0 NA 0 NA 0 NA 0
1450044000.0 134.806 NA 0 NA 0 NA 0 NA 0
1450044000.0 134.807 NA 0 NA 0 NA 0 NA 0
1450044000.0 134.808 NA 0 NA 0 NA 0 NA 0
1450044000.0 134.809 NA 0 NA 0 NA 0 NA 0
1450044000.0 134.81 NA 0 NA 0 NA 0 NA 0
1450044000.0 134.811 NA 0 NA 0 NA 0 NA 0
1450044000.0 134.812 NA 0 NA 0 NA 0 NA 0
1450044000.0 134.901 NA 0 NA 0 NA 0 NA 0
1450044000.0 134.902 NA 0 NA 0 NA 0 NA 0
1450044000.0 134.903 NA 0 NA 0 NA 0 NA 0
1450044000.0 134.904 NA 0 NA 0 NA 0 NA 0
1450044000.0 134.905 NA 0 NA 0 NA 0 NA 0
1450044000.0 134.906 NA 0 NA 0 NA 0 NA 0
1450044000.0 134.907 NA 0 NA 0 NA 0 NA 0
1450044000.0 134.908 NA 0 NA 0 NA 0 NA 0
1450044000.0 134.909 NA 0 NA 0 NA 0 NA 0
1450044000.0 134.91 NA 0 NA 0 NA 0 NA 0
1450044000.0 134.911 NA 0 NA 0 NA 0 NA 0
1450044000.0 134.912 NA 0 NA 0 NA 0 NA 0
1450044000.0 1341.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 1347.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 135.1 0 NA 0 NA 0 NA 0 NA
1450044000.0 135.12 0 NA 0 NA 0 NA 0 NA
1450044000.0 135.2 0 NA 0 NA 0 NA 0 NA
1450044000.0 135.3 0 NA 0 NA 0 NA 0 NA
1450044000.0 135.4 0 NA 0 NA 0 NA 0 NA
1450044000.0 135.5 0 NA 0 NA 0 NA 0 NA
1450044000.0 135.6 0 NA 0 NA 0 NA 0 NA
1450044000.0 135.7 0 NA 0 NA 0 NA 0 NA
1450044000.0 135.9 0 NA 0 NA 0 NA 0 NA
1450044000.0 1350.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 1352.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 1354.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 1355.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 13992501.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 13992502.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 14.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 140.1 NA 0 NA 0 NA 0 NA 0
1450044000.0 140.2 NA 0 NA 0 NA 0 NA 0
1450044000.0 140.4 NA 0 NA 0 NA 0 NA 0
1450044000.0 140.51 NA 0 NA 0 NA 0 NA 0
1450044000.0 140.52 NA 0 NA 0 NA 0 NA 0
1450044000.0 140.53 NA 0 NA 0 NA 0 NA 0
1450044000.0 145.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 15.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 16.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 17.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 18.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 19.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 20.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 202.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 203.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 205.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 21.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 22.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 23.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 24.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 250200.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 250202.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 250203.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 250204.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 250205.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 250206.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 250207.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 250400.0 0 NA 0 NA 0 NA 0 NA
1450044000.0 250402.0 0 NA 0 NA 0 NA 0 NA
1450044000.0 250403.0 0 NA 0 NA 0 NA 0 NA
1450044000.0 250405.0 0 NA 0 NA 0 NA 0 NA
1450044000.0 250406.0 0 NA 0 NA 0 NA 0 NA
1450044000.0 250407.0 0 NA 0 NA 0 NA 0 NA
1450044000.0 250408.0 0 NA 0 NA 0 NA 0 NA
1450044000.0 250409.0 0 NA 0 NA 0 NA 0 NA
1450044000.0 25200.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 25202.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 25203.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 25204.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 25205.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 25206.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 25207.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 25208.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 25209.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 25400.0 0 NA 0 NA 0 NA 0 NA
1450044000.0 25402.0 0 NA 0 NA 0 NA 0 NA
1450044000.0 25403.0 0 NA 0 NA 0 NA 0 NA
1450044000.0 25406.0 0 NA 0 NA 0 NA 0 NA
1450044000.0 25407.0 0 NA 0 NA 0 NA 0 NA
1450044000.0 25408.0 0 NA 0 NA 0 NA 0 NA
1450044000.0 25409.0 0 NA 0 NA 0 NA 0 NA
1450044000.0 26.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 27.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 28.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 29.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 30.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 31.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 32.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 33.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 35.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 36.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 38.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 39.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 4.17 NA 0 NA 0 NA 0 NA 0
1450044000.0 4.22 NA 0 NA 0 NA 0 NA 0
1450044000.0 4.24 NA 0 NA 0 NA 0 NA 0
1450044000.0 4.25 NA 0 NA 0 NA 0 NA 0
1450044000.0 4.26 NA 0 NA 0 NA 0 NA 0
1450044000.0 4.27 NA 0 NA 0 NA 0 NA 0
1450044000.0 4.28 NA 0 NA 0 NA 0 NA 0
1450044000.0 4.29 NA 0 NA 0 NA 0 NA 0
1450044000.0 4.36 NA 0 NA 0 NA 0 NA 0
1450044000.0 4.4 NA 0 NA 0 NA 0 NA 0
1450044000.0 4.42 NA 0 NA 0 NA 0 NA 0
1450044000.0 4.43 NA 0 NA 0 NA 0 NA 0
1450044000.0 4.45 NA 0 NA 0 NA 0 NA 0
1450044000.0 4.51 NA 0 NA 0 NA 0 NA 0
1450044000.0 4.52 NA 0 NA 0 NA 0 NA 0
1450044000.0 4.53 NA 0 NA 0 NA 0 NA 0
1450044000.0 4.54 NA 0 NA 0 NA 0 NA 0
1450044000.0 4.55 NA 0 NA 0 NA 0 NA 0
1450044000.0 4.57 NA 0 NA 0 NA 0 NA 0
1450044000.0 4.58 NA 0 NA 0 NA 0 NA 0
1450044000.0 4.6 NA 0 NA 0 NA 0 NA 0
1450044000.0 4.61 NA 0 NA 0 NA 0 NA 0
1450044000.0 4.62 NA 0 NA 0 NA 0 NA 0
1450044000.0 4.63 NA 0 NA 0 NA 0 NA 0
1450044000.0 4.64 NA 0 NA 0 NA 0 NA 0
1450044000.0 4.65 NA 0 NA 0 NA 0 NA 0
1450044000.0 4.67 NA 0 NA 0 NA 0 NA 0
1450044000.0 4.68 NA 0 NA 0 NA 0 NA 0
1450044000.0 4.72 NA 0 NA 0 NA 0 NA 0
1450044000.0 4.73 NA 0 NA 0 NA 0 NA 0
1450044000.0 4.74 NA 0 NA 0 NA 0 NA 0
1450044000.0 4.75 NA 0 NA 0 NA 0 NA 0
1450044000.0 4.76 NA 0 NA 0 NA 0 NA 0
1450044000.0 4.77 NA 0 NA 0 NA 0 NA 0
1450044000.0 4.78 NA 0 NA 0 NA 0 NA 0
1450044000.0 4000.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 4001.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 4002.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 4003.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 43.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 44.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 45.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 5.2 0 NA 0 NA 0 NA 0 NA
1450044000.0 5.3 0 NA 0 NA 0 NA 0 NA
1450044000.0 5.4 0 NA 0 NA 0 NA 0 NA
1450044000.0 5.6 0 NA 0 NA 0 NA 0 NA
1450044000.0 5.7 0 NA 0 NA 0 NA 0 NA
1450044000.0 500200.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 500202.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 500203.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 500204.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 500205.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 500206.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 500207.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 50200.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 50202.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 50203.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 50205.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 50206.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 50207.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 50208.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 503.0 39 0 126 0 94 0 97 0
1450044000.0 510.0 39 0 126 0 164 0 176 0
1450044000.0 512.0 0 NA 0 NA 0 NA 0 NA
1450044000.0 513.0 0 NA 0 NA 0 NA 0 NA
1450044000.0 515.0 0 NA 0 NA 0 NA 0 NA
1450044000.0 516.0 0 NA 0 NA 0 NA 0 NA
1450044000.0 517.0 0 NA 0 NA 0 NA 0 NA
1450044000.0 518.0 0 NA 0 NA 0 NA 0 NA
1450044000.0 519.0 0 NA 0 NA 0 NA 0 NA
1450044000.0 520.0 0 NA 0 NA 0 NA 0 NA
1450044000.0 524.0 0 NA 0 NA 0 NA 0 NA
1450044000.0 526.0 0 NA 0 NA 0 NA 0 NA
1450044000.0 527.0 0 NA 0 NA 0 NA 0 NA
1450044000.0 530.0 0 NA 0 NA 0 NA 0 NA
1450044000.0 541.0 41 0 129 0 76 0 85 0
1450044000.0 545.0 40 0 128 0 70 0 80 0
1450044000.0 551.0 0 NA 0 NA 0 NA 0 NA
1450044000.0 552.0 0 NA 0 NA 0 NA 0 NA
1450044000.0 8.0 NA 0 NA 0 NA 0 NA 0
1450044000.0 9.0 NA 0 NA 0 NA 0 NA 0
