Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueVsize1 PeakValueVsize2 TotalJobCPU1 TotalJobCPU2 TotalJobTime1 TotalJobTime2
1449784800.0 1004.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 11.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 1306.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 1307.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 1308.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 1309.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 1311.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 1312.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 1319.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 1320.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 1323.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 1324.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 1325.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 1331.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 1335.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 134.702 NA 0 NA 0 NA 0 NA 0
1449784800.0 134.703 NA 0 NA 0 NA 0 NA 0
1449784800.0 134.704 NA 0 NA 0 NA 0 NA 0
1449784800.0 134.705 NA 0 NA 0 NA 0 NA 0
1449784800.0 134.706 NA 0 NA 0 NA 0 NA 0
1449784800.0 134.707 NA 0 NA 0 NA 0 NA 0
1449784800.0 134.708 NA 0 NA 0 NA 0 NA 0
1449784800.0 134.709 NA 0 NA 0 NA 0 NA 0
1449784800.0 134.802 NA 0 NA 0 NA 0 NA 0
1449784800.0 134.803 NA 0 NA 0 NA 0 NA 0
1449784800.0 134.804 NA 0 NA 0 NA 0 NA 0
1449784800.0 134.805 NA 0 NA 0 NA 0 NA 0
1449784800.0 134.806 NA 0 NA 0 NA 0 NA 0
1449784800.0 134.807 NA 0 NA 0 NA 0 NA 0
1449784800.0 134.808 NA 0 NA 0 NA 0 NA 0
1449784800.0 134.809 NA 0 NA 0 NA 0 NA 0
1449784800.0 134.81 NA 0 NA 0 NA 0 NA 0
1449784800.0 134.811 NA 0 NA 0 NA 0 NA 0
1449784800.0 134.901 NA 0 NA 0 NA 0 NA 0
1449784800.0 134.902 NA 0 NA 0 NA 0 NA 0
1449784800.0 134.903 NA 0 NA 0 NA 0 NA 0
1449784800.0 134.904 NA 0 NA 0 NA 0 NA 0
1449784800.0 134.905 NA 0 NA 0 NA 0 NA 0
1449784800.0 134.907 NA 0 NA 0 NA 0 NA 0
1449784800.0 134.908 NA 0 NA 0 NA 0 NA 0
1449784800.0 134.909 NA 0 NA 0 NA 0 NA 0
1449784800.0 134.911 NA 0 NA 0 NA 0 NA 0
1449784800.0 134.99901 NA 0 NA 0 NA 0 NA 0
1449784800.0 1348.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 1354.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 1355.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 13992501.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 13992502.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 14.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 140.1 NA 0 NA 0 NA 0 NA 0
1449784800.0 140.2 NA 0 NA 0 NA 0 NA 0
1449784800.0 140.4 NA 0 NA 0 NA 0 NA 0
1449784800.0 140.51 NA 0 NA 0 NA 0 NA 0
1449784800.0 140.53 NA 0 NA 0 NA 0 NA 0
1449784800.0 15.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 17.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 200.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 24.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 250200.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 250202.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 250203.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 250204.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 250205.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 250206.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 250207.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 250402.0 0 NA 0 NA 0 NA 0 NA
1449784800.0 250409.0 0 NA 0 NA 0 NA 0 NA
1449784800.0 25200.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 25202.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 25203.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 25204.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 25205.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 25206.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 25207.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 25208.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 25209.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 25400.0 0 NA 0 NA 0 NA 0 NA
1449784800.0 25402.0 0 NA 0 NA 0 NA 0 NA
1449784800.0 25408.0 0 NA 0 NA 0 NA 0 NA
1449784800.0 25409.0 0 NA 0 NA 0 NA 0 NA
1449784800.0 28.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 36.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 39.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 4.17 NA 0 NA 0 NA 0 NA 0
1449784800.0 4.22 NA 0 NA 0 NA 0 NA 0
1449784800.0 4.25 NA 0 NA 0 NA 0 NA 0
1449784800.0 4.34 NA 0 NA 0 NA 0 NA 0
1449784800.0 4.42 NA 0 NA 0 NA 0 NA 0
1449784800.0 4.45 NA 0 NA 0 NA 0 NA 0
1449784800.0 4.52 NA 0 NA 0 NA 0 NA 0
1449784800.0 4.53 NA 0 NA 0 NA 0 NA 0
1449784800.0 4.54 NA 0 NA 0 NA 0 NA 0
1449784800.0 4.55 NA 0 NA 0 NA 0 NA 0
1449784800.0 4.57 NA 0 NA 0 NA 0 NA 0
1449784800.0 4.61 NA 0 NA 0 NA 0 NA 0
1449784800.0 4.62 NA 0 NA 0 NA 0 NA 0
1449784800.0 4.63 NA 0 NA 0 NA 0 NA 0
1449784800.0 4.64 NA 0 NA 0 NA 0 NA 0
1449784800.0 4.65 NA 0 NA 0 NA 0 NA 0
1449784800.0 4.67 NA 0 NA 0 NA 0 NA 0
1449784800.0 4.73 NA 0 NA 0 NA 0 NA 0
1449784800.0 4.74 NA 0 NA 0 NA 0 NA 0
1449784800.0 4.75 NA 0 NA 0 NA 0 NA 0
1449784800.0 4.76 NA 0 NA 0 NA 0 NA 0
1449784800.0 4.78 NA 0 NA 0 NA 0 NA 0
1449784800.0 4003.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 5.1 0 NA 0 NA 0 NA 0 NA
1449784800.0 5.5 0 NA 0 NA 0 NA 0 NA
1449784800.0 5.7 0 NA 0 NA 0 NA 0 NA
1449784800.0 500200.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 500202.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 500203.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 500204.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 500205.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 500206.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 500207.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 50200.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 50202.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 50203.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 50204.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 50205.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 50206.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 50207.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 50208.0 NA 0 NA 0 NA 0 NA 0
1449784800.0 517.0 0 NA 0 NA 0 NA 0 NA
1449784800.0 518.0 0 NA 0 NA 0 NA 0 NA
1449784800.0 520.0 0 NA 0 NA 0 NA 0 NA
1449784800.0 521.0 0 NA 0 NA 0 NA 0 NA
1449784800.0 523.0 0 NA 0 NA 0 NA 0 NA
1449784800.0 524.0 0 NA 0 NA 0 NA 0 NA
1449784800.0 525.0 0 NA 0 NA 0 NA 0 NA
1449784800.0 527.0 0 NA 0 NA 0 NA 0 NA
1449784800.0 530.0 0 NA 0 NA 0 NA 0 NA
1449784800.0 551.0 0 NA 0 NA 0 NA 0 NA
1449784800.0 552.0 0 NA 0 NA 0 NA 0 NA
1449784800.0 554.0 0 NA 0 NA 0 NA 0 NA
