Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueVsize1 PeakValueVsize2 TotalJobCPU1 TotalJobCPU2 TotalJobTime1 TotalJobTime2
1450130400.0 1000.0 NA 0 NA 0 NA 0 NA 0
1450130400.0 1001.0 NA 0 NA 0 NA 0 NA 0
1450130400.0 1002.0 NA 0 NA 0 NA 0 NA 0
1450130400.0 1003.0 NA 0 NA 0 NA 0 NA 0
1450130400.0 123.1 0 NA 0 NA 0 NA 0 NA
1450130400.0 123.2 0 NA 0 NA 0 NA 0 NA
1450130400.0 123.3 0 NA 0 NA 0 NA 0 NA
1450130400.0 124.1 0 NA 0 NA 0 NA 0 NA
1450130400.0 124.2 0 NA 0 NA 0 NA 0 NA
1450130400.0 124.4 0 NA 0 NA 0 NA 0 NA
1450130400.0 124.5 0 NA 0 NA 0 NA 0 NA
1450130400.0 124.6 0 NA 0 NA 0 NA 0 NA
1450130400.0 134.0 NA 0 NA 0 NA 0 NA 0
1450130400.0 135.2 0 NA 0 NA 0 NA 0 NA
1450130400.0 135.4 0 NA 0 NA 0 NA 0 NA
1450130400.0 135.7 0 NA 0 NA 0 NA 0 NA
1450130400.0 135.9 0 NA 0 NA 0 NA 0 NA
1450130400.0 140.52 NA 0 NA 0 NA 0 NA 0
1450130400.0 140.53 NA 0 NA 0 NA 0 NA 0
1450130400.0 144.6 NA 0 NA 0 NA 0 NA 0
1450130400.0 20.0 NA 0 NA 0 NA 0 NA 0
1450130400.0 203.0 NA 0 NA 0 NA 0 NA 0
1450130400.0 205.0 NA 0 NA 0 NA 0 NA 0
1450130400.0 250202.0 NA 0 NA 0 NA 0 NA 0
1450130400.0 250409.0 0 NA 0 NA 0 NA 0 NA
1450130400.0 25207.0 NA 0 NA 0 NA 0 NA 0
1450130400.0 25208.0 NA 0 NA 0 NA 0 NA 0
1450130400.0 25403.0 0 NA 0 NA 0 NA 0 NA
1450130400.0 25405.0 0 NA 0 NA 0 NA 0 NA
1450130400.0 25409.0 0 NA 0 NA 0 NA 0 NA
1450130400.0 4.25 NA 0 NA 0 NA 0 NA 0
1450130400.0 4.28 NA 0 NA 0 NA 0 NA 0
1450130400.0 4.44 NA 0 NA 0 NA 0 NA 0
1450130400.0 4.52 NA 0 NA 0 NA 0 NA 0
1450130400.0 4.54 NA 0 NA 0 NA 0 NA 0
1450130400.0 4.58 NA 0 NA 0 NA 0 NA 0
1450130400.0 4.6 NA 0 NA 0 NA 0 NA 0
1450130400.0 4.64 NA 0 NA 0 NA 0 NA 0
1450130400.0 4.65 NA 0 NA 0 NA 0 NA 0
1450130400.0 4.76 NA 0 NA 0 NA 0 NA 0
1450130400.0 5.1 0 NA 0 NA 0 NA 0 NA
1450130400.0 5.2 0 NA 0 NA 0 NA 0 NA
1450130400.0 5.3 0 NA 0 NA 0 NA 0 NA
1450130400.0 5.5 0 NA 0 NA 0 NA 0 NA
1450130400.0 5.6 0 NA 0 NA 0 NA 0 NA
1450130400.0 5.7 0 NA 0 NA 0 NA 0 NA
