Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4
1447668000.0 1303.0 77 131 167 NA 176 291 321 NA 14416 991 1842 NA 15946 2068 1892 NA
1447668000.0 134.701 NA 0 NA NA NA 0 NA NA NA 0 NA NA NA 0 NA NA
1447668000.0 134.703 NA 118 214 0 NA 270 404 0 NA 3209 11865 1106 NA 3755 12386 1112
1447668000.0 134.704 NA 116 214 0 NA 267 395 0 NA 2824 11132 1118 NA 3260 11957 1167
1447668000.0 134.706 NA 118 221 0 NA 267 398 0 NA 2479 8386 919 NA 2549 8921 971
1447668000.0 134.707 NA 117 214 0 NA 270 392 0 NA 3000 11308 1077 NA 3020 12071 1093
1447668000.0 134.709 NA 117 224 0 NA 268 417 0 NA 3030 11599 1113 NA 3480 12161 1120
1447668000.0 134.801 NA 119 197 0 NA 272 395 0 NA 2503 9387 1180 NA 2940 10205 1221
1447668000.0 134.803 NA 122 217 0 NA 275 398 0 NA 2553 8886 822 NA 2615 9159 842
1447668000.0 134.804 NA 127 225 0 NA 275 406 0 NA 3014 10670 830 NA 3067 12001 846
1447668000.0 134.809 NA 124 213 0 NA 275 397 0 NA 3005 9792 824 NA 3062 11415 840
1447668000.0 134.81 NA 123 215 0 NA 272 398 0 NA 2687 9583 838 NA 2743 11413 866
1447668000.0 134.811 NA 127 221 0 NA 278 401 0 NA 2921 10298 831 NA 3006 12050 845
1447668000.0 134.812 NA 116 213 0 NA 271 393 0 NA 2526 8783 1199 NA 2908 8899 1206
1447668000.0 134.903 NA 122 213 0 NA 275 393 0 NA 2960 10065 1106 NA 2988 11078 1112
1447668000.0 134.904 NA 124 208 0 NA 279 398 0 NA 4506 12991 1114 NA 4967 13253 1128
1447668000.0 134.907 NA 146 218 0 NA 316 410 0 NA 3001 7499 854 NA 3121 8449 863
1447668000.0 134.908 NA 151 231 0 NA 316 415 0 NA 2965 7421 896 NA 3451 7955 936
1447668000.0 134.91 NA 122 195 0 NA 275 391 0 NA 3123 10612 1190 NA 3566 12149 1212
1447668000.0 134.911 NA 123 212 0 NA 279 394 0 NA 3415 10676 1051 NA 3859 11466 1067
1447668000.0 134.912 NA 115 211 0 NA 271 391 0 NA 2370 8395 1126 NA 2392 8484 1134
1447668000.0 145.0 NA 192 289 0 NA 352 478 0 NA 6222 8298 1260 NA 6318 8528 1266
1447668000.0 204.0 66 98 184 0 166 238 388 0 7192 1319 2218 1162 7429 1979 3216 1173
1447668000.0 250200.1 76 167 151 NA 175 345 333 NA 8126 2712 4227 NA 9083 3359 4789 NA
1447668000.0 250202.0 NA 191 242 0 NA 372 453 0 NA 23060 6539 1925 NA 24111 7173 1946
1447668000.0 250203.0 NA 190 246 0 NA 372 455 0 NA 20292 5797 2082 NA 21188 9662 2141
1447668000.0 250204.0 NA 188 234 0 NA 371 447 0 NA 20971 5658 1912 NA 22042 10309 1972
1447668000.0 250205.0 NA 183 233 0 NA 369 449 0 NA 17267 4978 1989 NA 21436 9400 2118
1447668000.0 250206.0 NA 187 250 0 NA 368 450 0 NA 18367 5895 2017 NA 19401 10022 2098
1447668000.0 25207.0 NA 169 277 0 NA 348 494 0 NA 3092 3952 1369 NA 6333 7880 1381
1447668000.0 25208.0 NA 182 277 0 NA 367 510 0 NA 6764 11913 2044 NA 10472 19915 2175
1447668000.0 25403.0 213 0 105 NA 436 0 224 NA 7395 421 747 NA 11218 461 1063 NA
1447668000.0 25405.0 209 0 104 NA 436 0 224 NA 6907 411 699 NA 11143 441 854 NA
1447668000.0 25407.0 223 0 103 NA 417 0 222 NA 6190 372 722 NA 8608 383 987 NA
1447668000.0 25408.0 250 0 106 NA 453 0 226 NA 8085 363 845 NA 11453 377 1198 NA
1447668000.0 280.0 99 89 189 0 237 231 366 0 9693 809 1087 1018 9976 909 1121 1023
1447668000.0 39.0 NA 84 186 0 NA 228 373 0 NA 4275 11413 1113 NA 4398 12149 1134
1447668000.0 4.4 NA 34 202 0 NA 133 379 0 NA 181 7208 1100 NA 259 8099 1132
1447668000.0 4.54 NA 35 204 0 NA 132 387 0 NA 236 13761 1170 NA 281 14478 1195
1447668000.0 4.61 NA 34 220 0 NA 133 387 0 NA 246 13610 1183 NA 308 13962 1193
1447668000.0 4.67 NA 52 217 0 NA 148 393 0 NA 167 10935 816 NA 211 11951 861
1447668000.0 4.68 NA 35 204 0 NA 134 384 0 NA 253 16285 1059 NA 284 16979 1069
1447668000.0 4.73 NA 36 207 0 NA 135 386 0 NA 261 15007 1111 NA 361 15640 1120
1447668000.0 4.74 NA 35 207 0 NA 132 382 0 NA 233 11923 1052 NA 271 12047 1058
1447668000.0 4.75 NA 34 205 0 NA 132 387 0 NA 250 18104 962 NA 301 18754 969
1447668000.0 500200.0 NA 274 236 0 NA 445 483 0 NA 7474 2675 1424 NA 8166 4552 1638
1447668000.0 500200.1 76 145 148 NA 175 314 329 NA 8339 1853 3180 NA 9075 2321 3974 NA
1447668000.0 500203.0 NA 170 235 0 NA 337 438 0 NA 8036 3010 1482 NA 8857 3686 1498
1447668000.0 500205.0 NA 166 221 0 NA 333 434 0 NA 7199 2833 1493 NA 7817 4992 1505
1447668000.0 500206.0 NA 164 222 0 NA 331 433 0 NA 7807 2787 1407 NA 8889 5939 1426
1447668000.0 500207.0 NA 161 223 0 NA 333 430 0 NA 6081 2276 1415 NA 7150 3924 1432
1447668000.0 50200.0 NA 155 253 0 NA 322 470 0 NA 3182 5537 1924 NA 4565 6982 1980
1447668000.0 50202.0 NA 161 251 0 NA 329 470 0 NA 3390 5782 2006 NA 5282 8368 2025
1447668000.0 50203.0 NA 156 248 0 NA 326 465 0 NA 3106 4665 1939 NA 4749 7168 1945
1447668000.0 50204.0 NA 161 259 0 NA 327 471 0 NA 3260 5689 2190 NA 5282 7743 2210
