Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4
1446804000.0 1337.0 NA 150 232 0 NA 314 423 0 NA 2745 4152 2276 NA 3460 4196 2291
1446804000.0 134.704 NA 116 212 0 NA 269 396 0 NA 2742 11150 1123 NA 2999 13616 1151
1446804000.0 134.705 NA 118 211 0 NA 272 403 0 NA 3193 13772 1156 NA 3454 16301 1167
1446804000.0 134.706 NA 119 204 0 NA 269 400 0 NA 3796 12857 1179 NA 4126 16523 1185
1446804000.0 134.803 NA 123 203 0 NA 276 400 0 NA 3865 13896 1102 NA 4130 16850 1107
1446804000.0 204.0 68 97 185 0 166 239 389 0 6820 1286 2091 1033 7202 2017 4608 1045
1446804000.0 250202.0 NA 194 238 0 NA 373 454 0 NA 13809 4255 1374 NA 16908 6111 1388
1446804000.0 250203.0 NA 194 256 0 NA 377 455 0 NA 12136 3687 1416 NA 15198 5197 1500
1446804000.0 250204.0 NA 196 250 0 NA 369 452 0 NA 12262 3554 1370 NA 15145 4958 1498
1446804000.0 250409.0 216 0 104 NA 412 0 225 NA 4146 447 1103 NA 4264 459 1115 NA
1446804000.0 25208.0 NA 187 297 0 NA 369 508 0 NA 4135 7467 1379 NA 9114 12394 1409
1446804000.0 25409.0 236 0 105 NA 452 0 225 NA 7215 368 672 NA 9081 404 1039 NA
1446804000.0 34.0 68 89 189 0 166 232 366 0 7957 822 1375 1304 8524 838 1418 1337
1446804000.0 37.0 NA 82 193 0 NA 228 371 0 NA 4591 7183 1350 NA 4754 7241 1382
1446804000.0 4.45 NA 35 208 0 NA 133 385 0 NA 230 13954 1025 NA 297 14869 1083
1446804000.0 4.53 NA 35 205 0 NA 133 384 0 NA 236 13588 1005 NA 299 14763 1085
1446804000.0 4.58 NA 36 210 0 NA 135 382 0 NA 208 9664 1482 NA 329 9768 1501
1446804000.0 4.62 NA 35 205 0 NA 133 386 0 NA 237 12744 1080 NA 300 13657 1091
1446804000.0 4.64 NA 35 204 0 NA 133 386 0 NA 255 14572 1002 NA 300 15567 1018
1446804000.0 4.76 NA 52 204 0 NA 147 391 0 NA 241 12683 966 NA 391 13776 972
1446804000.0 50204.0 NA 160 257 0 NA 329 472 0 NA 3366 6025 2095 NA 3812 7421 2106
1446804000.0 512.0 21 41 0 NA 167 129 0 NA 12 35 18 NA 18172 76 28 NA
1446804000.0 513.0 15 41 0 NA 167 129 0 NA 15 36 17 NA 6463 47 23 NA
1446804000.0 515.0 21 41 0 NA 167 130 0 NA 12 38 18 NA 18160 76 29 NA
1446804000.0 518.0 21 41 0 NA 167 130 0 NA 12 41 18 NA 18124 53 28 NA
1446804000.0 525.0 27 40 0 NA 167 130 0 NA 24 70 39 NA 6393 82 46 NA
1446804000.0 528.0 27 40 0 NA 167 130 0 NA 23 74 44 NA 6392 82 53 NA
1446804000.0 9.0 NA 83 192 0 NA 228 370 0 NA 4714 7095 1225 NA 4895 7158 1240
