Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueVsize1 PeakValueVsize2 TotalJobCPU1 TotalJobCPU2 TotalJobTime1 TotalJobTime2
1450173600.0 11.0 NA 0 NA 0 NA 0 NA 0
1450173600.0 135.1 0 NA 0 NA 0 NA 0 NA
1450173600.0 135.11 0 NA 0 NA 0 NA 0 NA
1450173600.0 135.12 0 NA 0 NA 0 NA 0 NA
1450173600.0 135.3 0 NA 0 NA 0 NA 0 NA
1450173600.0 135.5 0 NA 0 NA 0 NA 0 NA
1450173600.0 135.6 0 NA 0 NA 0 NA 0 NA
1450173600.0 16.0 NA 0 NA 0 NA 0 NA 0
1450173600.0 22.0 NA 0 NA 0 NA 0 NA 0
1450173600.0 250400.0 0 NA 0 NA 0 NA 0 NA
1450173600.0 250402.0 0 NA 0 NA 0 NA 0 NA
1450173600.0 250403.0 0 NA 0 NA 0 NA 0 NA
1450173600.0 250405.0 0 NA 0 NA 0 NA 0 NA
1450173600.0 250406.0 0 NA 0 NA 0 NA 0 NA
1450173600.0 250407.0 0 NA 0 NA 0 NA 0 NA
1450173600.0 250408.0 0 NA 0 NA 0 NA 0 NA
1450173600.0 27.0 NA 0 NA 0 NA 0 NA 0
1450173600.0 28.0 NA 0 NA 0 NA 0 NA 0
1450173600.0 29.0 NA 0 NA 0 NA 0 NA 0
1450173600.0 4.29 NA 0 NA 0 NA 0 NA 0
1450173600.0 512.0 0 NA 0 NA 0 NA 0 NA
1450173600.0 513.0 0 NA 0 NA 0 NA 0 NA
1450173600.0 514.0 0 NA 0 NA 0 NA 0 NA
1450173600.0 515.0 0 NA 0 NA 0 NA 0 NA
1450173600.0 516.0 0 NA 0 NA 0 NA 0 NA
1450173600.0 518.0 0 NA 0 NA 0 NA 0 NA
1450173600.0 519.0 0 NA 0 NA 0 NA 0 NA
1450173600.0 520.0 0 NA 0 NA 0 NA 0 NA
1450173600.0 521.0 0 NA 0 NA 0 NA 0 NA
1450173600.0 522.0 0 NA 0 NA 0 NA 0 NA
1450173600.0 523.0 0 NA 0 NA 0 NA 0 NA
1450173600.0 524.0 0 NA 0 NA 0 NA 0 NA
1450173600.0 525.0 0 NA 0 NA 0 NA 0 NA
1450173600.0 526.0 0 NA 0 NA 0 NA 0 NA
1450173600.0 527.0 0 NA 0 NA 0 NA 0 NA
1450173600.0 528.0 0 NA 0 NA 0 NA 0 NA
1450173600.0 529.0 0 NA 0 NA 0 NA 0 NA
1450173600.0 530.0 0 NA 0 NA 0 NA 0 NA
1450173600.0 551.0 0 NA 0 NA 0 NA 0 NA
1450173600.0 552.0 0 NA 0 NA 0 NA 0 NA
1450173600.0 554.0 0 NA 0 NA 0 NA 0 NA
1450173600.0 555.0 0 NA 0 NA 0 NA 0 NA
1450173600.0 556.0 0 NA 0 NA 0 NA 0 NA
1450173600.0 562.0 0 NA 0 NA 0 NA 0 NA
