Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1454839200.0 1.0 66 85 NA 164 229 NA 3326 695 NA 3413 772 NA
1454839200.0 10.0 NA 88 NA NA 235 NA NA 2362 NA NA 2414 NA
1454839200.0 10039.0 NA 86 NA NA 223 NA NA 1245 NA NA 1323 NA
1454839200.0 10046.0 NA 83 NA NA 223 NA NA 1123 NA NA 1217 NA
1454839200.0 10060.0 NA 83 NA NA 223 NA NA 1275 NA NA 1339 NA
1454839200.0 103.0 61 89 NA 159 231 NA 1382 417 NA 1451 429 NA
1454839200.0 105.0 67 88 30 163 230 118 2415 447 6 2461 460 77
1454839200.0 106.0 51 0 NA 141 0 NA 508 132 NA 566 164 NA
1454839200.0 107.0 67 89 NA 164 230 NA 5007 553 NA 5198 598 NA
1454839200.0 108.0 70 91 NA 166 230 NA 7808 596 NA 7953 642 NA
1454839200.0 109.0 71 92 NA 166 230 NA 8920 626 NA 9106 666 NA
1454839200.0 11.0 NA 87 NA NA 233 NA NA 2224 NA NA 2447 NA
1454839200.0 110.0 59 88 NA 154 230 NA 799 422 NA 811 434 NA
1454839200.0 1102.0 NA 89 NA NA 233 NA NA 3243 NA NA 3349 NA
1454839200.0 111.0 66 90 NA 164 231 NA 3503 577 NA 3626 641 NA
1454839200.0 112.0 68 90 NA 164 230 NA 4994 614 NA 5201 656 NA
1454839200.0 113.0 68 91 NA 165 230 NA 4881 485 NA 5298 539 NA
1454839200.0 114.0 68 90 NA 164 230 NA 4893 552 NA 5050 968 NA
1454839200.0 115.0 69 91 NA 167 231 NA 4451 323 NA 4493 341 NA
1454839200.0 116.0 68 90 NA 166 231 NA 3079 289 NA 3095 298 NA
1454839200.0 117.0 70 90 NA 166 230 NA 8509 631 NA 8644 682 NA
1454839200.0 118.0 69 90 NA 167 231 NA 4452 309 NA 4487 320 NA
1454839200.0 119.0 68 90 NA 165 231 NA 3390 311 NA 3420 341 NA
1454839200.0 12.0 NA 88 NA NA 234 NA NA 2206 NA NA 2254 NA
1454839200.0 120.0 58 85 NA 153 230 NA 664 412 NA 675 435 NA
1454839200.0 121.0 69 91 NA 165 230 NA 8261 551 NA 8582 611 NA
1454839200.0 122.0 65 89 NA 164 231 NA 2248 486 NA 2369 497 NA
1454839200.0 125.0 69 91 NA 167 232 NA 3496 294 NA 3517 302 NA
1454839200.0 126.0 58 85 NA 151 231 NA 2123 682 NA 2217 806 NA
1454839200.0 127.0 59 84 NA 156 231 NA 2439 669 NA 2528 771 NA
1454839200.0 128.0 57 87 NA 150 231 NA 933 678 NA 959 743 NA
1454839200.0 129.0 57 85 NA 149 230 NA 630 460 NA 638 479 NA
1454839200.0 13.0 NA 86 NA NA 234 NA NA 600 NA NA 643 NA
1454839200.0 130.0 59 86 NA 155 231 NA 1144 669 NA 1300 798 NA
1454839200.0 1301.0 72 129 NA 170 296 NA 2832 1153 NA 2859 1252 NA
1454839200.0 1302.0 80 137 NA 176 296 NA 11655 1312 NA 11946 1332 NA
1454839200.0 1303.0 80 143 NA 176 295 NA 14632 893 NA 14721 912 NA
1454839200.0 1306.0 NA 143 NA NA 305 NA NA 929 NA NA 1140 NA
1454839200.0 1307.0 NA 129 NA NA 301 NA NA 1034 NA NA 1142 NA
1454839200.0 1308.0 NA 129 NA NA 301 NA NA 1010 NA NA 1059 NA
1454839200.0 1309.0 NA 145 NA NA 311 NA NA 1164 NA NA 1245 NA
